Date;Euro
27/09/2024 9:00:00;€ € 7,78
27/09/2024 8:00:00;€ € 40,62
27/09/2024 7:00:00;€ € 27,52
27/09/2024 6:00:00;€ € 1,70
27/09/2024 5:00:00;€ € -1,10
27/09/2024 4:00:00;€ € -5,98
27/09/2024 3:00:00;€ € -0,37
27/09/2024 2:00:00;€ € -1,09
27/09/2024 1:00:00;€ € -0,09
27/09/2024 0:00:00;€ € 0,18
26/09/2024 23:00:00;€ € 36,30
26/09/2024 22:00:00;€ € 51,28
26/09/2024 21:00:00;€ € 59,29
26/09/2024 20:00:00;€ € 76,07
26/09/2024 19:00:00;€ € 84,11
26/09/2024 18:00:00;€ € 74,52
26/09/2024 17:00:00;€ € 56,95
26/09/2024 16:00:00;€ € 42,39
26/09/2024 15:00:00;€ € 27,26
26/09/2024 14:00:00;€ € 11,48
26/09/2024 13:00:00;€ € 11,82
26/09/2024 12:00:00;€ € 17,00
26/09/2024 11:00:00;€ € 31,62
26/09/2024 10:00:00;€ € 43,66
26/09/2024 9:00:00;€ € 63,50
26/09/2024 8:00:00;€ € 80,29
26/09/2024 7:00:00;€ € 80,30
26/09/2024 6:00:00;€ € 61,88
26/09/2024 5:00:00;€ € 38,76
26/09/2024 4:00:00;€ € 34,46
26/09/2024 3:00:00;€ € 38,00
26/09/2024 2:00:00;€ € 41,02
26/09/2024 1:00:00;€ € 44,87
26/09/2024 0:00:00;€ € 53,81
25/09/2024 23:00:00;€ € 76,20
25/09/2024 22:00:00;€ € 84,29
25/09/2024 21:00:00;€ € 87,78
25/09/2024 20:00:00;€ € 98,13
25/09/2024 19:00:00;€ € 149,43
25/09/2024 18:00:00;€ € 139,91
25/09/2024 17:00:00;€ € 97,13
25/09/2024 16:00:00;€ € 81,30
25/09/2024 15:00:00;€ € 76,29
25/09/2024 14:00:00;€ € 61,28
25/09/2024 13:00:00;€ € 48,04
25/09/2024 12:00:00;€ € 51,61
25/09/2024 11:00:00;€ € 54,48
25/09/2024 10:00:00;€ € 63,46
25/09/2024 9:00:00;€ € 77,50
25/09/2024 8:00:00;€ € 91,87
25/09/2024 7:00:00;€ € 87,68
25/09/2024 6:00:00;€ € 67,33
25/09/2024 5:00:00;€ € 56,68
25/09/2024 4:00:00;€ € 52,34
25/09/2024 3:00:00;€ € 41,37
25/09/2024 2:00:00;€ € 47,70
25/09/2024 1:00:00;€ € 56,29
25/09/2024 0:00:00;€ € 55,15
24/09/2024 23:00:00;€ € 62,96
24/09/2024 22:00:00;€ € 75,70
24/09/2024 21:00:00;€ € 80,44
24/09/2024 20:00:00;€ € 102,63
24/09/2024 19:00:00;€ € 124,60
24/09/2024 18:00:00;€ € 96,78
24/09/2024 17:00:00;€ € 48,90
24/09/2024 16:00:00;€ € 50,94
24/09/2024 15:00:00;€ € 44,68
24/09/2024 14:00:00;€ € 51,09
24/09/2024 13:00:00;€ € 55,93
24/09/2024 12:00:00;€ € 64,96
24/09/2024 11:00:00;€ € 59,26
24/09/2024 10:00:00;€ € 61,23
24/09/2024 9:00:00;€ € 77,61
24/09/2024 8:00:00;€ € 115,63
24/09/2024 7:00:00;€ € 118,84
24/09/2024 6:00:00;€ € 74,75
24/09/2024 5:00:00;€ € 56,06
24/09/2024 4:00:00;€ € 42,11
24/09/2024 3:00:00;€ € 50,49
24/09/2024 2:00:00;€ € 54,40
24/09/2024 1:00:00;€ € 61,40
24/09/2024 0:00:00;€ € 70,71
23/09/2024 23:00:00;€ € 63,22
23/09/2024 22:00:00;€ € 63,70
23/09/2024 21:00:00;€ € 79,07
23/09/2024 20:00:00;€ € 134,71
23/09/2024 19:00:00;€ € 200,44
23/09/2024 18:00:00;€ € 139,21
23/09/2024 17:00:00;€ € 77,42
23/09/2024 16:00:00;€ € 54,33
23/09/2024 15:00:00;€ € 42,17
23/09/2024 14:00:00;€ € 49,97
23/09/2024 13:00:00;€ € 60,98
23/09/2024 12:00:00;€ € 69,88
23/09/2024 11:00:00;€ € 75,62
23/09/2024 10:00:00;€ € 93,36
23/09/2024 9:00:00;€ € 103,84
23/09/2024 8:00:00;€ € 134,70
23/09/2024 7:00:00;€ € 161,63
23/09/2024 6:00:00;€ € 88,85
23/09/2024 5:00:00;€ € 70,53
23/09/2024 4:00:00;€ € 51,65
23/09/2024 3:00:00;€ € 55,50
23/09/2024 2:00:00;€ € 58,28
23/09/2024 1:00:00;€ € 59,11
23/09/2024 0:00:00;€ € 63,78
22/09/2024 23:00:00;€ € 92,00
22/09/2024 22:00:00;€ € 96,30
22/09/2024 21:00:00;€ € 101,15
22/09/2024 20:00:00;€ € 120,52
22/09/2024 19:00:00;€ € 135,30
22/09/2024 18:00:00;€ € 98,14
22/09/2024 17:00:00;€ € 64,03
22/09/2024 16:00:00;€ € 55,18
22/09/2024 15:00:00;€ € 9,66
22/09/2024 14:00:00;€ € 0,01
22/09/2024 13:00:00;€ € 0,26
22/09/2024 12:00:00;€ € 14,99
22/09/2024 11:00:00;€ € 12,25
22/09/2024 10:00:00;€ € 26,27
22/09/2024 9:00:00;€ € 62,79
22/09/2024 8:00:00;€ € 80,50
22/09/2024 7:00:00;€ € 61,49
22/09/2024 6:00:00;€ € 64,33
22/09/2024 5:00:00;€ € 58,01
22/09/2024 4:00:00;€ € 56,15
22/09/2024 3:00:00;€ € 59,30
22/09/2024 2:00:00;€ € 72,26
22/09/2024 1:00:00;€ € 85,13
22/09/2024 0:00:00;€ € 86,73
21/09/2024 23:00:00;€ € 78,01
21/09/2024 22:00:00;€ € 74,66
21/09/2024 21:00:00;€ € 59,42
21/09/2024 20:00:00;€ € 97,39
21/09/2024 19:00:00;€ € 109,19
21/09/2024 18:00:00;€ € 94,12
21/09/2024 17:00:00;€ € 79,83
21/09/2024 16:00:00;€ € 39,89
21/09/2024 15:00:00;€ € 1,09
21/09/2024 14:00:00;€ € -3,95
21/09/2024 13:00:00;€ € -3,36
21/09/2024 12:00:00;€ € 0,00
21/09/2024 11:00:00;€ € 3,15
21/09/2024 10:00:00;€ € 22,00
21/09/2024 9:00:00;€ € 59,11
21/09/2024 8:00:00;€ € 58,50
21/09/2024 7:00:00;€ € 72,11
21/09/2024 6:00:00;€ € 74,49
21/09/2024 5:00:00;€ € 57,45
21/09/2024 4:00:00;€ € 56,40
21/09/2024 3:00:00;€ € 65,38
21/09/2024 2:00:00;€ € 71,55
21/09/2024 1:00:00;€ € 75,46
21/09/2024 0:00:00;€ € 79,01
20/09/2024 23:00:00;€ € 79,56
20/09/2024 22:00:00;€ € 87,76
20/09/2024 21:00:00;€ € 90,99
20/09/2024 20:00:00;€ € 108,84
20/09/2024 19:00:00;€ € 127,21
20/09/2024 18:00:00;€ € 104,75
20/09/2024 17:00:00;€ € 80,78
20/09/2024 16:00:00;€ € 44,61
20/09/2024 15:00:00;€ € 9,12
20/09/2024 14:00:00;€ € 0,07
20/09/2024 13:00:00;€ € 0,02
20/09/2024 12:00:00;€ € 8,88
20/09/2024 11:00:00;€ € 24,69
20/09/2024 10:00:00;€ € 62,05
20/09/2024 9:00:00;€ € 88,92
20/09/2024 8:00:00;€ € 101,69
20/09/2024 7:00:00;€ € 113,32
20/09/2024 6:00:00;€ € 83,82
20/09/2024 5:00:00;€ € 72,64
20/09/2024 4:00:00;€ € 67,60
20/09/2024 3:00:00;€ € 67,34
20/09/2024 2:00:00;€ € 63,22
20/09/2024 1:00:00;€ € 53,86
20/09/2024 0:00:00;€ € 55,49
19/09/2024 23:00:00;€ € 78,87
19/09/2024 22:00:00;€ € 88,97
19/09/2024 21:00:00;€ € 89,99
19/09/2024 20:00:00;€ € 113,06
19/09/2024 19:00:00;€ € 123,19
19/09/2024 18:00:00;€ € 98,15
19/09/2024 17:00:00;€ € 78,14
19/09/2024 16:00:00;€ € 47,66
19/09/2024 15:00:00;€ € 3,80
19/09/2024 14:00:00;€ € -0,09
19/09/2024 13:00:00;€ € -0,05
19/09/2024 12:00:00;€ € 4,97
19/09/2024 11:00:00;€ € 43,18
19/09/2024 10:00:00;€ € 74,81
19/09/2024 9:00:00;€ € 91,79
19/09/2024 8:00:00;€ € 108,81
19/09/2024 7:00:00;€ € 112,90
19/09/2024 6:00:00;€ € 88,18
19/09/2024 5:00:00;€ € 68,65
19/09/2024 4:00:00;€ € 52,80
19/09/2024 3:00:00;€ € 72,03
19/09/2024 2:00:00;€ € 74,24
19/09/2024 1:00:00;€ € 59,42
19/09/2024 0:00:00;€ € 68,00
18/09/2024 23:00:00;€ € 69,85
18/09/2024 22:00:00;€ € 77,53
18/09/2024 21:00:00;€ € 85,41
18/09/2024 20:00:00;€ € 108,24
18/09/2024 19:00:00;€ € 124,36
18/09/2024 18:00:00;€ € 106,70
18/09/2024 17:00:00;€ € 74,26
18/09/2024 16:00:00;€ € 32,95
18/09/2024 15:00:00;€ € 0,69
18/09/2024 14:00:00;€ € -0,04
18/09/2024 13:00:00;€ € 0,00
18/09/2024 12:00:00;€ € 5,49
18/09/2024 11:00:00;€ € 43,89
18/09/2024 10:00:00;€ € 77,02
18/09/2024 9:00:00;€ € 96,05
18/09/2024 8:00:00;€ € 114,68
18/09/2024 7:00:00;€ € 111,55
18/09/2024 6:00:00;€ € 84,20
18/09/2024 5:00:00;€ € 78,87
18/09/2024 4:00:00;€ € 68,59
18/09/2024 3:00:00;€ € 70,70
18/09/2024 2:00:00;€ € 75,00
18/09/2024 1:00:00;€ € 75,38
18/09/2024 0:00:00;€ € 74,24
17/09/2024 23:00:00;€ € 68,50
17/09/2024 22:00:00;€ € 75,90
17/09/2024 21:00:00;€ € 69,79
17/09/2024 20:00:00;€ € 78,19
17/09/2024 19:00:00;€ € 89,47
17/09/2024 18:00:00;€ € 71,23
17/09/2024 17:00:00;€ € 68,68
17/09/2024 16:00:00;€ € 52,34
17/09/2024 15:00:00;€ € 26,80
17/09/2024 14:00:00;€ € 7,45
17/09/2024 13:00:00;€ € 25,64
17/09/2024 12:00:00;€ € 41,80
17/09/2024 11:00:00;€ € 57,42
17/09/2024 10:00:00;€ € 67,52
17/09/2024 9:00:00;€ € 90,20
17/09/2024 8:00:00;€ € 90,19
17/09/2024 7:00:00;€ € 86,36
17/09/2024 6:00:00;€ € 85,15
17/09/2024 5:00:00;€ € 66,78
17/09/2024 4:00:00;€ € 64,49
17/09/2024 3:00:00;€ € 66,14
17/09/2024 2:00:00;€ € 63,27
17/09/2024 1:00:00;€ € 66,36
17/09/2024 0:00:00;€ € 73,63
16/09/2024 23:00:00;€ € 69,64
16/09/2024 22:00:00;€ € 71,50
16/09/2024 21:00:00;€ € 73,74
16/09/2024 20:00:00;€ € 98,27
16/09/2024 19:00:00;€ € 84,36
16/09/2024 18:00:00;€ € 65,05
16/09/2024 17:00:00;€ € 39,36
16/09/2024 16:00:00;€ € 51,90
16/09/2024 15:00:00;€ € 50,67
16/09/2024 14:00:00;€ € 54,88
16/09/2024 13:00:00;€ € 67,39
16/09/2024 12:00:00;€ € 69,70
16/09/2024 11:00:00;€ € 79,00
16/09/2024 10:00:00;€ € 90,34
16/09/2024 9:00:00;€ € 115,19
16/09/2024 8:00:00;€ € 138,53
16/09/2024 7:00:00;€ € 118,00
16/09/2024 6:00:00;€ € 78,93
16/09/2024 5:00:00;€ € 45,72
16/09/2024 4:00:00;€ € 48,49
16/09/2024 3:00:00;€ € 51,94
16/09/2024 2:00:00;€ € 47,15
16/09/2024 1:00:00;€ € 50,39
16/09/2024 0:00:00;€ € 68,18
15/09/2024 23:00:00;€ € 78,08
15/09/2024 22:00:00;€ € 86,82
15/09/2024 21:00:00;€ € 93,45
15/09/2024 20:00:00;€ € 101,99
15/09/2024 19:00:00;€ € 101,99
15/09/2024 18:00:00;€ € 83,99
15/09/2024 17:00:00;€ € 44,34
15/09/2024 16:00:00;€ € 10,40
15/09/2024 15:00:00;€ € -0,13
15/09/2024 14:00:00;€ € -0,39
15/09/2024 13:00:00;€ € -0,01
15/09/2024 12:00:00;€ € 0,00
15/09/2024 11:00:00;€ € 0,07
15/09/2024 10:00:00;€ € 10,92
15/09/2024 9:00:00;€ € 34,77
15/09/2024 8:00:00;€ € 75,53
15/09/2024 7:00:00;€ € 81,43
15/09/2024 6:00:00;€ € 65,19
15/09/2024 5:00:00;€ € 61,60
15/09/2024 4:00:00;€ € 59,27
15/09/2024 3:00:00;€ € 62,65
15/09/2024 2:00:00;€ € 63,11
15/09/2024 1:00:00;€ € 69,26
15/09/2024 0:00:00;€ € 76,21
14/09/2024 23:00:00;€ € 85,68
14/09/2024 22:00:00;€ € 91,05
14/09/2024 21:00:00;€ € 90,48
14/09/2024 20:00:00;€ € 116,16
14/09/2024 19:00:00;€ € 107,09
14/09/2024 18:00:00;€ € 91,26
14/09/2024 17:00:00;€ € 56,84
14/09/2024 16:00:00;€ € 11,16
14/09/2024 15:00:00;€ € 1,02
14/09/2024 14:00:00;€ € 0,07
14/09/2024 13:00:00;€ € 0,44
14/09/2024 12:00:00;€ € 1,40
14/09/2024 11:00:00;€ € 8,23
14/09/2024 10:00:00;€ € 42,82
14/09/2024 9:00:00;€ € 73,94
14/09/2024 8:00:00;€ € 87,46
14/09/2024 7:00:00;€ € 81,02
14/09/2024 6:00:00;€ € 65,45
14/09/2024 5:00:00;€ € 57,26
14/09/2024 4:00:00;€ € 62,99
14/09/2024 3:00:00;€ € 62,94
14/09/2024 2:00:00;€ € 66,51
14/09/2024 1:00:00;€ € 73,02
14/09/2024 0:00:00;€ € 79,25
13/09/2024 23:00:00;€ € 77,50
13/09/2024 22:00:00;€ € 84,30
13/09/2024 21:00:00;€ € 90,77
13/09/2024 20:00:00;€ € 99,30
13/09/2024 19:00:00;€ € 100,04
13/09/2024 18:00:00;€ € 89,57
13/09/2024 17:00:00;€ € 67,97
13/09/2024 16:00:00;€ € 61,88
13/09/2024 15:00:00;€ € 32,05
13/09/2024 14:00:00;€ € 7,27
13/09/2024 13:00:00;€ € 20,50
13/09/2024 12:00:00;€ € 26,27
13/09/2024 11:00:00;€ € 73,60
13/09/2024 10:00:00;€ € 76,67
13/09/2024 9:00:00;€ € 113,49
13/09/2024 8:00:00;€ € 124,81
13/09/2024 7:00:00;€ € 112,87
13/09/2024 6:00:00;€ € 87,49
13/09/2024 5:00:00;€ € 62,50
13/09/2024 4:00:00;€ € 39,45
13/09/2024 3:00:00;€ € 43,54
13/09/2024 2:00:00;€ € 64,17
13/09/2024 1:00:00;€ € 75,64
13/09/2024 0:00:00;€ € 87,73
12/09/2024 23:00:00;€ € 89,50
12/09/2024 22:00:00;€ € 96,24
12/09/2024 21:00:00;€ € 109,15
12/09/2024 20:00:00;€ € 155,95
12/09/2024 19:00:00;€ € 163,42
12/09/2024 18:00:00;€ € 92,03
12/09/2024 17:00:00;€ € 62,28
12/09/2024 16:00:00;€ € 47,07
12/09/2024 15:00:00;€ € 46,03
12/09/2024 14:00:00;€ € 55,17
12/09/2024 13:00:00;€ € 62,05
12/09/2024 12:00:00;€ € 68,12
12/09/2024 11:00:00;€ € 66,19
12/09/2024 10:00:00;€ € 84,76
12/09/2024 9:00:00;€ € 103,45
12/09/2024 8:00:00;€ € 127,77
12/09/2024 7:00:00;€ € 123,55
12/09/2024 6:00:00;€ € 95,27
12/09/2024 5:00:00;€ € 73,02
12/09/2024 4:00:00;€ € 56,85
12/09/2024 3:00:00;€ € 66,13
12/09/2024 2:00:00;€ € 77,16
12/09/2024 1:00:00;€ € 70,43
12/09/2024 0:00:00;€ € 74,66
11/09/2024 23:00:00;€ € 96,81
11/09/2024 22:00:00;€ € 100,30
11/09/2024 21:00:00;€ € 106,96
11/09/2024 20:00:00;€ € 124,19
11/09/2024 19:00:00;€ € 120,76
11/09/2024 18:00:00;€ € 97,77
11/09/2024 17:00:00;€ € 76,06
11/09/2024 16:00:00;€ € 55,19
11/09/2024 15:00:00;€ € 41,17
11/09/2024 14:00:00;€ € -0,22
11/09/2024 13:00:00;€ € 17,50
11/09/2024 12:00:00;€ € 30,97
11/09/2024 11:00:00;€ € 42,84
11/09/2024 10:00:00;€ € 73,40
11/09/2024 9:00:00;€ € 95,92
11/09/2024 8:00:00;€ € 104,98
11/09/2024 7:00:00;€ € 95,89
11/09/2024 6:00:00;€ € 79,45
11/09/2024 5:00:00;€ € 26,88
11/09/2024 4:00:00;€ € 27,44
11/09/2024 3:00:00;€ € 19,80
11/09/2024 2:00:00;€ € 29,41
11/09/2024 1:00:00;€ € 19,39
11/09/2024 0:00:00;€ € 30,62
10/09/2024 23:00:00;€ € 67,78
10/09/2024 22:00:00;€ € 82,93
10/09/2024 21:00:00;€ € 81,02
10/09/2024 20:00:00;€ € 93,30
10/09/2024 19:00:00;€ € 90,50
10/09/2024 18:00:00;€ € 66,09
10/09/2024 17:00:00;€ € 24,86
10/09/2024 16:00:00;€ € 0,95
10/09/2024 15:00:00;€ € -0,01
10/09/2024 14:00:00;€ € 1,82
10/09/2024 13:00:00;€ € 1,06
10/09/2024 12:00:00;€ € 1,92
10/09/2024 11:00:00;€ € 10,52
10/09/2024 10:00:00;€ € 52,60
10/09/2024 9:00:00;€ € 77,14
10/09/2024 8:00:00;€ € 97,73
10/09/2024 7:00:00;€ € 96,31
10/09/2024 6:00:00;€ € 68,22
10/09/2024 5:00:00;€ € 46,07
10/09/2024 4:00:00;€ € 39,72
10/09/2024 3:00:00;€ € 54,30
10/09/2024 2:00:00;€ € 60,64
10/09/2024 1:00:00;€ € 62,87
10/09/2024 0:00:00;€ € 67,92
9/09/2024 23:00:00;€ € 79,87
9/09/2024 22:00:00;€ € 88,05
9/09/2024 21:00:00;€ € 96,13
9/09/2024 20:00:00;€ € 112,29
9/09/2024 19:00:00;€ € 115,35
9/09/2024 18:00:00;€ € 89,45
9/09/2024 17:00:00;€ € 44,15
9/09/2024 16:00:00;€ € 37,63
9/09/2024 15:00:00;€ € 38,94
9/09/2024 14:00:00;€ € 34,92
9/09/2024 13:00:00;€ € 48,11
9/09/2024 12:00:00;€ € 55,11
9/09/2024 11:00:00;€ € 63,96
9/09/2024 10:00:00;€ € 85,18
9/09/2024 9:00:00;€ € 104,93
9/09/2024 8:00:00;€ € 148,40
9/09/2024 7:00:00;€ € 130,00
9/09/2024 6:00:00;€ € 90,73
9/09/2024 5:00:00;€ € 72,70
9/09/2024 4:00:00;€ € 59,45
9/09/2024 3:00:00;€ € 68,80
9/09/2024 2:00:00;€ € 58,18
9/09/2024 1:00:00;€ € 69,87
9/09/2024 0:00:00;€ € 70,07
8/09/2024 23:00:00;€ € 87,67
8/09/2024 22:00:00;€ € 90,44
8/09/2024 21:00:00;€ € 94,83
8/09/2024 20:00:00;€ € 111,16
8/09/2024 19:00:00;€ € 94,40
8/09/2024 18:00:00;€ € 68,36
8/09/2024 17:00:00;€ € 45,46
8/09/2024 16:00:00;€ € 33,17
8/09/2024 15:00:00;€ € 1,67
8/09/2024 14:00:00;€ € -0,55
8/09/2024 13:00:00;€ € 0,00
8/09/2024 12:00:00;€ € 0,04
8/09/2024 11:00:00;€ € 0,44
8/09/2024 10:00:00;€ € 8,29
8/09/2024 9:00:00;€ € 26,42
8/09/2024 8:00:00;€ € 46,52
8/09/2024 7:00:00;€ € 42,81
8/09/2024 6:00:00;€ € 48,78
8/09/2024 5:00:00;€ € 44,75
8/09/2024 4:00:00;€ € 48,81
8/09/2024 3:00:00;€ € 59,15
8/09/2024 2:00:00;€ € 71,93
8/09/2024 1:00:00;€ € 81,24
8/09/2024 0:00:00;€ € 92,20
7/09/2024 23:00:00;€ € 89,34
7/09/2024 22:00:00;€ € 86,99
7/09/2024 21:00:00;€ € 93,91
7/09/2024 20:00:00;€ € 115,26
7/09/2024 19:00:00;€ € 137,40
7/09/2024 18:00:00;€ € 100,92
7/09/2024 17:00:00;€ € 71,74
7/09/2024 16:00:00;€ € 41,26
7/09/2024 15:00:00;€ € 8,55
7/09/2024 14:00:00;€ € 0,44
7/09/2024 13:00:00;€ € 1,02
7/09/2024 12:00:00;€ € 5,48
7/09/2024 11:00:00;€ € 14,36
7/09/2024 10:00:00;€ € 51,52
7/09/2024 9:00:00;€ € 83,41
7/09/2024 8:00:00;€ € 92,89
7/09/2024 7:00:00;€ € 84,98
7/09/2024 6:00:00;€ € 79,70
7/09/2024 5:00:00;€ € 73,49
7/09/2024 4:00:00;€ € 70,44
7/09/2024 3:00:00;€ € 73,11
7/09/2024 2:00:00;€ € 83,11
7/09/2024 1:00:00;€ € 93,92
7/09/2024 0:00:00;€ € 99,63
6/09/2024 23:00:00;€ € 92,98
6/09/2024 22:00:00;€ € 95,72
6/09/2024 21:00:00;€ € 100,61
6/09/2024 20:00:00;€ € 123,17
6/09/2024 19:00:00;€ € 113,87
6/09/2024 18:00:00;€ € 96,68
6/09/2024 17:00:00;€ € 89,90
6/09/2024 16:00:00;€ € 76,07
6/09/2024 15:00:00;€ € 50,55
6/09/2024 14:00:00;€ € 32,00
6/09/2024 13:00:00;€ € 72,89
6/09/2024 12:00:00;€ € 75,53
6/09/2024 11:00:00;€ € 98,10
6/09/2024 10:00:00;€ € 100,60
6/09/2024 9:00:00;€ € 105,03
6/09/2024 8:00:00;€ € 119,43
6/09/2024 7:00:00;€ € 117,34
6/09/2024 6:00:00;€ € 91,23
6/09/2024 5:00:00;€ € 70,00
6/09/2024 4:00:00;€ € 58,28
6/09/2024 3:00:00;€ € 49,14
6/09/2024 2:00:00;€ € 50,98
6/09/2024 1:00:00;€ € 60,98
6/09/2024 0:00:00;€ € 69,04
5/09/2024 23:00:00;€ € 79,54
5/09/2024 22:00:00;€ € 85,04
5/09/2024 21:00:00;€ € 95,00
5/09/2024 20:00:00;€ € 105,81
5/09/2024 19:00:00;€ € 106,33
5/09/2024 18:00:00;€ € 87,66
5/09/2024 17:00:00;€ € 85,37
5/09/2024 16:00:00;€ € 55,00
5/09/2024 15:00:00;€ € 45,83
5/09/2024 14:00:00;€ € 59,64
5/09/2024 13:00:00;€ € 45,81
5/09/2024 12:00:00;€ € 63,95
5/09/2024 11:00:00;€ € 68,67
5/09/2024 10:00:00;€ € 90,00
5/09/2024 9:00:00;€ € 97,68
5/09/2024 8:00:00;€ € 119,04
5/09/2024 7:00:00;€ € 113,00
5/09/2024 6:00:00;€ € 96,20
5/09/2024 5:00:00;€ € 82,41
5/09/2024 4:00:00;€ € 79,37
5/09/2024 3:00:00;€ € 87,11
5/09/2024 2:00:00;€ € 90,00
5/09/2024 1:00:00;€ € 94,60
5/09/2024 0:00:00;€ € 101,27
4/09/2024 23:00:00;€ € 100,64
4/09/2024 22:00:00;€ € 109,68
4/09/2024 21:00:00;€ € 126,77
4/09/2024 20:00:00;€ € 149,86
4/09/2024 19:00:00;€ € 209,58
4/09/2024 18:00:00;€ € 140,96
4/09/2024 17:00:00;€ € 111,30
4/09/2024 16:00:00;€ € 96,97
4/09/2024 15:00:00;€ € 92,61
4/09/2024 14:00:00;€ € 89,47
4/09/2024 13:00:00;€ € 90,53
4/09/2024 12:00:00;€ € 92,09
4/09/2024 11:00:00;€ € 95,96
4/09/2024 10:00:00;€ € 107,21
4/09/2024 9:00:00;€ € 123,04
4/09/2024 8:00:00;€ € 139,29
4/09/2024 7:00:00;€ € 146,79
4/09/2024 6:00:00;€ € 121,15
4/09/2024 5:00:00;€ € 96,02
4/09/2024 4:00:00;€ € 86,92
4/09/2024 3:00:00;€ € 90,87
4/09/2024 2:00:00;€ € 94,39
4/09/2024 1:00:00;€ € 97,91
4/09/2024 0:00:00;€ € 108,26
3/09/2024 23:00:00;€ € 116,08
3/09/2024 22:00:00;€ € 129,21
3/09/2024 21:00:00;€ € 165,77
3/09/2024 20:00:00;€ € 249,42
3/09/2024 19:00:00;€ € 268,94
3/09/2024 18:00:00;€ € 156,40
3/09/2024 17:00:00;€ € 106,78
3/09/2024 16:00:00;€ € 91,90
3/09/2024 15:00:00;€ € 86,79
3/09/2024 14:00:00;€ € 84,32
3/09/2024 13:00:00;€ € 82,83
3/09/2024 12:00:00;€ € 84,87
3/09/2024 11:00:00;€ € 90,02
3/09/2024 10:00:00;€ € 98,88
3/09/2024 9:00:00;€ € 115,98
3/09/2024 8:00:00;€ € 133,95
3/09/2024 7:00:00;€ € 135,80
