Date;Euro
27/05/2021 19:00:00;€ € 85,99
27/05/2021 18:00:00;€ € 79,96
27/05/2021 17:00:00;€ € 69,62
27/05/2021 16:00:00;€ € 60,91
27/05/2021 15:00:00;€ € 60,45
27/05/2021 14:00:00;€ € 60,77
27/05/2021 13:00:00;€ € 65,32
27/05/2021 12:00:00;€ € 74,95
27/05/2021 11:00:00;€ € 78,07
27/05/2021 10:00:00;€ € 79,13
27/05/2021 9:00:00;€ € 88,67
27/05/2021 8:00:00;€ € 96,07
27/05/2021 7:00:00;€ € 90,00
27/05/2021 6:00:00;€ € 77,00
27/05/2021 5:00:00;€ € 60,75
27/05/2021 4:00:00;€ € 52,90
27/05/2021 3:00:00;€ € 52,71
27/05/2021 2:00:00;€ € 56,37
27/05/2021 1:00:00;€ € 58,15
27/05/2021 0:00:00;€ € 72,27
26/05/2021 23:00:00;€ € 101,53
26/05/2021 22:00:00;€ € 87,08
26/05/2021 21:00:00;€ € 77,26
26/05/2021 20:00:00;€ € 80,00
26/05/2021 19:00:00;€ € 80,00
26/05/2021 18:00:00;€ € 74,52
26/05/2021 17:00:00;€ € 60,65
26/05/2021 16:00:00;€ € 54,17
26/05/2021 15:00:00;€ € 53,56
26/05/2021 14:00:00;€ € 53,86
26/05/2021 13:00:00;€ € 60,03
26/05/2021 12:00:00;€ € 70,87
26/05/2021 11:00:00;€ € 76,35
26/05/2021 10:00:00;€ € 80,80
26/05/2021 9:00:00;€ € 94,74
26/05/2021 8:00:00;€ € 96,18
26/05/2021 7:00:00;€ € 84,59
26/05/2021 6:00:00;€ € 76,68
26/05/2021 5:00:00;€ € 59,74
26/05/2021 4:00:00;€ € 52,28
26/05/2021 3:00:00;€ € 51,15
26/05/2021 2:00:00;€ € 54,63
26/05/2021 1:00:00;€ € 57,53
26/05/2021 0:00:00;€ € 83,00
25/05/2021 23:00:00;€ € 74,71
25/05/2021 22:00:00;€ € 77,09
25/05/2021 21:00:00;€ € 77,19
25/05/2021 20:00:00;€ € 77,98
25/05/2021 19:00:00;€ € 76,31
25/05/2021 18:00:00;€ € 65,48
25/05/2021 17:00:00;€ € 50,09
25/05/2021 16:00:00;€ € 42,48
25/05/2021 15:00:00;€ € 40,30
25/05/2021 14:00:00;€ € 42,04
25/05/2021 13:00:00;€ € 47,97
25/05/2021 12:00:00;€ € 55,51
25/05/2021 11:00:00;€ € 62,03
25/05/2021 10:00:00;€ € 66,00
25/05/2021 9:00:00;€ € 76,79
25/05/2021 8:00:00;€ € 84,65
25/05/2021 7:00:00;€ € 81,98
25/05/2021 6:00:00;€ € 66,40
25/05/2021 5:00:00;€ € 48,53
25/05/2021 4:00:00;€ € 34,15
25/05/2021 3:00:00;€ € 42,01
25/05/2021 2:00:00;€ € 46,15
25/05/2021 1:00:00;€ € 48,78
25/05/2021 0:00:00;€ € 52,64
24/05/2021 23:00:00;€ € 53,62
24/05/2021 22:00:00;€ € 62,03
24/05/2021 21:00:00;€ € 62,92
24/05/2021 20:00:00;€ € 79,80
24/05/2021 19:00:00;€ € 83,46
24/05/2021 18:00:00;€ € 85,83
24/05/2021 17:00:00;€ € 20,97
24/05/2021 16:00:00;€ € 22,19
24/05/2021 15:00:00;€ € 12,46
24/05/2021 14:00:00;€ € 12,74
24/05/2021 13:00:00;€ € 15,59
24/05/2021 12:00:00;€ € 45,06
24/05/2021 11:00:00;€ € 24,09
24/05/2021 10:00:00;€ € 23,87
24/05/2021 9:00:00;€ € 29,67
24/05/2021 8:00:00;€ € 36,00
24/05/2021 7:00:00;€ € 26,97
24/05/2021 6:00:00;€ € 21,86
24/05/2021 5:00:00;€ € 16,54
24/05/2021 4:00:00;€ € 11,97
24/05/2021 3:00:00;€ € 15,65
24/05/2021 2:00:00;€ € 20,22
24/05/2021 1:00:00;€ € 25,63
24/05/2021 0:00:00;€ € 53,91
23/05/2021 23:00:00;€ € 61,58
23/05/2021 22:00:00;€ € 74,85
23/05/2021 21:00:00;€ € 75,75
23/05/2021 20:00:00;€ € 79,84
23/05/2021 19:00:00;€ € 70,00
23/05/2021 18:00:00;€ € 46,81
23/05/2021 17:00:00;€ € 12,02
23/05/2021 16:00:00;€ € -8,02
23/05/2021 15:00:00;€ € -25,00
23/05/2021 14:00:00;€ € -24,93
23/05/2021 13:00:00;€ € -7,83
23/05/2021 12:00:00;€ € 0,08
23/05/2021 11:00:00;€ € 2,78
23/05/2021 10:00:00;€ € 6,58
23/05/2021 9:00:00;€ € 13,74
23/05/2021 8:00:00;€ € 13,16
23/05/2021 7:00:00;€ € 15,33
23/05/2021 6:00:00;€ € 9,44
23/05/2021 5:00:00;€ € 9,04
23/05/2021 4:00:00;€ € 13,46
23/05/2021 3:00:00;€ € 20,00
23/05/2021 2:00:00;€ € 47,29
23/05/2021 1:00:00;€ € 74,78
23/05/2021 0:00:00;€ € 80,30
22/05/2021 23:00:00;€ € 101,20
22/05/2021 22:00:00;€ € 87,65
22/05/2021 21:00:00;€ € 81,10
22/05/2021 20:00:00;€ € 82,81
22/05/2021 19:00:00;€ € 74,92
22/05/2021 18:00:00;€ € 75,91
22/05/2021 17:00:00;€ € 57,64
22/05/2021 16:00:00;€ € 12,40
22/05/2021 15:00:00;€ € 9,58
22/05/2021 14:00:00;€ € 0,08
22/05/2021 13:00:00;€ € 11,46
22/05/2021 12:00:00;€ € 14,78
22/05/2021 11:00:00;€ € 4,78
22/05/2021 10:00:00;€ € 3,74
22/05/2021 9:00:00;€ € 10,10
22/05/2021 8:00:00;€ € 0,74
22/05/2021 7:00:00;€ € -0,10
22/05/2021 6:00:00;€ € -1,21
22/05/2021 5:00:00;€ € -0,54
22/05/2021 4:00:00;€ € -0,05
22/05/2021 3:00:00;€ € 0,03
22/05/2021 2:00:00;€ € 0,89
22/05/2021 1:00:00;€ € 4,07
22/05/2021 0:00:00;€ € 20,04
21/05/2021 23:00:00;€ € 42,69
21/05/2021 22:00:00;€ € 55,10
21/05/2021 21:00:00;€ € 48,53
21/05/2021 20:00:00;€ € 47,67
21/05/2021 19:00:00;€ € 46,70
21/05/2021 18:00:00;€ € 35,54
21/05/2021 17:00:00;€ € 16,01
21/05/2021 16:00:00;€ € -3,05
21/05/2021 15:00:00;€ € -15,61
21/05/2021 14:00:00;€ € -20,00
21/05/2021 13:00:00;€ € 2,26
21/05/2021 12:00:00;€ € 13,90
21/05/2021 11:00:00;€ € 22,45
21/05/2021 10:00:00;€ € 37,57
21/05/2021 9:00:00;€ € 53,41
21/05/2021 8:00:00;€ € 66,22
21/05/2021 7:00:00;€ € 65,00
21/05/2021 6:00:00;€ € 39,31
21/05/2021 5:00:00;€ € 17,31
21/05/2021 4:00:00;€ € 7,08
21/05/2021 3:00:00;€ € 7,83
21/05/2021 2:00:00;€ € 14,29
21/05/2021 1:00:00;€ € 22,90
21/05/2021 0:00:00;€ € 37,24
20/05/2021 23:00:00;€ € 58,93
20/05/2021 22:00:00;€ € 76,96
20/05/2021 21:00:00;€ € 78,97
20/05/2021 20:00:00;€ € 79,67
20/05/2021 19:00:00;€ € 80,32
20/05/2021 18:00:00;€ € 74,74
20/05/2021 17:00:00;€ € 59,84
20/05/2021 16:00:00;€ € 57,20
20/05/2021 15:00:00;€ € 55,95
20/05/2021 14:00:00;€ € 54,07
20/05/2021 13:00:00;€ € 56,00
20/05/2021 12:00:00;€ € 59,36
20/05/2021 11:00:00;€ € 64,96
20/05/2021 10:00:00;€ € 71,56
20/05/2021 9:00:00;€ € 84,20
20/05/2021 8:00:00;€ € 94,90
20/05/2021 7:00:00;€ € 90,23
20/05/2021 6:00:00;€ € 79,91
20/05/2021 5:00:00;€ € 65,79
20/05/2021 4:00:00;€ € 58,70
20/05/2021 3:00:00;€ € 59,95
20/05/2021 2:00:00;€ € 61,90
20/05/2021 1:00:00;€ € 61,67
20/05/2021 0:00:00;€ € 71,67
19/05/2021 23:00:00;€ € 80,05
19/05/2021 22:00:00;€ € 87,07
19/05/2021 21:00:00;€ € 90,01
19/05/2021 20:00:00;€ € 92,81
19/05/2021 19:00:00;€ € 87,90
19/05/2021 18:00:00;€ € 80,56
19/05/2021 17:00:00;€ € 71,00
19/05/2021 16:00:00;€ € 63,87
19/05/2021 15:00:00;€ € 63,55
19/05/2021 14:00:00;€ € 64,00
19/05/2021 13:00:00;€ € 70,08
19/05/2021 12:00:00;€ € 77,77
19/05/2021 11:00:00;€ € 81,96
19/05/2021 10:00:00;€ € 84,65
19/05/2021 9:00:00;€ € 89,32
19/05/2021 8:00:00;€ € 95,00
19/05/2021 7:00:00;€ € 88,14
19/05/2021 6:00:00;€ € 82,96
19/05/2021 5:00:00;€ € 69,79
19/05/2021 4:00:00;€ € 63,82
19/05/2021 3:00:00;€ € 62,08
19/05/2021 2:00:00;€ € 63,10
19/05/2021 1:00:00;€ € 65,49
19/05/2021 0:00:00;€ € 72,59
18/05/2021 23:00:00;€ € 78,92
18/05/2021 22:00:00;€ € 83,70
18/05/2021 21:00:00;€ € 87,98
18/05/2021 20:00:00;€ € 89,95
18/05/2021 19:00:00;€ € 88,24
18/05/2021 18:00:00;€ € 79,90
18/05/2021 17:00:00;€ € 64,25
18/05/2021 16:00:00;€ € 60,16
18/05/2021 15:00:00;€ € 61,92
18/05/2021 14:00:00;€ € 62,55
18/05/2021 13:00:00;€ € 67,46
18/05/2021 12:00:00;€ € 73,08
18/05/2021 11:00:00;€ € 80,00
18/05/2021 10:00:00;€ € 82,42
18/05/2021 9:00:00;€ € 87,25
18/05/2021 8:00:00;€ € 90,07
18/05/2021 7:00:00;€ € 87,98
18/05/2021 6:00:00;€ € 80,99
18/05/2021 5:00:00;€ € 67,21
18/05/2021 4:00:00;€ € 59,92
18/05/2021 3:00:00;€ € 56,68
18/05/2021 2:00:00;€ € 59,66
18/05/2021 1:00:00;€ € 62,00
18/05/2021 0:00:00;€ € 68,00
17/05/2021 23:00:00;€ € 77,99
17/05/2021 22:00:00;€ € 82,00
17/05/2021 21:00:00;€ € 87,04
17/05/2021 20:00:00;€ € 88,92
17/05/2021 19:00:00;€ € 85,77
17/05/2021 18:00:00;€ € 77,96
17/05/2021 17:00:00;€ € 70,79
17/05/2021 16:00:00;€ € 59,55
17/05/2021 15:00:00;€ € 60,76
17/05/2021 14:00:00;€ € 64,00
17/05/2021 13:00:00;€ € 72,00
17/05/2021 12:00:00;€ € 78,02
17/05/2021 11:00:00;€ € 81,86
17/05/2021 10:00:00;€ € 82,00
17/05/2021 9:00:00;€ € 86,66
17/05/2021 8:00:00;€ € 93,52
17/05/2021 7:00:00;€ € 88,04
17/05/2021 6:00:00;€ € 74,96
17/05/2021 5:00:00;€ € 60,73
17/05/2021 4:00:00;€ € 32,69
17/05/2021 3:00:00;€ € 32,14
17/05/2021 2:00:00;€ € 49,66
17/05/2021 1:00:00;€ € 53,03
17/05/2021 0:00:00;€ € 60,51
16/05/2021 23:00:00;€ € 65,05
16/05/2021 22:00:00;€ € 73,30
16/05/2021 21:00:00;€ € 80,77
16/05/2021 20:00:00;€ € 112,20
16/05/2021 19:00:00;€ € 68,60
16/05/2021 18:00:00;€ € 26,47
16/05/2021 17:00:00;€ € 81,67
16/05/2021 16:00:00;€ € 0,71
16/05/2021 15:00:00;€ € 1,00
16/05/2021 14:00:00;€ € 1,62
16/05/2021 13:00:00;€ € 9,93
16/05/2021 12:00:00;€ € 28,96
16/05/2021 11:00:00;€ € 29,20
16/05/2021 10:00:00;€ € 24,22
16/05/2021 9:00:00;€ € 30,91
16/05/2021 8:00:00;€ € 31,39
16/05/2021 7:00:00;€ € 25,25
16/05/2021 6:00:00;€ € 22,08
16/05/2021 5:00:00;€ € 23,39
16/05/2021 4:00:00;€ € 23,98
16/05/2021 3:00:00;€ € 25,37
16/05/2021 2:00:00;€ € 41,13
16/05/2021 1:00:00;€ € 47,50
16/05/2021 0:00:00;€ € 53,05
15/05/2021 23:00:00;€ € 65,00
15/05/2021 22:00:00;€ € 70,73
15/05/2021 21:00:00;€ € 72,64
15/05/2021 20:00:00;€ € 75,65
15/05/2021 19:00:00;€ € 75,29
15/05/2021 18:00:00;€ € 80,91
15/05/2021 17:00:00;€ € 64,42
15/05/2021 16:00:00;€ € 39,37
15/05/2021 15:00:00;€ € 41,70
15/05/2021 14:00:00;€ € 45,11
15/05/2021 13:00:00;€ € 48,49
15/05/2021 12:00:00;€ € 51,96
15/05/2021 11:00:00;€ € 53,02
15/05/2021 10:00:00;€ € 55,73
15/05/2021 9:00:00;€ € 60,09
15/05/2021 8:00:00;€ € 60,60
15/05/2021 7:00:00;€ € 60,75
15/05/2021 6:00:00;€ € 61,29
15/05/2021 5:00:00;€ € 62,37
15/05/2021 4:00:00;€ € 62,88
15/05/2021 3:00:00;€ € 62,45
15/05/2021 2:00:00;€ € 63,02
15/05/2021 1:00:00;€ € 66,75
15/05/2021 0:00:00;€ € 72,39
14/05/2021 23:00:00;€ € 78,69
14/05/2021 22:00:00;€ € 85,00
14/05/2021 21:00:00;€ € 87,02
14/05/2021 20:00:00;€ € 85,17
14/05/2021 19:00:00;€ € 81,10
14/05/2021 18:00:00;€ € 81,04
14/05/2021 17:00:00;€ € 65,00
14/05/2021 16:00:00;€ € 60,05
14/05/2021 15:00:00;€ € 60,00
14/05/2021 14:00:00;€ € 60,70
14/05/2021 13:00:00;€ € 63,00
14/05/2021 12:00:00;€ € 67,21
14/05/2021 11:00:00;€ € 67,21
14/05/2021 10:00:00;€ € 70,00
14/05/2021 9:00:00;€ € 78,96
14/05/2021 8:00:00;€ € 82,14
14/05/2021 7:00:00;€ € 80,00
14/05/2021 6:00:00;€ € 73,78
14/05/2021 5:00:00;€ € 68,00
14/05/2021 4:00:00;€ € 62,20
14/05/2021 3:00:00;€ € 62,20
14/05/2021 2:00:00;€ € 65,65
14/05/2021 1:00:00;€ € 69,00
14/05/2021 0:00:00;€ € 75,38
13/05/2021 23:00:00;€ € 72,63
13/05/2021 22:00:00;€ € 78,35
13/05/2021 21:00:00;€ € 79,96
13/05/2021 20:00:00;€ € 77,76
13/05/2021 19:00:00;€ € 75,91
13/05/2021 18:00:00;€ € 64,03
13/05/2021 17:00:00;€ € 57,00
13/05/2021 16:00:00;€ € 49,78
13/05/2021 15:00:00;€ € 48,00
13/05/2021 14:00:00;€ € 48,96
13/05/2021 13:00:00;€ € 51,63
13/05/2021 12:00:00;€ € 58,78
13/05/2021 11:00:00;€ € 57,96
13/05/2021 10:00:00;€ € 60,69
13/05/2021 9:00:00;€ € 63,00
13/05/2021 8:00:00;€ € 67,64
13/05/2021 7:00:00;€ € 62,87
13/05/2021 6:00:00;€ € 60,33
13/05/2021 5:00:00;€ € 60,69
13/05/2021 4:00:00;€ € 59,90
13/05/2021 3:00:00;€ € 60,85
13/05/2021 2:00:00;€ € 60,74
13/05/2021 1:00:00;€ € 63,15
13/05/2021 0:00:00;€ € 65,04
12/05/2021 23:00:00;€ € 66,01
12/05/2021 22:00:00;€ € 74,51
12/05/2021 21:00:00;€ € 78,08
12/05/2021 20:00:00;€ € 80,97
12/05/2021 19:00:00;€ € 80,97
12/05/2021 18:00:00;€ € 74,97
12/05/2021 17:00:00;€ € 70,00
12/05/2021 16:00:00;€ € 62,75
12/05/2021 15:00:00;€ € 60,00
12/05/2021 14:00:00;€ € 60,06
12/05/2021 13:00:00;€ € 62,06
12/05/2021 12:00:00;€ € 69,74
12/05/2021 11:00:00;€ € 73,84
12/05/2021 10:00:00;€ € 75,78
12/05/2021 9:00:00;€ € 80,10
12/05/2021 8:00:00;€ € 86,12
12/05/2021 7:00:00;€ € 79,37
12/05/2021 6:00:00;€ € 69,99
12/05/2021 5:00:00;€ € 58,84
12/05/2021 4:00:00;€ € 55,01
12/05/2021 3:00:00;€ € 54,81
12/05/2021 2:00:00;€ € 56,31
12/05/2021 1:00:00;€ € 58,20
12/05/2021 0:00:00;€ € 62,26
11/05/2021 23:00:00;€ € 68,62
11/05/2021 22:00:00;€ € 75,34
11/05/2021 21:00:00;€ € 79,62
11/05/2021 20:00:00;€ € 80,00
11/05/2021 19:00:00;€ € 81,19
11/05/2021 18:00:00;€ € 77,66
11/05/2021 17:00:00;€ € 69,43
11/05/2021 16:00:00;€ € 62,12
11/05/2021 15:00:00;€ € 62,05
11/05/2021 14:00:00;€ € 61,06
11/05/2021 13:00:00;€ € 69,16
11/05/2021 12:00:00;€ € 74,25
11/05/2021 11:00:00;€ € 77,66
11/05/2021 10:00:00;€ € 79,48
11/05/2021 9:00:00;€ € 85,71
11/05/2021 8:00:00;€ € 93,37
11/05/2021 7:00:00;€ € 85,99
11/05/2021 6:00:00;€ € 76,97
11/05/2021 5:00:00;€ € 63,09
11/05/2021 4:00:00;€ € 57,37
11/05/2021 3:00:00;€ € 56,67
11/05/2021 2:00:00;€ € 60,39
11/05/2021 1:00:00;€ € 64,92
11/05/2021 0:00:00;€ € 70,00
10/05/2021 23:00:00;€ € 68,00
10/05/2021 22:00:00;€ € 79,91
10/05/2021 21:00:00;€ € 84,00
10/05/2021 20:00:00;€ € 90,12
10/05/2021 19:00:00;€ € 83,94
10/05/2021 18:00:00;€ € 72,17
10/05/2021 17:00:00;€ € 65,92
10/05/2021 16:00:00;€ € 57,63
10/05/2021 15:00:00;€ € 53,25
10/05/2021 14:00:00;€ € 47,44
10/05/2021 13:00:00;€ € 46,28
10/05/2021 12:00:00;€ € 38,47
10/05/2021 11:00:00;€ € 52,97
10/05/2021 10:00:00;€ € 52,52
10/05/2021 9:00:00;€ € 59,56
10/05/2021 8:00:00;€ € 74,07
10/05/2021 7:00:00;€ € 69,99
10/05/2021 6:00:00;€ € 57,12
10/05/2021 5:00:00;€ € 37,00
10/05/2021 4:00:00;€ € 28,03
10/05/2021 3:00:00;€ € 35,45
10/05/2021 2:00:00;€ € 40,00
10/05/2021 1:00:00;€ € 42,11
10/05/2021 0:00:00;€ € 45,06
9/05/2021 23:00:00;€ € 50,30
9/05/2021 22:00:00;€ € 54,77
9/05/2021 21:00:00;€ € 60,53
9/05/2021 20:00:00;€ € 67,92
9/05/2021 19:00:00;€ € 63,56
9/05/2021 18:00:00;€ € 40,51
9/05/2021 17:00:00;€ € -0,66
9/05/2021 16:00:00;€ € -22,60
9/05/2021 15:00:00;€ € -54,05
9/05/2021 14:00:00;€ € -66,18
9/05/2021 13:00:00;€ € -65,50
9/05/2021 12:00:00;€ € -63,24
9/05/2021 11:00:00;€ € -21,56
9/05/2021 10:00:00;€ € -4,91
9/05/2021 9:00:00;€ € 0,00
9/05/2021 8:00:00;€ € 0,32
9/05/2021 7:00:00;€ € 0,08
9/05/2021 6:00:00;€ € 0,09
9/05/2021 5:00:00;€ € 0,10
9/05/2021 4:00:00;€ € 0,09
9/05/2021 3:00:00;€ € 1,61
9/05/2021 2:00:00;€ € 2,00
9/05/2021 1:00:00;€ € 6,71
9/05/2021 0:00:00;€ € 15,02
8/05/2021 23:00:00;€ € 51,92
8/05/2021 22:00:00;€ € 56,53
8/05/2021 21:00:00;€ € 60,74
8/05/2021 20:00:00;€ € 66,27
8/05/2021 19:00:00;€ € 69,95
8/05/2021 18:00:00;€ € 52,15
8/05/2021 17:00:00;€ € -24,25
8/05/2021 16:00:00;€ € -28,19
8/05/2021 15:00:00;€ € -19,09
8/05/2021 14:00:00;€ € -11,42
8/05/2021 13:00:00;€ € 15,61
8/05/2021 12:00:00;€ € 37,00
8/05/2021 11:00:00;€ € 41,04
8/05/2021 10:00:00;€ € 45,14
8/05/2021 9:00:00;€ € 52,76
8/05/2021 8:00:00;€ € 57,00
8/05/2021 7:00:00;€ € 56,01
8/05/2021 6:00:00;€ € 55,16
8/05/2021 5:00:00;€ € 59,47
8/05/2021 4:00:00;€ € 61,57
8/05/2021 3:00:00;€ € 62,63
8/05/2021 2:00:00;€ € 69,48
8/05/2021 1:00:00;€ € 67,48
8/05/2021 0:00:00;€ € 74,61
7/05/2021 23:00:00;€ € 83,40
7/05/2021 22:00:00;€ € 82,22
7/05/2021 21:00:00;€ € 81,15
7/05/2021 20:00:00;€ € 84,20
7/05/2021 19:00:00;€ € 81,06
7/05/2021 18:00:00;€ € 61,28
7/05/2021 17:00:00;€ € 55,43
7/05/2021 16:00:00;€ € 53,06
7/05/2021 15:00:00;€ € 53,88
7/05/2021 14:00:00;€ € 56,64
7/05/2021 13:00:00;€ € 56,23
7/05/2021 12:00:00;€ € 75,64
7/05/2021 11:00:00;€ € 76,98
7/05/2021 10:00:00;€ € 78,75
7/05/2021 9:00:00;€ € 84,16
7/05/2021 8:00:00;€ € 101,50
7/05/2021 7:00:00;€ € 91,07
7/05/2021 6:00:00;€ € 80,00
7/05/2021 5:00:00;€ € 69,30
7/05/2021 4:00:00;€ € 60,01
7/05/2021 3:00:00;€ € 60,25
7/05/2021 2:00:00;€ € 65,00
7/05/2021 1:00:00;€ € 68,82
7/05/2021 0:00:00;€ € 75,57
6/05/2021 23:00:00;€ € 74,44
6/05/2021 22:00:00;€ € 80,00
6/05/2021 21:00:00;€ € 85,00
6/05/2021 20:00:00;€ € 92,73
6/05/2021 19:00:00;€ € 91,01
6/05/2021 18:00:00;€ € 78,97
6/05/2021 17:00:00;€ € 72,50
6/05/2021 16:00:00;€ € 64,96
6/05/2021 15:00:00;€ € 63,05
6/05/2021 14:00:00;€ € 63,09
6/05/2021 13:00:00;€ € 62,36
6/05/2021 12:00:00;€ € 65,04
6/05/2021 11:00:00;€ € 65,37
6/05/2021 10:00:00;€ € 58,43
6/05/2021 9:00:00;€ € 69,21
6/05/2021 8:00:00;€ € 84,20
6/05/2021 7:00:00;€ € 79,49
6/05/2021 6:00:00;€ € 72,98
6/05/2021 5:00:00;€ € 62,21
6/05/2021 4:00:00;€ € 58,35
6/05/2021 3:00:00;€ € 56,54
6/05/2021 2:00:00;€ € 62,54
6/05/2021 1:00:00;€ € 65,93
6/05/2021 0:00:00;€ € 92,10
5/05/2021 23:00:00;€ € 73,38
5/05/2021 22:00:00;€ € 97,77
5/05/2021 21:00:00;€ € 89,71
5/05/2021 20:00:00;€ € 80,08
5/05/2021 19:00:00;€ € 71,43
5/05/2021 18:00:00;€ € 61,90
5/05/2021 17:00:00;€ € 39,29
5/05/2021 16:00:00;€ € 20,16
5/05/2021 15:00:00;€ € 11,53
5/05/2021 14:00:00;€ € 15,03
5/05/2021 13:00:00;€ € 22,93
5/05/2021 12:00:00;€ € 30,00
5/05/2021 11:00:00;€ € 39,40
5/05/2021 10:00:00;€ € 66,97
5/05/2021 9:00:00;€ € 101,80
5/05/2021 8:00:00;€ € 100,77
5/05/2021 7:00:00;€ € 74,07
5/05/2021 6:00:00;€ € 59,79
5/05/2021 5:00:00;€ € 50,66
5/05/2021 4:00:00;€ € 40,97
5/05/2021 3:00:00;€ € 40,15
5/05/2021 2:00:00;€ € 44,91
5/05/2021 1:00:00;€ € 44,30
5/05/2021 0:00:00;€ € 46,78
4/05/2021 23:00:00;€ € 61,54
4/05/2021 22:00:00;€ € 67,78
4/05/2021 21:00:00;€ € 62,12
4/05/2021 20:00:00;€ € 59,47
4/05/2021 19:00:00;€ € 58,90
4/05/2021 18:00:00;€ € 49,55
4/05/2021 17:00:00;€ € 32,11
4/05/2021 16:00:00;€ € 5,00
4/05/2021 15:00:00;€ € 0,87
4/05/2021 14:00:00;€ € 2,06
4/05/2021 13:00:00;€ € 9,80
4/05/2021 12:00:00;€ € 16,10
4/05/2021 11:00:00;€ € 33,00
4/05/2021 10:00:00;€ € 35,67
4/05/2021 9:00:00;€ € 49,12
4/05/2021 8:00:00;€ € 52,66
4/05/2021 7:00:00;€ € 50,53
