Date;Euro
27/06/2021 14:00:00;€ € 21,73
27/06/2021 13:00:00;€ € 31,51
27/06/2021 12:00:00;€ € 49,58
27/06/2021 11:00:00;€ € 52,96
27/06/2021 10:00:00;€ € 52,89
27/06/2021 9:00:00;€ € 59,61
27/06/2021 8:00:00;€ € 62,29
27/06/2021 7:00:00;€ € 49,40
27/06/2021 6:00:00;€ € 31,92
27/06/2021 5:00:00;€ € 32,22
27/06/2021 4:00:00;€ € 51,44
27/06/2021 3:00:00;€ € 62,21
27/06/2021 2:00:00;€ € 68,05
27/06/2021 1:00:00;€ € 71,00
27/06/2021 0:00:00;€ € 76,89
26/06/2021 23:00:00;€ € 84,78
26/06/2021 22:00:00;€ € 91,03
26/06/2021 21:00:00;€ € 94,50
26/06/2021 20:00:00;€ € 94,33
26/06/2021 19:00:00;€ € 92,47
26/06/2021 18:00:00;€ € 77,85
26/06/2021 17:00:00;€ € 68,80
26/06/2021 16:00:00;€ € 65,52
26/06/2021 15:00:00;€ € 64,87
26/06/2021 14:00:00;€ € 65,74
26/06/2021 13:00:00;€ € 68,97
26/06/2021 12:00:00;€ € 71,17
26/06/2021 11:00:00;€ € 73,37
26/06/2021 10:00:00;€ € 75,24
26/06/2021 9:00:00;€ € 81,52
26/06/2021 8:00:00;€ € 82,80
26/06/2021 7:00:00;€ € 80,11
26/06/2021 6:00:00;€ € 72,05
26/06/2021 5:00:00;€ € 68,45
26/06/2021 4:00:00;€ € 70,20
26/06/2021 3:00:00;€ € 75,50
26/06/2021 2:00:00;€ € 84,55
26/06/2021 1:00:00;€ € 84,33
26/06/2021 0:00:00;€ € 88,94
25/06/2021 23:00:00;€ € 89,71
25/06/2021 22:00:00;€ € 97,21
25/06/2021 21:00:00;€ € 97,38
25/06/2021 20:00:00;€ € 99,47
25/06/2021 19:00:00;€ € 97,35
25/06/2021 18:00:00;€ € 93,94
25/06/2021 17:00:00;€ € 88,20
25/06/2021 16:00:00;€ € 79,83
25/06/2021 15:00:00;€ € 78,96
25/06/2021 14:00:00;€ € 79,26
25/06/2021 13:00:00;€ € 80,07
25/06/2021 12:00:00;€ € 86,45
25/06/2021 11:00:00;€ € 89,06
25/06/2021 10:00:00;€ € 92,01
25/06/2021 9:00:00;€ € 95,02
25/06/2021 8:00:00;€ € 100,24
25/06/2021 7:00:00;€ € 95,46
25/06/2021 6:00:00;€ € 87,13
25/06/2021 5:00:00;€ € 78,30
25/06/2021 4:00:00;€ € 75,77
25/06/2021 3:00:00;€ € 75,44
25/06/2021 2:00:00;€ € 76,99
25/06/2021 1:00:00;€ € 79,62
25/06/2021 0:00:00;€ € 84,63
24/06/2021 23:00:00;€ € 88,91
24/06/2021 22:00:00;€ € 94,32
24/06/2021 21:00:00;€ € 98,25
24/06/2021 20:00:00;€ € 103,28
24/06/2021 19:00:00;€ € 104,68
24/06/2021 18:00:00;€ € 96,27
24/06/2021 17:00:00;€ € 92,09
24/06/2021 16:00:00;€ € 83,85
24/06/2021 15:00:00;€ € 80,65
24/06/2021 14:00:00;€ € 83,73
24/06/2021 13:00:00;€ € 86,78
24/06/2021 12:00:00;€ € 90,16
24/06/2021 11:00:00;€ € 95,00
24/06/2021 10:00:00;€ € 99,99
24/06/2021 9:00:00;€ € 115,97
24/06/2021 8:00:00;€ € 119,81
24/06/2021 7:00:00;€ € 101,51
24/06/2021 6:00:00;€ € 85,05
24/06/2021 5:00:00;€ € 75,31
24/06/2021 4:00:00;€ € 71,26
24/06/2021 3:00:00;€ € 72,15
24/06/2021 2:00:00;€ € 76,19
24/06/2021 1:00:00;€ € 79,29
24/06/2021 0:00:00;€ € 80,89
23/06/2021 23:00:00;€ € 86,34
23/06/2021 22:00:00;€ € 93,35
23/06/2021 21:00:00;€ € 97,83
23/06/2021 20:00:00;€ € 103,60
23/06/2021 19:00:00;€ € 105,43
23/06/2021 18:00:00;€ € 98,16
23/06/2021 17:00:00;€ € 90,96
23/06/2021 16:00:00;€ € 83,61
23/06/2021 15:00:00;€ € 79,34
23/06/2021 14:00:00;€ € 84,82
23/06/2021 13:00:00;€ € 87,55
23/06/2021 12:00:00;€ € 91,13
23/06/2021 11:00:00;€ € 92,08
23/06/2021 10:00:00;€ € 93,35
23/06/2021 9:00:00;€ € 98,15
23/06/2021 8:00:00;€ € 104,31
23/06/2021 7:00:00;€ € 97,11
23/06/2021 6:00:00;€ € 81,44
23/06/2021 5:00:00;€ € 73,19
23/06/2021 4:00:00;€ € 65,46
23/06/2021 3:00:00;€ € 64,57
23/06/2021 2:00:00;€ € 70,29
23/06/2021 1:00:00;€ € 72,53
23/06/2021 0:00:00;€ € 72,59
22/06/2021 23:00:00;€ € 82,94
22/06/2021 22:00:00;€ € 90,68
22/06/2021 21:00:00;€ € 91,02
22/06/2021 20:00:00;€ € 93,78
22/06/2021 19:00:00;€ € 95,89
22/06/2021 18:00:00;€ € 92,53
22/06/2021 17:00:00;€ € 89,95
22/06/2021 16:00:00;€ € 82,41
22/06/2021 15:00:00;€ € 81,73
22/06/2021 14:00:00;€ € 80,07
22/06/2021 13:00:00;€ € 83,90
22/06/2021 12:00:00;€ € 88,48
22/06/2021 11:00:00;€ € 90,10
22/06/2021 10:00:00;€ € 90,97
22/06/2021 9:00:00;€ € 93,65
22/06/2021 8:00:00;€ € 96,00
22/06/2021 7:00:00;€ € 93,76
22/06/2021 6:00:00;€ € 83,08
22/06/2021 5:00:00;€ € 67,67
22/06/2021 4:00:00;€ € 64,04
22/06/2021 3:00:00;€ € 65,68
22/06/2021 2:00:00;€ € 66,80
22/06/2021 1:00:00;€ € 68,38
22/06/2021 0:00:00;€ € 74,03
21/06/2021 23:00:00;€ € 77,80
21/06/2021 22:00:00;€ € 86,09
21/06/2021 21:00:00;€ € 91,27
21/06/2021 20:00:00;€ € 94,07
21/06/2021 19:00:00;€ € 93,79
21/06/2021 18:00:00;€ € 88,97
21/06/2021 17:00:00;€ € 82,94
21/06/2021 16:00:00;€ € 75,13
21/06/2021 15:00:00;€ € 72,05
21/06/2021 14:00:00;€ € 67,34
21/06/2021 13:00:00;€ € 69,93
21/06/2021 12:00:00;€ € 78,48
21/06/2021 11:00:00;€ € 82,00
21/06/2021 10:00:00;€ € 86,28
21/06/2021 9:00:00;€ € 90,00
21/06/2021 8:00:00;€ € 92,00
21/06/2021 7:00:00;€ € 88,94
21/06/2021 6:00:00;€ € 76,10
21/06/2021 5:00:00;€ € 62,50
21/06/2021 4:00:00;€ € 58,62
21/06/2021 3:00:00;€ € 58,90
21/06/2021 2:00:00;€ € 61,03
21/06/2021 1:00:00;€ € 62,96
21/06/2021 0:00:00;€ € 65,99
20/06/2021 23:00:00;€ € 81,00
20/06/2021 22:00:00;€ € 88,13
20/06/2021 21:00:00;€ € 88,05
20/06/2021 20:00:00;€ € 92,05
20/06/2021 19:00:00;€ € 92,94
20/06/2021 18:00:00;€ € 70,05
20/06/2021 17:00:00;€ € 60,48
20/06/2021 16:00:00;€ € 48,10
20/06/2021 15:00:00;€ € 26,99
20/06/2021 14:00:00;€ € 23,72
20/06/2021 13:00:00;€ € 27,20
20/06/2021 12:00:00;€ € 39,85
20/06/2021 11:00:00;€ € 45,63
20/06/2021 10:00:00;€ € 50,20
20/06/2021 9:00:00;€ € 55,00
20/06/2021 8:00:00;€ € 55,00
20/06/2021 7:00:00;€ € 54,58
20/06/2021 6:00:00;€ € 51,73
20/06/2021 5:00:00;€ € 52,10
20/06/2021 4:00:00;€ € 54,93
20/06/2021 3:00:00;€ € 60,03
20/06/2021 2:00:00;€ € 63,04
20/06/2021 1:00:00;€ € 66,80
20/06/2021 0:00:00;€ € 76,01
19/06/2021 23:00:00;€ € 78,05
19/06/2021 22:00:00;€ € 83,98
19/06/2021 21:00:00;€ € 89,98
19/06/2021 20:00:00;€ € 92,75
19/06/2021 19:00:00;€ € 89,00
19/06/2021 18:00:00;€ € 81,00
19/06/2021 17:00:00;€ € 73,00
19/06/2021 16:00:00;€ € 65,10
19/06/2021 15:00:00;€ € 61,08
19/06/2021 14:00:00;€ € 60,11
19/06/2021 13:00:00;€ € 63,01
19/06/2021 12:00:00;€ € 66,76
19/06/2021 11:00:00;€ € 65,70
19/06/2021 10:00:00;€ € 69,73
19/06/2021 9:00:00;€ € 67,69
19/06/2021 8:00:00;€ € 74,37
19/06/2021 7:00:00;€ € 73,50
19/06/2021 6:00:00;€ € 66,04
19/06/2021 5:00:00;€ € 64,91
19/06/2021 4:00:00;€ € 67,30
19/06/2021 3:00:00;€ € 70,07
19/06/2021 2:00:00;€ € 71,35
19/06/2021 1:00:00;€ € 74,23
19/06/2021 0:00:00;€ € 80,17
18/06/2021 23:00:00;€ € 81,37
18/06/2021 22:00:00;€ € 85,86
18/06/2021 21:00:00;€ € 92,37
18/06/2021 20:00:00;€ € 96,91
18/06/2021 19:00:00;€ € 97,00
18/06/2021 18:00:00;€ € 91,10
18/06/2021 17:00:00;€ € 83,85
18/06/2021 16:00:00;€ € 66,00
18/06/2021 15:00:00;€ € 67,70
18/06/2021 14:00:00;€ € 67,15
18/06/2021 13:00:00;€ € 59,51
18/06/2021 12:00:00;€ € 72,40
18/06/2021 11:00:00;€ € 81,00
18/06/2021 10:00:00;€ € 84,10
18/06/2021 9:00:00;€ € 95,00
18/06/2021 8:00:00;€ € 100,02
18/06/2021 7:00:00;€ € 97,05
18/06/2021 6:00:00;€ € 85,57
18/06/2021 5:00:00;€ € 70,10
18/06/2021 4:00:00;€ € 66,09
18/06/2021 3:00:00;€ € 65,19
18/06/2021 2:00:00;€ € 67,07
18/06/2021 1:00:00;€ € 69,97
18/06/2021 0:00:00;€ € 76,45
17/06/2021 23:00:00;€ € 82,17
17/06/2021 22:00:00;€ € 91,03
17/06/2021 21:00:00;€ € 98,91
17/06/2021 20:00:00;€ € 103,46
17/06/2021 19:00:00;€ € 112,23
17/06/2021 18:00:00;€ € 92,95
17/06/2021 17:00:00;€ € 84,77
17/06/2021 16:00:00;€ € 73,11
17/06/2021 15:00:00;€ € 72,96
17/06/2021 14:00:00;€ € 74,39
17/06/2021 13:00:00;€ € 72,80
17/06/2021 12:00:00;€ € 72,07
17/06/2021 11:00:00;€ € 71,93
17/06/2021 10:00:00;€ € 78,17
17/06/2021 9:00:00;€ € 87,56
17/06/2021 8:00:00;€ € 99,00
17/06/2021 7:00:00;€ € 94,08
17/06/2021 6:00:00;€ € 71,72
17/06/2021 5:00:00;€ € 65,08
17/06/2021 4:00:00;€ € 62,80
17/06/2021 3:00:00;€ € 62,71
17/06/2021 2:00:00;€ € 64,13
17/06/2021 1:00:00;€ € 66,00
17/06/2021 0:00:00;€ € 66,28
16/06/2021 23:00:00;€ € 103,38
16/06/2021 22:00:00;€ € 105,57
16/06/2021 21:00:00;€ € 100,84
16/06/2021 20:00:00;€ € 111,53
16/06/2021 19:00:00;€ € 118,05
16/06/2021 18:00:00;€ € 102,53
16/06/2021 17:00:00;€ € 92,64
16/06/2021 16:00:00;€ € 85,50
16/06/2021 15:00:00;€ € 80,97
16/06/2021 14:00:00;€ € 79,99
16/06/2021 13:00:00;€ € 77,98
16/06/2021 12:00:00;€ € 80,74
16/06/2021 11:00:00;€ € 81,86
16/06/2021 10:00:00;€ € 83,99
16/06/2021 9:00:00;€ € 91,95
16/06/2021 8:00:00;€ € 100,00
16/06/2021 7:00:00;€ € 99,29
16/06/2021 6:00:00;€ € 85,58
16/06/2021 5:00:00;€ € 70,98
16/06/2021 4:00:00;€ € 68,57
16/06/2021 3:00:00;€ € 66,90
16/06/2021 2:00:00;€ € 70,95
16/06/2021 1:00:00;€ € 70,77
16/06/2021 0:00:00;€ € 77,59
15/06/2021 23:00:00;€ € 83,14
15/06/2021 22:00:00;€ € 91,77
15/06/2021 21:00:00;€ € 97,36
15/06/2021 20:00:00;€ € 100,00
15/06/2021 19:00:00;€ € 100,00
15/06/2021 18:00:00;€ € 94,60
15/06/2021 17:00:00;€ € 85,60
15/06/2021 16:00:00;€ € 79,01
15/06/2021 15:00:00;€ € 73,00
15/06/2021 14:00:00;€ € 71,20
15/06/2021 13:00:00;€ € 72,01
15/06/2021 12:00:00;€ € 74,99
15/06/2021 11:00:00;€ € 81,40
15/06/2021 10:00:00;€ € 83,99
15/06/2021 9:00:00;€ € 90,00
15/06/2021 8:00:00;€ € 96,81
15/06/2021 7:00:00;€ € 93,55
15/06/2021 6:00:00;€ € 84,78
15/06/2021 5:00:00;€ € 71,09
15/06/2021 4:00:00;€ € 68,18
15/06/2021 3:00:00;€ € 68,03
15/06/2021 2:00:00;€ € 69,10
15/06/2021 1:00:00;€ € 71,52
15/06/2021 0:00:00;€ € 78,22
14/06/2021 23:00:00;€ € 84,18
14/06/2021 22:00:00;€ € 90,00
14/06/2021 21:00:00;€ € 95,00
14/06/2021 20:00:00;€ € 105,17
14/06/2021 19:00:00;€ € 95,00
14/06/2021 18:00:00;€ € 88,85
14/06/2021 17:00:00;€ € 82,08
14/06/2021 16:00:00;€ € 68,47
14/06/2021 15:00:00;€ € 62,87
14/06/2021 14:00:00;€ € 59,33
14/06/2021 13:00:00;€ € 58,52
14/06/2021 12:00:00;€ € 60,15
14/06/2021 11:00:00;€ € 65,00
14/06/2021 10:00:00;€ € 68,79
14/06/2021 9:00:00;€ € 83,70
14/06/2021 8:00:00;€ € 93,00
14/06/2021 7:00:00;€ € 97,50
14/06/2021 6:00:00;€ € 77,91
14/06/2021 5:00:00;€ € 63,68
14/06/2021 4:00:00;€ € 64,20
14/06/2021 3:00:00;€ € 67,50
14/06/2021 2:00:00;€ € 62,67
14/06/2021 1:00:00;€ € 64,20
14/06/2021 0:00:00;€ € 68,56
13/06/2021 23:00:00;€ € 75,01
13/06/2021 22:00:00;€ € 84,71
13/06/2021 21:00:00;€ € 105,50
13/06/2021 20:00:00;€ € 85,00
13/06/2021 19:00:00;€ € 81,09
13/06/2021 18:00:00;€ € 66,28
13/06/2021 17:00:00;€ € 13,69
13/06/2021 16:00:00;€ € -1,97
13/06/2021 15:00:00;€ € -21,01
13/06/2021 14:00:00;€ € -36,72
13/06/2021 13:00:00;€ € -23,40
13/06/2021 12:00:00;€ € -0,01
13/06/2021 11:00:00;€ € 0,01
13/06/2021 10:00:00;€ € 0,01
13/06/2021 9:00:00;€ € 5,75
13/06/2021 8:00:00;€ € 8,59
13/06/2021 7:00:00;€ € 26,06
13/06/2021 6:00:00;€ € 16,27
13/06/2021 5:00:00;€ € 15,98
13/06/2021 4:00:00;€ € 17,86
13/06/2021 3:00:00;€ € 18,49
13/06/2021 2:00:00;€ € 31,57
13/06/2021 1:00:00;€ € 48,08
13/06/2021 0:00:00;€ € 82,18
12/06/2021 23:00:00;€ € 114,84
12/06/2021 22:00:00;€ € 107,69
12/06/2021 21:00:00;€ € 101,11
12/06/2021 20:00:00;€ € 71,07
12/06/2021 19:00:00;€ € 67,24
12/06/2021 18:00:00;€ € 40,67
12/06/2021 17:00:00;€ € 8,44
12/06/2021 16:00:00;€ € -7,57
12/06/2021 15:00:00;€ € -13,91
12/06/2021 14:00:00;€ € -10,35
12/06/2021 13:00:00;€ € 2,95
12/06/2021 12:00:00;€ € 20,14
12/06/2021 11:00:00;€ € 32,30
12/06/2021 10:00:00;€ € 49,24
12/06/2021 9:00:00;€ € 62,04
12/06/2021 8:00:00;€ € 66,76
12/06/2021 7:00:00;€ € 64,64
12/06/2021 6:00:00;€ € 59,12
12/06/2021 5:00:00;€ € 59,08
12/06/2021 4:00:00;€ € 60,17
12/06/2021 3:00:00;€ € 61,96
12/06/2021 2:00:00;€ € 65,98
12/06/2021 1:00:00;€ € 70,58
12/06/2021 0:00:00;€ € 78,56
11/06/2021 23:00:00;€ € 79,88
11/06/2021 22:00:00;€ € 85,46
11/06/2021 21:00:00;€ € 88,07
11/06/2021 20:00:00;€ € 89,92
11/06/2021 19:00:00;€ € 88,07
11/06/2021 18:00:00;€ € 82,98
11/06/2021 17:00:00;€ € 76,96
11/06/2021 16:00:00;€ € 67,45
11/06/2021 15:00:00;€ € 64,87
11/06/2021 14:00:00;€ € 65,49
11/06/2021 13:00:00;€ € 67,98
11/06/2021 12:00:00;€ € 75,43
11/06/2021 11:00:00;€ € 74,00
11/06/2021 10:00:00;€ € 76,92
11/06/2021 9:00:00;€ € 85,05
11/06/2021 8:00:00;€ € 92,26
11/06/2021 7:00:00;€ € 93,31
11/06/2021 6:00:00;€ € 83,70
11/06/2021 5:00:00;€ € 70,15
11/06/2021 4:00:00;€ € 66,33
11/06/2021 3:00:00;€ € 66,58
11/06/2021 2:00:00;€ € 68,10
11/06/2021 1:00:00;€ € 74,87
11/06/2021 0:00:00;€ € 81,75
10/06/2021 23:00:00;€ € 80,97
10/06/2021 22:00:00;€ € 87,25
10/06/2021 21:00:00;€ € 89,55
10/06/2021 20:00:00;€ € 91,79
10/06/2021 19:00:00;€ € 92,57
10/06/2021 18:00:00;€ € 85,84
10/06/2021 17:00:00;€ € 81,70
10/06/2021 16:00:00;€ € 71,50
10/06/2021 15:00:00;€ € 66,25
10/06/2021 14:00:00;€ € 65,20
10/06/2021 13:00:00;€ € 66,05
10/06/2021 12:00:00;€ € 82,18
10/06/2021 11:00:00;€ € 79,36
10/06/2021 10:00:00;€ € 74,44
10/06/2021 9:00:00;€ € 84,59
10/06/2021 8:00:00;€ € 92,50
10/06/2021 7:00:00;€ € 89,27
10/06/2021 6:00:00;€ € 80,91
10/06/2021 5:00:00;€ € 69,32
10/06/2021 4:00:00;€ € 66,09
10/06/2021 3:00:00;€ € 65,60
10/06/2021 2:00:00;€ € 68,33
10/06/2021 1:00:00;€ € 72,70
10/06/2021 0:00:00;€ € 78,58
9/06/2021 23:00:00;€ € 77,98
9/06/2021 22:00:00;€ € 85,00
9/06/2021 21:00:00;€ € 88,40
9/06/2021 20:00:00;€ € 93,10
9/06/2021 19:00:00;€ € 88,53
9/06/2021 18:00:00;€ € 82,99
9/06/2021 17:00:00;€ € 78,32
9/06/2021 16:00:00;€ € 72,42
9/06/2021 15:00:00;€ € 71,76
9/06/2021 14:00:00;€ € 68,63
9/06/2021 13:00:00;€ € 70,00
9/06/2021 12:00:00;€ € 68,22
9/06/2021 11:00:00;€ € 71,97
9/06/2021 10:00:00;€ € 76,81
9/06/2021 9:00:00;€ € 82,31
9/06/2021 8:00:00;€ € 88,11
9/06/2021 7:00:00;€ € 86,44
9/06/2021 6:00:00;€ € 79,28
9/06/2021 5:00:00;€ € 67,00
9/06/2021 4:00:00;€ € 64,90
9/06/2021 3:00:00;€ € 64,00
9/06/2021 2:00:00;€ € 64,59
9/06/2021 1:00:00;€ € 66,04
9/06/2021 0:00:00;€ € 68,48
8/06/2021 23:00:00;€ € 77,66
8/06/2021 22:00:00;€ € 83,96
8/06/2021 21:00:00;€ € 87,24
8/06/2021 20:00:00;€ € 92,00
8/06/2021 19:00:00;€ € 88,67
8/06/2021 18:00:00;€ € 83,79
8/06/2021 17:00:00;€ € 79,33
8/06/2021 16:00:00;€ € 74,47
8/06/2021 15:00:00;€ € 68,03
8/06/2021 14:00:00;€ € 65,06
8/06/2021 13:00:00;€ € 65,78
8/06/2021 12:00:00;€ € 72,60
8/06/2021 11:00:00;€ € 77,44
8/06/2021 10:00:00;€ € 80,02
8/06/2021 9:00:00;€ € 85,32
8/06/2021 8:00:00;€ € 93,85
8/06/2021 7:00:00;€ € 90,03
8/06/2021 6:00:00;€ € 80,07
8/06/2021 5:00:00;€ € 66,42
8/06/2021 4:00:00;€ € 62,36
8/06/2021 3:00:00;€ € 61,97
8/06/2021 2:00:00;€ € 63,48
8/06/2021 1:00:00;€ € 64,21
8/06/2021 0:00:00;€ € 71,35
7/06/2021 23:00:00;€ € 79,00
7/06/2021 22:00:00;€ € 84,95
7/06/2021 21:00:00;€ € 87,24
7/06/2021 20:00:00;€ € 89,95
7/06/2021 19:00:00;€ € 88,00
7/06/2021 18:00:00;€ € 83,18
7/06/2021 17:00:00;€ € 79,55
7/06/2021 16:00:00;€ € 77,25
7/06/2021 15:00:00;€ € 76,97
7/06/2021 14:00:00;€ € 76,15
7/06/2021 13:00:00;€ € 77,73
7/06/2021 12:00:00;€ € 79,95
7/06/2021 11:00:00;€ € 81,00
7/06/2021 10:00:00;€ € 82,55
7/06/2021 9:00:00;€ € 86,00
7/06/2021 8:00:00;€ € 90,00
7/06/2021 7:00:00;€ € 85,94
7/06/2021 6:00:00;€ € 80,19
7/06/2021 5:00:00;€ € 63,22
7/06/2021 4:00:00;€ € 60,30
7/06/2021 3:00:00;€ € 59,97
7/06/2021 2:00:00;€ € 60,80
7/06/2021 1:00:00;€ € 60,33
7/06/2021 0:00:00;€ € 66,00
6/06/2021 23:00:00;€ € 72,29
6/06/2021 22:00:00;€ € 80,10
6/06/2021 21:00:00;€ € 77,08
6/06/2021 20:00:00;€ € 76,38
6/06/2021 19:00:00;€ € 70,00
6/06/2021 18:00:00;€ € 60,02
6/06/2021 17:00:00;€ € 55,21
6/06/2021 16:00:00;€ € 39,88
6/06/2021 15:00:00;€ € 47,61
6/06/2021 14:00:00;€ € 48,00
6/06/2021 13:00:00;€ € 55,41
6/06/2021 12:00:00;€ € 58,16
6/06/2021 11:00:00;€ € 58,44
6/06/2021 10:00:00;€ € 57,76
6/06/2021 9:00:00;€ € 57,89
6/06/2021 8:00:00;€ € 57,12
6/06/2021 7:00:00;€ € 49,03
6/06/2021 6:00:00;€ € 50,00
6/06/2021 5:00:00;€ € 61,05
6/06/2021 4:00:00;€ € 58,13
6/06/2021 3:00:00;€ € 57,22
6/06/2021 2:00:00;€ € 69,68
6/06/2021 1:00:00;€ € 60,28
6/06/2021 0:00:00;€ € 77,06
5/06/2021 23:00:00;€ € 83,63
5/06/2021 22:00:00;€ € 83,65
5/06/2021 21:00:00;€ € 75,60
5/06/2021 20:00:00;€ € 76,01
5/06/2021 19:00:00;€ € 75,62
5/06/2021 18:00:00;€ € 70,60
5/06/2021 17:00:00;€ € 60,48
5/06/2021 16:00:00;€ € 55,25
5/06/2021 15:00:00;€ € 53,80
5/06/2021 14:00:00;€ € 52,40
5/06/2021 13:00:00;€ € 55,49
5/06/2021 12:00:00;€ € 58,83
5/06/2021 11:00:00;€ € 58,11
5/06/2021 10:00:00;€ € 66,86
5/06/2021 9:00:00;€ € 68,90
5/06/2021 8:00:00;€ € 66,02
5/06/2021 7:00:00;€ € 59,07
5/06/2021 6:00:00;€ € 56,07
5/06/2021 5:00:00;€ € 56,04
5/06/2021 4:00:00;€ € 56,03
5/06/2021 3:00:00;€ € 56,44
5/06/2021 2:00:00;€ € 59,01
5/06/2021 1:00:00;€ € 69,87
5/06/2021 0:00:00;€ € 74,87
4/06/2021 23:00:00;€ € 72,09
4/06/2021 22:00:00;€ € 78,21
4/06/2021 21:00:00;€ € 80,00
4/06/2021 20:00:00;€ € 81,69
4/06/2021 19:00:00;€ € 81,95
4/06/2021 18:00:00;€ € 79,91
4/06/2021 17:00:00;€ € 75,90
4/06/2021 16:00:00;€ € 67,00
4/06/2021 15:00:00;€ € 63,93
4/06/2021 14:00:00;€ € 62,91
4/06/2021 13:00:00;€ € 63,01
4/06/2021 12:00:00;€ € 69,95
4/06/2021 11:00:00;€ € 74,88
4/06/2021 10:00:00;€ € 75,58
4/06/2021 9:00:00;€ € 81,45
4/06/2021 8:00:00;€ € 85,90
4/06/2021 7:00:00;€ € 82,99
4/06/2021 6:00:00;€ € 75,98
4/06/2021 5:00:00;€ € 61,32
4/06/2021 4:00:00;€ € 59,00
4/06/2021 3:00:00;€ € 60,10
4/06/2021 2:00:00;€ € 60,04
4/06/2021 1:00:00;€ € 62,92
4/06/2021 0:00:00;€ € 66,41
3/06/2021 23:00:00;€ € 73,40
3/06/2021 22:00:00;€ € 79,32
3/06/2021 21:00:00;€ € 80,14
3/06/2021 20:00:00;€ € 82,03
3/06/2021 19:00:00;€ € 81,99
3/06/2021 18:00:00;€ € 75,00
3/06/2021 17:00:00;€ € 69,30
3/06/2021 16:00:00;€ € 65,74
3/06/2021 15:00:00;€ € 59,30
3/06/2021 14:00:00;€ € 57,27
3/06/2021 13:00:00;€ € 59,30
3/06/2021 12:00:00;€ € 64,66
3/06/2021 11:00:00;€ € 76,89
3/06/2021 10:00:00;€ € 83,35
3/06/2021 9:00:00;€ € 81,88
3/06/2021 8:00:00;€ € 76,07
3/06/2021 7:00:00;€ € 66,00
