Date;Euro
29/10/2022 19:00:00;€ € 128,28
29/10/2022 18:00:00;€ € 127,27
29/10/2022 17:00:00;€ € 105,84
29/10/2022 16:00:00;€ € 74,50
29/10/2022 15:00:00;€ € 85,67
29/10/2022 14:00:00;€ € 82,57
29/10/2022 13:00:00;€ € 80,25
29/10/2022 12:00:00;€ € 83,34
29/10/2022 11:00:00;€ € 87,00
29/10/2022 10:00:00;€ € 95,48
29/10/2022 9:00:00;€ € 109,00
29/10/2022 8:00:00;€ € 115,04
29/10/2022 7:00:00;€ € 101,25
29/10/2022 6:00:00;€ € 88,08
29/10/2022 5:00:00;€ € 86,56
29/10/2022 4:00:00;€ € 87,00
29/10/2022 3:00:00;€ € 87,98
29/10/2022 2:00:00;€ € 90,41
29/10/2022 1:00:00;€ € 92,77
29/10/2022 0:00:00;€ € 93,52
28/10/2022 23:00:00;€ € 93,03
28/10/2022 22:00:00;€ € 101,54
28/10/2022 21:00:00;€ € 103,14
28/10/2022 20:00:00;€ € 112,90
28/10/2022 19:00:00;€ € 128,46
28/10/2022 18:00:00;€ € 130,29
28/10/2022 17:00:00;€ € 119,90
28/10/2022 16:00:00;€ € 91,27
28/10/2022 15:00:00;€ € 70,70
28/10/2022 14:00:00;€ € 82,72
28/10/2022 13:00:00;€ € 75,00
28/10/2022 12:00:00;€ € 92,63
28/10/2022 11:00:00;€ € 92,98
28/10/2022 10:00:00;€ € 112,52
28/10/2022 9:00:00;€ € 118,13
28/10/2022 8:00:00;€ € 133,06
28/10/2022 7:00:00;€ € 127,03
28/10/2022 6:00:00;€ € 111,33
28/10/2022 5:00:00;€ € 90,10
28/10/2022 4:00:00;€ € 87,71
28/10/2022 3:00:00;€ € 87,95
28/10/2022 2:00:00;€ € 86,86
28/10/2022 1:00:00;€ € 87,44
28/10/2022 0:00:00;€ € 88,14
27/10/2022 23:00:00;€ € 99,25
27/10/2022 22:00:00;€ € 122,12
27/10/2022 21:00:00;€ € 128,96
27/10/2022 20:00:00;€ € 132,79
27/10/2022 19:00:00;€ € 146,91
27/10/2022 18:00:00;€ € 160,37
27/10/2022 17:00:00;€ € 144,53
27/10/2022 16:00:00;€ € 139,73
27/10/2022 15:00:00;€ € 117,29
27/10/2022 14:00:00;€ € 101,90
27/10/2022 13:00:00;€ € 95,62
27/10/2022 12:00:00;€ € 97,95
27/10/2022 11:00:00;€ € 115,25
27/10/2022 10:00:00;€ € 124,61
27/10/2022 9:00:00;€ € 141,48
27/10/2022 8:00:00;€ € 172,32
27/10/2022 7:00:00;€ € 147,23
27/10/2022 6:00:00;€ € 112,40
27/10/2022 5:00:00;€ € 101,69
27/10/2022 4:00:00;€ € 92,91
27/10/2022 3:00:00;€ € 92,77
27/10/2022 2:00:00;€ € 97,48
27/10/2022 1:00:00;€ € 96,21
27/10/2022 0:00:00;€ € 92,97
26/10/2022 23:00:00;€ € 85,30
26/10/2022 22:00:00;€ € 91,93
26/10/2022 21:00:00;€ € 106,54
26/10/2022 20:00:00;€ € 126,91
26/10/2022 19:00:00;€ € 152,65
26/10/2022 18:00:00;€ € 155,34
26/10/2022 17:00:00;€ € 122,72
26/10/2022 16:00:00;€ € 53,10
26/10/2022 15:00:00;€ € 51,00
26/10/2022 14:00:00;€ € 70,06
26/10/2022 13:00:00;€ € 71,59
26/10/2022 12:00:00;€ € 71,00
26/10/2022 11:00:00;€ € 79,07
26/10/2022 10:00:00;€ € 120,49
26/10/2022 9:00:00;€ € 130,79
26/10/2022 8:00:00;€ € 149,72
26/10/2022 7:00:00;€ € 120,29
26/10/2022 6:00:00;€ € 71,00
26/10/2022 5:00:00;€ € 69,69
26/10/2022 4:00:00;€ € 71,09
26/10/2022 3:00:00;€ € 75,10
26/10/2022 2:00:00;€ € 84,34
26/10/2022 1:00:00;€ € 86,88
26/10/2022 0:00:00;€ € 93,36
25/10/2022 23:00:00;€ € 112,33
25/10/2022 22:00:00;€ € 106,33
25/10/2022 21:00:00;€ € 116,73
25/10/2022 20:00:00;€ € 150,87
25/10/2022 19:00:00;€ € 187,09
25/10/2022 18:00:00;€ € 180,38
25/10/2022 17:00:00;€ € 152,63
25/10/2022 16:00:00;€ € 104,01
25/10/2022 15:00:00;€ € 85,62
25/10/2022 14:00:00;€ € 75,66
25/10/2022 13:00:00;€ € 74,17
25/10/2022 12:00:00;€ € 93,81
25/10/2022 11:00:00;€ € 98,24
25/10/2022 10:00:00;€ € 101,91
25/10/2022 9:00:00;€ € 126,17
25/10/2022 8:00:00;€ € 115,54
25/10/2022 7:00:00;€ € 94,19
25/10/2022 6:00:00;€ € 74,20
25/10/2022 5:00:00;€ € 67,00
25/10/2022 4:00:00;€ € 64,44
25/10/2022 3:00:00;€ € 56,19
25/10/2022 2:00:00;€ € 56,49
25/10/2022 1:00:00;€ € 50,54
25/10/2022 0:00:00;€ € 43,10
24/10/2022 23:00:00;€ € 80,00
24/10/2022 22:00:00;€ € 83,25
24/10/2022 21:00:00;€ € 86,46
24/10/2022 20:00:00;€ € 106,89
24/10/2022 19:00:00;€ € 134,21
24/10/2022 18:00:00;€ € 121,09
24/10/2022 17:00:00;€ € 83,48
24/10/2022 16:00:00;€ € 78,08
24/10/2022 15:00:00;€ € 76,08
24/10/2022 14:00:00;€ € 52,82
24/10/2022 13:00:00;€ € 44,93
24/10/2022 12:00:00;€ € 33,04
24/10/2022 11:00:00;€ € 51,99
24/10/2022 10:00:00;€ € 81,48
24/10/2022 9:00:00;€ € 87,80
24/10/2022 8:00:00;€ € 100,10
24/10/2022 7:00:00;€ € 77,00
24/10/2022 6:00:00;€ € 29,46
24/10/2022 5:00:00;€ € 48,20
24/10/2022 4:00:00;€ € 36,02
24/10/2022 3:00:00;€ € 24,88
24/10/2022 2:00:00;€ € 38,18
24/10/2022 1:00:00;€ € 50,00
24/10/2022 0:00:00;€ € 52,81
23/10/2022 23:00:00;€ € 73,41
23/10/2022 22:00:00;€ € 80,87
23/10/2022 21:00:00;€ € 87,51
23/10/2022 20:00:00;€ € 102,90
23/10/2022 19:00:00;€ € 116,81
23/10/2022 18:00:00;€ € 97,29
23/10/2022 17:00:00;€ € 78,73
23/10/2022 16:00:00;€ € 76,90
23/10/2022 15:00:00;€ € 75,57
23/10/2022 14:00:00;€ € 78,31
23/10/2022 13:00:00;€ € 76,17
23/10/2022 12:00:00;€ € 83,39
23/10/2022 11:00:00;€ € 93,22
23/10/2022 10:00:00;€ € 96,00
23/10/2022 9:00:00;€ € 108,95
23/10/2022 8:00:00;€ € 95,59
23/10/2022 7:00:00;€ € 96,00
23/10/2022 6:00:00;€ € 91,70
23/10/2022 5:00:00;€ € 90,48
23/10/2022 4:00:00;€ € 93,23
23/10/2022 3:00:00;€ € 90,00
23/10/2022 2:00:00;€ € 93,54
23/10/2022 1:00:00;€ € 99,15
23/10/2022 0:00:00;€ € 110,66
22/10/2022 23:00:00;€ € 132,42
22/10/2022 22:00:00;€ € 137,01
22/10/2022 21:00:00;€ € 143,00
22/10/2022 20:00:00;€ € 164,04
22/10/2022 19:00:00;€ € 183,23
22/10/2022 18:00:00;€ € 179,12
22/10/2022 17:00:00;€ € 142,19
22/10/2022 16:00:00;€ € 107,37
22/10/2022 15:00:00;€ € 98,07
22/10/2022 14:00:00;€ € 102,14
22/10/2022 13:00:00;€ € 110,61
22/10/2022 12:00:00;€ € 119,14
22/10/2022 11:00:00;€ € 121,25
22/10/2022 10:00:00;€ € 130,05
22/10/2022 9:00:00;€ € 141,36
22/10/2022 8:00:00;€ € 107,01
22/10/2022 7:00:00;€ € 90,00
22/10/2022 6:00:00;€ € 107,06
22/10/2022 5:00:00;€ € 100,01
22/10/2022 4:00:00;€ € 93,10
22/10/2022 3:00:00;€ € 102,00
22/10/2022 2:00:00;€ € 92,80
22/10/2022 1:00:00;€ € 120,48
22/10/2022 0:00:00;€ € 142,78
21/10/2022 23:00:00;€ € 142,79
21/10/2022 22:00:00;€ € 153,00
21/10/2022 21:00:00;€ € 156,96
21/10/2022 20:00:00;€ € 162,67
21/10/2022 19:00:00;€ € 189,58
21/10/2022 18:00:00;€ € 201,49
21/10/2022 17:00:00;€ € 187,46
21/10/2022 16:00:00;€ € 110,71
21/10/2022 15:00:00;€ € 100,00
21/10/2022 14:00:00;€ € 141,70
21/10/2022 13:00:00;€ € 145,46
21/10/2022 12:00:00;€ € 129,27
21/10/2022 11:00:00;€ € 176,92
21/10/2022 10:00:00;€ € 180,30
21/10/2022 9:00:00;€ € 195,41
21/10/2022 8:00:00;€ € 194,34
21/10/2022 7:00:00;€ € 179,59
21/10/2022 6:00:00;€ € 137,24
21/10/2022 5:00:00;€ € 120,00
21/10/2022 4:00:00;€ € 112,40
21/10/2022 3:00:00;€ € 111,01
21/10/2022 2:00:00;€ € 113,36
21/10/2022 1:00:00;€ € 118,62
21/10/2022 0:00:00;€ € 131,80
20/10/2022 23:00:00;€ € 124,15
20/10/2022 22:00:00;€ € 132,26
20/10/2022 21:00:00;€ € 141,43
20/10/2022 20:00:00;€ € 167,80
20/10/2022 19:00:00;€ € 188,31
20/10/2022 18:00:00;€ € 180,62
20/10/2022 17:00:00;€ € 169,00
20/10/2022 16:00:00;€ € 136,85
20/10/2022 15:00:00;€ € 113,30
20/10/2022 14:00:00;€ € 123,20
20/10/2022 13:00:00;€ € 121,41
20/10/2022 12:00:00;€ € 113,57
20/10/2022 11:00:00;€ € 142,70
20/10/2022 10:00:00;€ € 166,94
20/10/2022 9:00:00;€ € 167,65
20/10/2022 8:00:00;€ € 190,11
20/10/2022 7:00:00;€ € 143,71
20/10/2022 6:00:00;€ € 51,06
20/10/2022 5:00:00;€ € 50,01
20/10/2022 4:00:00;€ € 45,60
20/10/2022 3:00:00;€ € 50,01
20/10/2022 2:00:00;€ € 71,06
20/10/2022 1:00:00;€ € 28,00
20/10/2022 0:00:00;€ € 63,20
19/10/2022 23:00:00;€ € 127,89
19/10/2022 22:00:00;€ € 122,45
19/10/2022 21:00:00;€ € 125,01
19/10/2022 20:00:00;€ € 152,57
19/10/2022 19:00:00;€ € 199,00
19/10/2022 18:00:00;€ € 206,98
19/10/2022 17:00:00;€ € 171,80
19/10/2022 16:00:00;€ € 115,85
19/10/2022 15:00:00;€ € 118,93
19/10/2022 14:00:00;€ € 122,90
19/10/2022 13:00:00;€ € 119,10
19/10/2022 12:00:00;€ € 132,96
19/10/2022 11:00:00;€ € 146,23
19/10/2022 10:00:00;€ € 150,72
19/10/2022 9:00:00;€ € 179,40
19/10/2022 8:00:00;€ € 219,92
19/10/2022 7:00:00;€ € 220,53
19/10/2022 6:00:00;€ € 137,69
19/10/2022 5:00:00;€ € 127,08
19/10/2022 4:00:00;€ € 117,30
19/10/2022 3:00:00;€ € 120,60
19/10/2022 2:00:00;€ € 121,42
19/10/2022 1:00:00;€ € 125,18
19/10/2022 0:00:00;€ € 128,65
18/10/2022 23:00:00;€ € 154,48
18/10/2022 22:00:00;€ € 159,00
18/10/2022 21:00:00;€ € 167,68
18/10/2022 20:00:00;€ € 203,46
18/10/2022 19:00:00;€ € 254,71
18/10/2022 18:00:00;€ € 244,25
18/10/2022 17:00:00;€ € 213,83
18/10/2022 16:00:00;€ € 124,80
18/10/2022 15:00:00;€ € 137,02
18/10/2022 14:00:00;€ € 120,38
18/10/2022 13:00:00;€ € 140,53
18/10/2022 12:00:00;€ € 148,04
18/10/2022 11:00:00;€ € 181,45
18/10/2022 10:00:00;€ € 199,83
18/10/2022 9:00:00;€ € 217,00
18/10/2022 8:00:00;€ € 244,45
18/10/2022 7:00:00;€ € 203,20
18/10/2022 6:00:00;€ € 161,21
18/10/2022 5:00:00;€ € 143,96
18/10/2022 4:00:00;€ € 140,26
18/10/2022 3:00:00;€ € 139,95
18/10/2022 2:00:00;€ € 140,35
18/10/2022 1:00:00;€ € 135,71
18/10/2022 0:00:00;€ € 141,64
17/10/2022 23:00:00;€ € 145,65
17/10/2022 22:00:00;€ € 174,92
17/10/2022 21:00:00;€ € 164,13
17/10/2022 20:00:00;€ € 222,76
17/10/2022 19:00:00;€ € 275,64
17/10/2022 18:00:00;€ € 266,02
17/10/2022 17:00:00;€ € 222,50
17/10/2022 16:00:00;€ € 169,06
17/10/2022 15:00:00;€ € 154,36
17/10/2022 14:00:00;€ € 156,50
17/10/2022 13:00:00;€ € 152,28
17/10/2022 12:00:00;€ € 157,31
17/10/2022 11:00:00;€ € 148,68
17/10/2022 10:00:00;€ € 170,49
17/10/2022 9:00:00;€ € 176,21
17/10/2022 8:00:00;€ € 182,51
17/10/2022 7:00:00;€ € 156,23
17/10/2022 6:00:00;€ € 126,48
17/10/2022 5:00:00;€ € 101,33
17/10/2022 4:00:00;€ € 78,67
17/10/2022 3:00:00;€ € 89,64
17/10/2022 2:00:00;€ € 105,65
17/10/2022 1:00:00;€ € 114,41
17/10/2022 0:00:00;€ € 128,31
16/10/2022 23:00:00;€ € 134,55
16/10/2022 22:00:00;€ € 140,04
16/10/2022 21:00:00;€ € 144,96
16/10/2022 20:00:00;€ € 177,30
16/10/2022 19:00:00;€ € 224,21
16/10/2022 18:00:00;€ € 196,81
16/10/2022 17:00:00;€ € 167,22
16/10/2022 16:00:00;€ € 88,01
16/10/2022 15:00:00;€ € 100,56
16/10/2022 14:00:00;€ € 116,20
16/10/2022 13:00:00;€ € 89,08
16/10/2022 12:00:00;€ € 89,69
16/10/2022 11:00:00;€ € 100,00
16/10/2022 10:00:00;€ € 97,26
16/10/2022 9:00:00;€ € 107,05
16/10/2022 8:00:00;€ € 98,26
16/10/2022 7:00:00;€ € 76,54
16/10/2022 6:00:00;€ € 74,35
16/10/2022 5:00:00;€ € 74,45
16/10/2022 4:00:00;€ € 79,28
16/10/2022 3:00:00;€ € 69,10
16/10/2022 2:00:00;€ € 75,64
16/10/2022 1:00:00;€ € 86,93
16/10/2022 0:00:00;€ € 106,17
15/10/2022 23:00:00;€ € 126,30
15/10/2022 22:00:00;€ € 140,09
15/10/2022 21:00:00;€ € 133,00
15/10/2022 20:00:00;€ € 155,36
15/10/2022 19:00:00;€ € 194,06
15/10/2022 18:00:00;€ € 188,27
15/10/2022 17:00:00;€ € 169,96
15/10/2022 16:00:00;€ € 133,82
15/10/2022 15:00:00;€ € 118,76
15/10/2022 14:00:00;€ € 117,80
15/10/2022 13:00:00;€ € 136,57
15/10/2022 12:00:00;€ € 144,91
15/10/2022 11:00:00;€ € 160,00
15/10/2022 10:00:00;€ € 185,09
15/10/2022 9:00:00;€ € 199,33
15/10/2022 8:00:00;€ € 186,81
15/10/2022 7:00:00;€ € 159,99
15/10/2022 6:00:00;€ € 147,49
15/10/2022 5:00:00;€ € 133,36
15/10/2022 4:00:00;€ € 139,90
15/10/2022 3:00:00;€ € 144,74
15/10/2022 2:00:00;€ € 163,80
15/10/2022 1:00:00;€ € 174,00
15/10/2022 0:00:00;€ € 191,76
14/10/2022 23:00:00;€ € 193,00
14/10/2022 22:00:00;€ € 220,03
14/10/2022 21:00:00;€ € 217,94
14/10/2022 20:00:00;€ € 266,99
14/10/2022 19:00:00;€ € 300,00
14/10/2022 18:00:00;€ € 290,00
14/10/2022 17:00:00;€ € 274,00
14/10/2022 16:00:00;€ € 258,60
14/10/2022 15:00:00;€ € 242,69
14/10/2022 14:00:00;€ € 221,42
14/10/2022 13:00:00;€ € 238,37
14/10/2022 12:00:00;€ € 262,01
14/10/2022 11:00:00;€ € 280,12
14/10/2022 10:00:00;€ € 297,26
14/10/2022 9:00:00;€ € 327,39
14/10/2022 8:00:00;€ € 299,99
14/10/2022 7:00:00;€ € 350,00
14/10/2022 6:00:00;€ € 268,04
14/10/2022 5:00:00;€ € 229,49
14/10/2022 4:00:00;€ € 218,92
14/10/2022 3:00:00;€ € 211,62
14/10/2022 2:00:00;€ € 212,12
14/10/2022 1:00:00;€ € 219,60
14/10/2022 0:00:00;€ € 231,32
13/10/2022 23:00:00;€ € 202,06
13/10/2022 22:00:00;€ € 225,90
13/10/2022 21:00:00;€ € 253,32
13/10/2022 20:00:00;€ € 290,10
13/10/2022 19:00:00;€ € 344,81
13/10/2022 18:00:00;€ € 319,74
13/10/2022 17:00:00;€ € 292,80
13/10/2022 16:00:00;€ € 267,57
13/10/2022 15:00:00;€ € 263,58
13/10/2022 14:00:00;€ € 255,00
13/10/2022 13:00:00;€ € 254,99
13/10/2022 12:00:00;€ € 262,70
13/10/2022 11:00:00;€ € 277,70
13/10/2022 10:00:00;€ € 274,90
13/10/2022 9:00:00;€ € 301,56
13/10/2022 8:00:00;€ € 333,32
13/10/2022 7:00:00;€ € 302,44
13/10/2022 6:00:00;€ € 260,88
13/10/2022 5:00:00;€ € 218,46
13/10/2022 4:00:00;€ € 195,02
13/10/2022 3:00:00;€ € 182,96
13/10/2022 2:00:00;€ € 193,80
13/10/2022 1:00:00;€ € 210,00
13/10/2022 0:00:00;€ € 218,66
12/10/2022 23:00:00;€ € 228,57
12/10/2022 22:00:00;€ € 242,29
12/10/2022 21:00:00;€ € 273,02
12/10/2022 20:00:00;€ € 320,00
12/10/2022 19:00:00;€ € 479,97
12/10/2022 18:00:00;€ € 378,40
12/10/2022 17:00:00;€ € 295,09
12/10/2022 16:00:00;€ € 239,73
12/10/2022 15:00:00;€ € 225,21
12/10/2022 14:00:00;€ € 219,39
12/10/2022 13:00:00;€ € 200,01
12/10/2022 12:00:00;€ € 190,90
12/10/2022 11:00:00;€ € 215,00
12/10/2022 10:00:00;€ € 283,17
12/10/2022 9:00:00;€ € 339,83
12/10/2022 8:00:00;€ € 477,59
12/10/2022 7:00:00;€ € 463,99
12/10/2022 6:00:00;€ € 298,46
12/10/2022 5:00:00;€ € 236,28
12/10/2022 4:00:00;€ € 219,90
12/10/2022 3:00:00;€ € 198,99
12/10/2022 2:00:00;€ € 207,87
12/10/2022 1:00:00;€ € 222,21
12/10/2022 0:00:00;€ € 236,57
11/10/2022 23:00:00;€ € 258,54
11/10/2022 22:00:00;€ € 262,03
11/10/2022 21:00:00;€ € 295,02
11/10/2022 20:00:00;€ € 351,65
11/10/2022 19:00:00;€ € 485,03
11/10/2022 18:00:00;€ € 443,19
11/10/2022 17:00:00;€ € 323,90
11/10/2022 16:00:00;€ € 256,82
11/10/2022 15:00:00;€ € 207,29
11/10/2022 14:00:00;€ € 208,06
11/10/2022 13:00:00;€ € 211,97
11/10/2022 12:00:00;€ € 181,80
11/10/2022 11:00:00;€ € 227,78
11/10/2022 10:00:00;€ € 261,51
11/10/2022 9:00:00;€ € 301,40
11/10/2022 8:00:00;€ € 349,79
11/10/2022 7:00:00;€ € 310,42
11/10/2022 6:00:00;€ € 255,62
11/10/2022 5:00:00;€ € 168,95
11/10/2022 4:00:00;€ € 170,31
11/10/2022 3:00:00;€ € 171,54
11/10/2022 2:00:00;€ € 174,30
11/10/2022 1:00:00;€ € 174,30
11/10/2022 0:00:00;€ € 169,20
10/10/2022 23:00:00;€ € 159,34
10/10/2022 22:00:00;€ € 183,13
10/10/2022 21:00:00;€ € 206,50
10/10/2022 20:00:00;€ € 241,21
10/10/2022 19:00:00;€ € 280,41
10/10/2022 18:00:00;€ € 250,23
10/10/2022 17:00:00;€ € 212,45
10/10/2022 16:00:00;€ € 160,50
10/10/2022 15:00:00;€ € 150,00
10/10/2022 14:00:00;€ € 134,96
10/10/2022 13:00:00;€ € 142,08
10/10/2022 12:00:00;€ € 149,52
10/10/2022 11:00:00;€ € 169,58
10/10/2022 10:00:00;€ € 219,76
10/10/2022 9:00:00;€ € 265,00
10/10/2022 8:00:00;€ € 266,67
10/10/2022 7:00:00;€ € 227,26
10/10/2022 6:00:00;€ € 179,17
10/10/2022 5:00:00;€ € 141,40
10/10/2022 4:00:00;€ € 94,63
10/10/2022 3:00:00;€ € 99,58
10/10/2022 2:00:00;€ € 131,90
10/10/2022 1:00:00;€ € 131,27
10/10/2022 0:00:00;€ € 133,31
9/10/2022 23:00:00;€ € 155,86
9/10/2022 22:00:00;€ € 168,91
9/10/2022 21:00:00;€ € 176,45
9/10/2022 20:00:00;€ € 202,75
9/10/2022 19:00:00;€ € 270,88
9/10/2022 18:00:00;€ € 200,64
9/10/2022 17:00:00;€ € 192,85
9/10/2022 16:00:00;€ € 133,76
9/10/2022 15:00:00;€ € 79,25
9/10/2022 14:00:00;€ € 62,27
9/10/2022 13:00:00;€ € 60,72
9/10/2022 12:00:00;€ € 96,96
9/10/2022 11:00:00;€ € 88,10
9/10/2022 10:00:00;€ € 116,00
9/10/2022 9:00:00;€ € 150,85
9/10/2022 8:00:00;€ € 196,70
9/10/2022 7:00:00;€ € 195,68
9/10/2022 6:00:00;€ € 153,00
9/10/2022 5:00:00;€ € 147,12
9/10/2022 4:00:00;€ € 141,95
9/10/2022 3:00:00;€ € 162,10
9/10/2022 2:00:00;€ € 190,34
9/10/2022 1:00:00;€ € 195,02
9/10/2022 0:00:00;€ € 216,13
8/10/2022 23:00:00;€ € 234,37
8/10/2022 22:00:00;€ € 248,90
8/10/2022 21:00:00;€ € 248,78
8/10/2022 20:00:00;€ € 278,75
8/10/2022 19:00:00;€ € 326,53
8/10/2022 18:00:00;€ € 250,64
8/10/2022 17:00:00;€ € 176,60
8/10/2022 16:00:00;€ € 144,31
8/10/2022 15:00:00;€ € 50,01
8/10/2022 14:00:00;€ € -32,91
8/10/2022 13:00:00;€ € -41,78
8/10/2022 12:00:00;€ € -76,37
8/10/2022 11:00:00;€ € 3,79
8/10/2022 10:00:00;€ € 100,00
8/10/2022 9:00:00;€ € 167,50
8/10/2022 8:00:00;€ € 174,47
8/10/2022 7:00:00;€ € 168,84
8/10/2022 6:00:00;€ € 163,81
8/10/2022 5:00:00;€ € 139,59
8/10/2022 4:00:00;€ € 131,36
8/10/2022 3:00:00;€ € 127,38
8/10/2022 2:00:00;€ € 131,14
8/10/2022 1:00:00;€ € 126,64
8/10/2022 0:00:00;€ € 133,60
7/10/2022 23:00:00;€ € 149,00
7/10/2022 22:00:00;€ € 169,68
7/10/2022 21:00:00;€ € 154,30
7/10/2022 20:00:00;€ € 213,03
7/10/2022 19:00:00;€ € 270,13
7/10/2022 18:00:00;€ € 268,46
7/10/2022 17:00:00;€ € 106,51
7/10/2022 16:00:00;€ € 135,10
7/10/2022 15:00:00;€ € 151,19
7/10/2022 14:00:00;€ € 106,59
7/10/2022 13:00:00;€ € 16,94
7/10/2022 12:00:00;€ € 70,00
7/10/2022 11:00:00;€ € 189,80
7/10/2022 10:00:00;€ € 155,30
7/10/2022 9:00:00;€ € 173,98
7/10/2022 8:00:00;€ € 350,74
7/10/2022 7:00:00;€ € 335,77
7/10/2022 6:00:00;€ € 159,67
7/10/2022 5:00:00;€ € 122,69
7/10/2022 4:00:00;€ € 151,00
7/10/2022 3:00:00;€ € 160,00
7/10/2022 2:00:00;€ € 105,46
7/10/2022 1:00:00;€ € 147,47
7/10/2022 0:00:00;€ € 155,18
6/10/2022 23:00:00;€ € 167,55
6/10/2022 22:00:00;€ € 173,45
6/10/2022 21:00:00;€ € 200,00
6/10/2022 20:00:00;€ € 192,59
6/10/2022 19:00:00;€ € 380,58
6/10/2022 18:00:00;€ € 249,60
6/10/2022 17:00:00;€ € 120,50
6/10/2022 16:00:00;€ € 150,00
6/10/2022 15:00:00;€ € 174,07
6/10/2022 14:00:00;€ € 172,54
6/10/2022 13:00:00;€ € 171,00
6/10/2022 12:00:00;€ € 191,55
6/10/2022 11:00:00;€ € 173,32
6/10/2022 10:00:00;€ € 150,01
6/10/2022 9:00:00;€ € 176,00
6/10/2022 8:00:00;€ € 309,02
6/10/2022 7:00:00;€ € 273,68
6/10/2022 6:00:00;€ € 212,83
6/10/2022 5:00:00;€ € 139,63
6/10/2022 4:00:00;€ € 148,79
6/10/2022 3:00:00;€ € 87,10
6/10/2022 2:00:00;€ € 149,22
6/10/2022 1:00:00;€ € 155,17
6/10/2022 0:00:00;€ € 137,08
5/10/2022 23:00:00;€ € 159,43
5/10/2022 22:00:00;€ € 182,40
5/10/2022 21:00:00;€ € 190,67
5/10/2022 20:00:00;€ € 188,14
5/10/2022 19:00:00;€ € 241,10
5/10/2022 18:00:00;€ € 209,60
5/10/2022 17:00:00;€ € 180,64
5/10/2022 16:00:00;€ € 81,93
5/10/2022 15:00:00;€ € 36,89
5/10/2022 14:00:00;€ € 24,97
5/10/2022 13:00:00;€ € 50,95
5/10/2022 12:00:00;€ € 32,38
5/10/2022 11:00:00;€ € 57,18
5/10/2022 10:00:00;€ € 107,23
5/10/2022 9:00:00;€ € 190,50
5/10/2022 8:00:00;€ € 234,14
5/10/2022 7:00:00;€ € 227,02
5/10/2022 6:00:00;€ € 178,00
5/10/2022 5:00:00;€ € 101,15
5/10/2022 4:00:00;€ € 122,32
5/10/2022 3:00:00;€ € 110,97
5/10/2022 2:00:00;€ € 157,72
5/10/2022 1:00:00;€ € 177,19
5/10/2022 0:00:00;€ € 192,31
4/10/2022 23:00:00;€ € 147,03
4/10/2022 22:00:00;€ € 164,90
4/10/2022 21:00:00;€ € 169,10
4/10/2022 20:00:00;€ € 252,00
4/10/2022 19:00:00;€ € 252,00
4/10/2022 18:00:00;€ € 377,37
4/10/2022 17:00:00;€ € 183,90
4/10/2022 16:00:00;€ € 165,27
4/10/2022 15:00:00;€ € 139,66
4/10/2022 14:00:00;€ € 134,92
4/10/2022 13:00:00;€ € 148,73
4/10/2022 12:00:00;€ € 147,51
4/10/2022 11:00:00;€ € 154,00
4/10/2022 10:00:00;€ € 184,79
4/10/2022 9:00:00;€ € 209,00
4/10/2022 8:00:00;€ € 497,39
4/10/2022 7:00:00;€ € 427,50
