Date;Euro
23/05/2023 3:00:00;€ € 60,82
23/05/2023 2:00:00;€ € 69,63
23/05/2023 1:00:00;€ € 72,01
23/05/2023 0:00:00;€ € 89,45
22/05/2023 23:00:00;€ € 84,80
22/05/2023 22:00:00;€ € 94,29
22/05/2023 21:00:00;€ € 99,51
22/05/2023 20:00:00;€ € 108,12
22/05/2023 19:00:00;€ € 101,00
22/05/2023 18:00:00;€ € 89,51
22/05/2023 17:00:00;€ € 82,64
22/05/2023 16:00:00;€ € 77,34
22/05/2023 15:00:00;€ € 74,23
22/05/2023 14:00:00;€ € 68,75
22/05/2023 13:00:00;€ € 78,09
22/05/2023 12:00:00;€ € 83,36
22/05/2023 11:00:00;€ € 85,10
22/05/2023 10:00:00;€ € 95,05
22/05/2023 9:00:00;€ € 106,79
22/05/2023 8:00:00;€ € 113,42
22/05/2023 7:00:00;€ € 110,18
22/05/2023 6:00:00;€ € 99,34
22/05/2023 5:00:00;€ € 89,95
22/05/2023 4:00:00;€ € 81,00
22/05/2023 3:00:00;€ € 77,80
22/05/2023 2:00:00;€ € 78,31
22/05/2023 1:00:00;€ € 80,06
22/05/2023 0:00:00;€ € 88,29
21/05/2023 23:00:00;€ € 83,50
21/05/2023 22:00:00;€ € 89,94
21/05/2023 21:00:00;€ € 91,00
21/05/2023 20:00:00;€ € 90,87
21/05/2023 19:00:00;€ € 85,49
21/05/2023 18:00:00;€ € 41,34
21/05/2023 17:00:00;€ € 2,22
21/05/2023 16:00:00;€ € -0,41
21/05/2023 15:00:00;€ € -10,00
21/05/2023 14:00:00;€ € -12,31
21/05/2023 13:00:00;€ € -19,95
21/05/2023 12:00:00;€ € 1,03
21/05/2023 11:00:00;€ € -0,02
21/05/2023 10:00:00;€ € 0,00
21/05/2023 9:00:00;€ € 2,14
21/05/2023 8:00:00;€ € 20,00
21/05/2023 7:00:00;€ € 27,55
21/05/2023 6:00:00;€ € 30,80
21/05/2023 5:00:00;€ € 28,26
21/05/2023 4:00:00;€ € 29,96
21/05/2023 3:00:00;€ € 28,77
21/05/2023 2:00:00;€ € 33,88
21/05/2023 1:00:00;€ € 40,04
21/05/2023 0:00:00;€ € 52,20
20/05/2023 23:00:00;€ € 73,02
20/05/2023 22:00:00;€ € 78,60
20/05/2023 21:00:00;€ € 81,06
20/05/2023 20:00:00;€ € 87,69
20/05/2023 19:00:00;€ € 78,44
20/05/2023 18:00:00;€ € 53,68
20/05/2023 17:00:00;€ € 25,94
20/05/2023 16:00:00;€ € 1,32
20/05/2023 15:00:00;€ € 0,00
20/05/2023 14:00:00;€ € 0,03
20/05/2023 13:00:00;€ € 10,05
20/05/2023 12:00:00;€ € 20,12
20/05/2023 11:00:00;€ € 6,32
20/05/2023 10:00:00;€ € 7,61
20/05/2023 9:00:00;€ € 40,04
20/05/2023 8:00:00;€ € 59,76
20/05/2023 7:00:00;€ € 62,46
20/05/2023 6:00:00;€ € 62,08
20/05/2023 5:00:00;€ € 59,37
20/05/2023 4:00:00;€ € 61,61
20/05/2023 3:00:00;€ € 62,20
20/05/2023 2:00:00;€ € 68,03
20/05/2023 1:00:00;€ € 74,00
20/05/2023 0:00:00;€ € 78,74
19/05/2023 23:00:00;€ € 85,78
19/05/2023 22:00:00;€ € 99,76
19/05/2023 21:00:00;€ € 98,64
19/05/2023 20:00:00;€ € 103,62
19/05/2023 19:00:00;€ € 101,58
19/05/2023 18:00:00;€ € 87,90
19/05/2023 17:00:00;€ € 76,33
19/05/2023 16:00:00;€ € 60,64
19/05/2023 15:00:00;€ € 63,62
19/05/2023 14:00:00;€ € 57,93
19/05/2023 13:00:00;€ € 57,79
19/05/2023 12:00:00;€ € 60,60
19/05/2023 11:00:00;€ € 59,96
19/05/2023 10:00:00;€ € 69,43
19/05/2023 9:00:00;€ € 93,29
19/05/2023 8:00:00;€ € 106,00
19/05/2023 7:00:00;€ € 105,48
19/05/2023 6:00:00;€ € 88,70
19/05/2023 5:00:00;€ € 89,67
19/05/2023 4:00:00;€ € 77,56
19/05/2023 3:00:00;€ € 77,03
19/05/2023 2:00:00;€ € 80,23
19/05/2023 1:00:00;€ € 83,20
19/05/2023 0:00:00;€ € 93,02
18/05/2023 23:00:00;€ € 98,76
18/05/2023 22:00:00;€ € 109,61
18/05/2023 21:00:00;€ € 114,23
18/05/2023 20:00:00;€ € 122,51
18/05/2023 19:00:00;€ € 111,92
18/05/2023 18:00:00;€ € 98,47
18/05/2023 17:00:00;€ € 84,16
18/05/2023 16:00:00;€ € 71,56
18/05/2023 15:00:00;€ € 43,08
18/05/2023 14:00:00;€ € 29,41
18/05/2023 13:00:00;€ € 44,16
18/05/2023 12:00:00;€ € 63,72
18/05/2023 11:00:00;€ € 65,47
18/05/2023 10:00:00;€ € 72,76
18/05/2023 9:00:00;€ € 81,26
18/05/2023 8:00:00;€ € 90,48
18/05/2023 7:00:00;€ € 91,00
18/05/2023 6:00:00;€ € 80,68
18/05/2023 5:00:00;€ € 79,71
18/05/2023 4:00:00;€ € 79,42
18/05/2023 3:00:00;€ € 83,09
18/05/2023 2:00:00;€ € 89,24
