Date;Euro
25/12/2022 11:00:00;€ € 121,77
25/12/2022 10:00:00;€ € 124,31
25/12/2022 9:00:00;€ € 113,28
25/12/2022 8:00:00;€ € 110,10
25/12/2022 7:00:00;€ € 92,70
25/12/2022 6:00:00;€ € 85,64
25/12/2022 5:00:00;€ € 85,65
25/12/2022 4:00:00;€ € 85,70
25/12/2022 3:00:00;€ € 90,84
25/12/2022 2:00:00;€ € 106,65
25/12/2022 1:00:00;€ € 112,11
25/12/2022 0:00:00;€ € 120,28
24/12/2022 23:00:00;€ € 110,78
24/12/2022 22:00:00;€ € 116,70
24/12/2022 21:00:00;€ € 120,00
24/12/2022 20:00:00;€ € 129,67
24/12/2022 19:00:00;€ € 149,37
24/12/2022 18:00:00;€ € 163,42
24/12/2022 17:00:00;€ € 171,69
24/12/2022 16:00:00;€ € 163,05
24/12/2022 15:00:00;€ € 160,17
24/12/2022 14:00:00;€ € 151,05
24/12/2022 13:00:00;€ € 143,42
24/12/2022 12:00:00;€ € 138,60
24/12/2022 11:00:00;€ € 143,45
24/12/2022 10:00:00;€ € 147,56
24/12/2022 9:00:00;€ € 145,87
24/12/2022 8:00:00;€ € 122,20
24/12/2022 7:00:00;€ € 98,20
24/12/2022 6:00:00;€ € 57,53
24/12/2022 5:00:00;€ € 48,48
24/12/2022 4:00:00;€ € 36,00
24/12/2022 3:00:00;€ € 32,52
24/12/2022 2:00:00;€ € 50,00
24/12/2022 1:00:00;€ € 50,40
24/12/2022 0:00:00;€ € 81,20
23/12/2022 23:00:00;€ € 119,90
23/12/2022 22:00:00;€ € 148,74
23/12/2022 21:00:00;€ € 151,97
23/12/2022 20:00:00;€ € 181,34
23/12/2022 19:00:00;€ € 198,44
23/12/2022 18:00:00;€ € 209,93
23/12/2022 17:00:00;€ € 210,40
23/12/2022 16:00:00;€ € 178,01
23/12/2022 15:00:00;€ € 175,61
23/12/2022 14:00:00;€ € 188,48
23/12/2022 13:00:00;€ € 178,22
23/12/2022 12:00:00;€ € 203,46
23/12/2022 11:00:00;€ € 220,56
23/12/2022 10:00:00;€ € 225,09
23/12/2022 9:00:00;€ € 222,20
23/12/2022 8:00:00;€ € 217,00
23/12/2022 7:00:00;€ € 189,19
23/12/2022 6:00:00;€ € 169,45
23/12/2022 5:00:00;€ € 148,55
23/12/2022 4:00:00;€ € 141,00
23/12/2022 3:00:00;€ € 137,87
23/12/2022 2:00:00;€ € 146,39
23/12/2022 1:00:00;€ € 148,72
23/12/2022 0:00:00;€ € 148,72
22/12/2022 23:00:00;€ € 180,66
22/12/2022 22:00:00;€ € 183,13
22/12/2022 21:00:00;€ € 192,30
22/12/2022 20:00:00;€ € 218,60
22/12/2022 19:00:00;€ € 221,93
22/12/2022 18:00:00;€ € 236,70
22/12/2022 17:00:00;€ € 248,51
22/12/2022 16:00:00;€ € 216,44
22/12/2022 15:00:00;€ € 213,91
22/12/2022 14:00:00;€ € 213,78
22/12/2022 13:00:00;€ € 216,99
22/12/2022 12:00:00;€ € 224,29
22/12/2022 11:00:00;€ € 224,51
22/12/2022 10:00:00;€ € 226,69
22/12/2022 9:00:00;€ € 225,62
22/12/2022 8:00:00;€ € 224,40
22/12/2022 7:00:00;€ € 224,72
22/12/2022 6:00:00;€ € 183,86
22/12/2022 5:00:00;€ € 155,92
22/12/2022 4:00:00;€ € 122,40
22/12/2022 3:00:00;€ € 131,49
22/12/2022 2:00:00;€ € 139,92
22/12/2022 1:00:00;€ € 145,16
22/12/2022 0:00:00;€ € 158,88
21/12/2022 23:00:00;€ € 175,80
21/12/2022 22:00:00;€ € 199,09
21/12/2022 21:00:00;€ € 199,32
21/12/2022 20:00:00;€ € 218,74
21/12/2022 19:00:00;€ € 225,99
21/12/2022 18:00:00;€ € 235,34
21/12/2022 17:00:00;€ € 246,27
21/12/2022 16:00:00;€ € 225,88
21/12/2022 15:00:00;€ € 228,97
21/12/2022 14:00:00;€ € 241,08
21/12/2022 13:00:00;€ € 232,89
21/12/2022 12:00:00;€ € 238,45
21/12/2022 11:00:00;€ € 247,87
21/12/2022 10:00:00;€ € 251,71
21/12/2022 9:00:00;€ € 269,83
21/12/2022 8:00:00;€ € 273,00
21/12/2022 7:00:00;€ € 253,35
21/12/2022 6:00:00;€ € 218,52
21/12/2022 5:00:00;€ € 180,00
21/12/2022 4:00:00;€ € 168,96
21/12/2022 3:00:00;€ € 167,93
21/12/2022 2:00:00;€ € 179,14
21/12/2022 1:00:00;€ € 180,88
21/12/2022 0:00:00;€ € 188,86
20/12/2022 23:00:00;€ € 216,70
20/12/2022 22:00:00;€ € 229,70
20/12/2022 21:00:00;€ € 229,49
20/12/2022 20:00:00;€ € 297,20
20/12/2022 19:00:00;€ € 314,00
20/12/2022 18:00:00;€ € 344,10
20/12/2022 17:00:00;€ € 298,64
20/12/2022 16:00:00;€ € 232,60
20/12/2022 15:00:00;€ € 239,39
20/12/2022 14:00:00;€ € 233,48
20/12/2022 13:00:00;€ € 217,14
20/12/2022 12:00:00;€ € 224,71
20/12/2022 11:00:00;€ € 233,76
20/12/2022 10:00:00;€ € 228,95
20/12/2022 9:00:00;€ € 239,68
20/12/2022 8:00:00;€ € 224,31
20/12/2022 7:00:00;€ € 201,08
20/12/2022 6:00:00;€ € 151,64
20/12/2022 5:00:00;€ € 99,66
20/12/2022 4:00:00;€ € 81,94
20/12/2022 3:00:00;€ € 76,35
20/12/2022 2:00:00;€ € 92,45
20/12/2022 1:00:00;€ € 92,41
20/12/2022 0:00:00;€ € 108,19
19/12/2022 23:00:00;€ € 182,16
19/12/2022 22:00:00;€ € 166,33
19/12/2022 21:00:00;€ € 184,73
19/12/2022 20:00:00;€ € 207,87
19/12/2022 19:00:00;€ € 244,52
19/12/2022 18:00:00;€ € 256,14
19/12/2022 17:00:00;€ € 252,60
19/12/2022 16:00:00;€ € 250,26
19/12/2022 15:00:00;€ € 250,00
19/12/2022 14:00:00;€ € 249,43
19/12/2022 13:00:00;€ € 245,80
19/12/2022 12:00:00;€ € 248,70
19/12/2022 11:00:00;€ € 247,05
19/12/2022 10:00:00;€ € 248,85
19/12/2022 9:00:00;€ € 250,46
19/12/2022 8:00:00;€ € 249,98
19/12/2022 7:00:00;€ € 240,03
19/12/2022 6:00:00;€ € 176,13
19/12/2022 5:00:00;€ € 109,11
19/12/2022 4:00:00;€ € 77,60
19/12/2022 3:00:00;€ € 76,61
19/12/2022 2:00:00;€ € 93,47
19/12/2022 1:00:00;€ € 107,14
19/12/2022 0:00:00;€ € 121,74
18/12/2022 23:00:00;€ € 117,87
18/12/2022 22:00:00;€ € 175,55
18/12/2022 21:00:00;€ € 163,08
18/12/2022 20:00:00;€ € 281,99
18/12/2022 19:00:00;€ € 219,15
18/12/2022 18:00:00;€ € 275,17
18/12/2022 17:00:00;€ € 271,66
18/12/2022 16:00:00;€ € 241,40
18/12/2022 15:00:00;€ € 239,86
18/12/2022 14:00:00;€ € 229,50
18/12/2022 13:00:00;€ € 224,43
18/12/2022 12:00:00;€ € 277,97
18/12/2022 11:00:00;€ € 250,19
18/12/2022 10:00:00;€ € 231,24
18/12/2022 9:00:00;€ € 250,03
18/12/2022 8:00:00;€ € 221,17
18/12/2022 7:00:00;€ € 212,07
18/12/2022 6:00:00;€ € 185,54
18/12/2022 5:00:00;€ € 199,46
18/12/2022 4:00:00;€ € 214,26
18/12/2022 3:00:00;€ € 242,46
18/12/2022 2:00:00;€ € 287,47
18/12/2022 1:00:00;€ € 324,46
18/12/2022 0:00:00;€ € 291,00
17/12/2022 23:00:00;€ € 263,79
17/12/2022 22:00:00;€ € 266,24
17/12/2022 21:00:00;€ € 272,43
17/12/2022 20:00:00;€ € 313,90
17/12/2022 19:00:00;€ € 363,96
17/12/2022 18:00:00;€ € 335,42
17/12/2022 17:00:00;€ € 335,42
17/12/2022 16:00:00;€ € 305,13
17/12/2022 15:00:00;€ € 283,50
17/12/2022 14:00:00;€ € 266,95
17/12/2022 13:00:00;€ € 257,29
17/12/2022 12:00:00;€ € 270,07
17/12/2022 11:00:00;€ € 301,04
17/12/2022 10:00:00;€ € 302,13
17/12/2022 9:00:00;€ € 299,81
17/12/2022 8:00:00;€ € 291,25
17/12/2022 7:00:00;€ € 259,45
17/12/2022 6:00:00;€ € 241,66
17/12/2022 5:00:00;€ € 238,67
17/12/2022 4:00:00;€ € 245,08
17/12/2022 3:00:00;€ € 251,20
17/12/2022 2:00:00;€ € 267,29
17/12/2022 1:00:00;€ € 271,82
17/12/2022 0:00:00;€ € 290,24
16/12/2022 23:00:00;€ € 296,45
16/12/2022 22:00:00;€ € 322,28
16/12/2022 21:00:00;€ € 342,27
16/12/2022 20:00:00;€ € 413,90
16/12/2022 19:00:00;€ € 467,80
16/12/2022 18:00:00;€ € 490,12
16/12/2022 17:00:00;€ € 505,00
16/12/2022 16:00:00;€ € 478,55
16/12/2022 15:00:00;€ € 465,14
16/12/2022 14:00:00;€ € 460,16
16/12/2022 13:00:00;€ € 451,48
16/12/2022 12:00:00;€ € 476,85
16/12/2022 11:00:00;€ € 538,37
16/12/2022 10:00:00;€ € 543,45
16/12/2022 9:00:00;€ € 561,45
16/12/2022 8:00:00;€ € 543,49
16/12/2022 7:00:00;€ € 451,47
16/12/2022 6:00:00;€ € 334,19
16/12/2022 5:00:00;€ € 287,41
16/12/2022 4:00:00;€ € 275,81
16/12/2022 3:00:00;€ € 270,23
16/12/2022 2:00:00;€ € 280,60
16/12/2022 1:00:00;€ € 288,03
16/12/2022 0:00:00;€ € 296,30
15/12/2022 23:00:00;€ € 320,59
15/12/2022 22:00:00;€ € 383,55
15/12/2022 21:00:00;€ € 367,72
15/12/2022 20:00:00;€ € 439,90
15/12/2022 19:00:00;€ € 485,53
15/12/2022 18:00:00;€ € 499,91
15/12/2022 17:00:00;€ € 500,00
15/12/2022 16:00:00;€ € 485,03
15/12/2022 15:00:00;€ € 469,93
15/12/2022 14:00:00;€ € 455,05
15/12/2022 13:00:00;€ € 452,89
15/12/2022 12:00:00;€ € 457,83
15/12/2022 11:00:00;€ € 483,40
15/12/2022 10:00:00;€ € 474,55
15/12/2022 9:00:00;€ € 489,66
15/12/2022 8:00:00;€ € 490,03
15/12/2022 7:00:00;€ € 477,74
15/12/2022 6:00:00;€ € 344,16
15/12/2022 5:00:00;€ € 291,80
15/12/2022 4:00:00;€ € 274,14
15/12/2022 3:00:00;€ € 271,39
15/12/2022 2:00:00;€ € 294,46
15/12/2022 1:00:00;€ € 299,56
15/12/2022 0:00:00;€ € 310,41
14/12/2022 23:00:00;€ € 342,00
14/12/2022 22:00:00;€ € 351,72
14/12/2022 21:00:00;€ € 396,67
14/12/2022 20:00:00;€ € 487,90
14/12/2022 19:00:00;€ € 520,57
14/12/2022 18:00:00;€ € 557,00
14/12/2022 17:00:00;€ € 590,00
14/12/2022 16:00:00;€ € 545,00
14/12/2022 15:00:00;€ € 528,53
14/12/2022 14:00:00;€ € 514,95
14/12/2022 13:00:00;€ € 494,70
14/12/2022 12:00:00;€ € 503,85
14/12/2022 11:00:00;€ € 568,01
14/12/2022 10:00:00;€ € 565,18
14/12/2022 9:00:00;€ € 569,72
14/12/2022 8:00:00;€ € 539,99
14/12/2022 7:00:00;€ € 494,97
14/12/2022 6:00:00;€ € 368,82
14/12/2022 5:00:00;€ € 313,00
14/12/2022 4:00:00;€ € 287,47
14/12/2022 3:00:00;€ € 285,25
14/12/2022 2:00:00;€ € 301,08
14/12/2022 1:00:00;€ € 299,95
14/12/2022 0:00:00;€ € 325,00
13/12/2022 23:00:00;€ € 345,80
13/12/2022 22:00:00;€ € 394,00
13/12/2022 21:00:00;€ € 455,99
13/12/2022 20:00:00;€ € 540,90
13/12/2022 19:00:00;€ € 555,20
13/12/2022 18:00:00;€ € 657,28
13/12/2022 17:00:00;€ € 665,01
13/12/2022 16:00:00;€ € 590,00
13/12/2022 15:00:00;€ € 570,25
13/12/2022 14:00:00;€ € 552,71
13/12/2022 13:00:00;€ € 506,03
13/12/2022 12:00:00;€ € 502,49
13/12/2022 11:00:00;€ € 553,00
13/12/2022 10:00:00;€ € 550,10
13/12/2022 9:00:00;€ € 553,29
13/12/2022 8:00:00;€ € 571,76
13/12/2022 7:00:00;€ € 499,70
13/12/2022 6:00:00;€ € 368,90
13/12/2022 5:00:00;€ € 316,07
13/12/2022 4:00:00;€ € 284,16
13/12/2022 3:00:00;€ € 279,00
13/12/2022 2:00:00;€ € 288,53
13/12/2022 1:00:00;€ € 299,66
13/12/2022 0:00:00;€ € 311,70
12/12/2022 23:00:00;€ € 344,87
12/12/2022 22:00:00;€ € 369,62
12/12/2022 21:00:00;€ € 408,90
12/12/2022 20:00:00;€ € 491,82
12/12/2022 19:00:00;€ € 570,35
12/12/2022 18:00:00;€ € 650,94
12/12/2022 17:00:00;€ € 603,29
12/12/2022 16:00:00;€ € 558,54
12/12/2022 15:00:00;€ € 535,83
12/12/2022 14:00:00;€ € 519,02
12/12/2022 13:00:00;€ € 532,65
12/12/2022 12:00:00;€ € 500,00
12/12/2022 11:00:00;€ € 498,30
12/12/2022 10:00:00;€ € 510,16
12/12/2022 9:00:00;€ € 653,89
12/12/2022 8:00:00;€ € 658,60
12/12/2022 7:00:00;€ € 505,00
12/12/2022 6:00:00;€ € 384,20
12/12/2022 5:00:00;€ € 304,31
12/12/2022 4:00:00;€ € 288,83
12/12/2022 3:00:00;€ € 285,85
12/12/2022 2:00:00;€ € 294,64
12/12/2022 1:00:00;€ € 294,40
12/12/2022 0:00:00;€ € 302,73
11/12/2022 23:00:00;€ € 312,99
11/12/2022 22:00:00;€ € 331,89
11/12/2022 21:00:00;€ € 335,35
11/12/2022 20:00:00;€ € 390,00
11/12/2022 19:00:00;€ € 417,67
11/12/2022 18:00:00;€ € 433,50
11/12/2022 17:00:00;€ € 413,94
11/12/2022 16:00:00;€ € 361,60
11/12/2022 15:00:00;€ € 336,51
11/12/2022 14:00:00;€ € 328,26
11/12/2022 13:00:00;€ € 324,74
11/12/2022 12:00:00;€ € 348,45
11/12/2022 11:00:00;€ € 344,84
11/12/2022 10:00:00;€ € 340,01
11/12/2022 9:00:00;€ € 321,03
11/12/2022 8:00:00;€ € 300,16
11/12/2022 7:00:00;€ € 293,80
11/12/2022 6:00:00;€ € 283,66
11/12/2022 5:00:00;€ € 275,34
11/12/2022 4:00:00;€ € 277,32
11/12/2022 3:00:00;€ € 281,47
11/12/2022 2:00:00;€ € 297,66
11/12/2022 1:00:00;€ € 303,77
11/12/2022 0:00:00;€ € 307,81
10/12/2022 23:00:00;€ € 328,76
10/12/2022 22:00:00;€ € 336,12
10/12/2022 21:00:00;€ € 338,80
10/12/2022 20:00:00;€ € 372,51
10/12/2022 19:00:00;€ € 439,44
10/12/2022 18:00:00;€ € 442,70
10/12/2022 17:00:00;€ € 449,92
10/12/2022 16:00:00;€ € 420,59
10/12/2022 15:00:00;€ € 393,50
10/12/2022 14:00:00;€ € 377,07
10/12/2022 13:00:00;€ € 375,90
10/12/2022 12:00:00;€ € 398,10
10/12/2022 11:00:00;€ € 412,38
10/12/2022 10:00:00;€ € 419,33
10/12/2022 9:00:00;€ € 396,61
10/12/2022 8:00:00;€ € 348,44
10/12/2022 7:00:00;€ € 327,37
10/12/2022 6:00:00;€ € 303,70
10/12/2022 5:00:00;€ € 297,92
10/12/2022 4:00:00;€ € 290,54
10/12/2022 3:00:00;€ € 302,07
10/12/2022 2:00:00;€ € 316,41
10/12/2022 1:00:00;€ € 328,18
10/12/2022 0:00:00;€ € 328,80
9/12/2022 23:00:00;€ € 356,69
9/12/2022 22:00:00;€ € 403,91
9/12/2022 21:00:00;€ € 406,04
9/12/2022 20:00:00;€ € 479,01
9/12/2022 19:00:00;€ € 520,60
9/12/2022 18:00:00;€ € 506,41
9/12/2022 17:00:00;€ € 507,91
9/12/2022 16:00:00;€ € 544,48
9/12/2022 15:00:00;€ € 507,56
9/12/2022 14:00:00;€ € 476,44
9/12/2022 13:00:00;€ € 470,00
9/12/2022 12:00:00;€ € 481,10
9/12/2022 11:00:00;€ € 509,77
9/12/2022 10:00:00;€ € 509,10
9/12/2022 9:00:00;€ € 515,56
9/12/2022 8:00:00;€ € 538,97
9/12/2022 7:00:00;€ € 460,61
9/12/2022 6:00:00;€ € 379,99
9/12/2022 5:00:00;€ € 321,19
9/12/2022 4:00:00;€ € 309,28
9/12/2022 3:00:00;€ € 309,42
9/12/2022 2:00:00;€ € 312,89
9/12/2022 1:00:00;€ € 325,60
9/12/2022 0:00:00;€ € 361,71
8/12/2022 23:00:00;€ € 328,85
8/12/2022 22:00:00;€ € 367,50
8/12/2022 21:00:00;€ € 387,00
8/12/2022 20:00:00;€ € 487,48
8/12/2022 19:00:00;€ € 550,31
8/12/2022 18:00:00;€ € 552,90
8/12/2022 17:00:00;€ € 498,21
8/12/2022 16:00:00;€ € 462,92
8/12/2022 15:00:00;€ € 456,99
8/12/2022 14:00:00;€ € 453,80
8/12/2022 13:00:00;€ € 444,61
8/12/2022 12:00:00;€ € 445,42
8/12/2022 11:00:00;€ € 478,13
8/12/2022 10:00:00;€ € 495,28
8/12/2022 9:00:00;€ € 472,10
8/12/2022 8:00:00;€ € 490,41
8/12/2022 7:00:00;€ € 418,20
8/12/2022 6:00:00;€ € 324,77
8/12/2022 5:00:00;€ € 302,90
8/12/2022 4:00:00;€ € 288,25
8/12/2022 3:00:00;€ € 291,19
8/12/2022 2:00:00;€ € 301,94
8/12/2022 1:00:00;€ € 311,60
8/12/2022 0:00:00;€ € 329,99
7/12/2022 23:00:00;€ € 344,87
7/12/2022 22:00:00;€ € 340,00
7/12/2022 21:00:00;€ € 377,00
7/12/2022 20:00:00;€ € 436,90
7/12/2022 19:00:00;€ € 486,30
7/12/2022 18:00:00;€ € 544,37
7/12/2022 17:00:00;€ € 577,84
7/12/2022 16:00:00;€ € 454,07
7/12/2022 15:00:00;€ € 436,74
7/12/2022 14:00:00;€ € 418,92
7/12/2022 13:00:00;€ € 428,90
7/12/2022 12:00:00;€ € 422,40
7/12/2022 11:00:00;€ € 472,00
7/12/2022 10:00:00;€ € 440,20
7/12/2022 9:00:00;€ € 539,51
7/12/2022 8:00:00;€ € 456,50
7/12/2022 7:00:00;€ € 418,00
7/12/2022 6:00:00;€ € 360,90
7/12/2022 5:00:00;€ € 304,03
7/12/2022 4:00:00;€ € 267,93
7/12/2022 3:00:00;€ € 281,50
7/12/2022 2:00:00;€ € 311,47
7/12/2022 1:00:00;€ € 315,45
7/12/2022 0:00:00;€ € 323,76
6/12/2022 23:00:00;€ € 327,43
6/12/2022 22:00:00;€ € 305,34
6/12/2022 21:00:00;€ € 340,01
6/12/2022 20:00:00;€ € 407,23
6/12/2022 19:00:00;€ € 461,97
6/12/2022 18:00:00;€ € 472,83
6/12/2022 17:00:00;€ € 479,40
6/12/2022 16:00:00;€ € 490,74
6/12/2022 15:00:00;€ € 453,84
6/12/2022 14:00:00;€ € 450,73
6/12/2022 13:00:00;€ € 446,10
6/12/2022 12:00:00;€ € 453,97
6/12/2022 11:00:00;€ € 492,98
6/12/2022 10:00:00;€ € 489,47
6/12/2022 9:00:00;€ € 472,66
6/12/2022 8:00:00;€ € 455,68
6/12/2022 7:00:00;€ € 454,93
6/12/2022 6:00:00;€ € 365,37
6/12/2022 5:00:00;€ € 309,23
6/12/2022 4:00:00;€ € 287,38
6/12/2022 3:00:00;€ € 303,35
6/12/2022 2:00:00;€ € 305,40
6/12/2022 1:00:00;€ € 322,44
6/12/2022 0:00:00;€ € 339,00
5/12/2022 23:00:00;€ € 303,46
5/12/2022 22:00:00;€ € 324,56
5/12/2022 21:00:00;€ € 333,11
5/12/2022 20:00:00;€ € 395,00
5/12/2022 19:00:00;€ € 473,87
5/12/2022 18:00:00;€ € 474,35
5/12/2022 17:00:00;€ € 444,98
5/12/2022 16:00:00;€ € 430,73
5/12/2022 15:00:00;€ € 429,91
5/12/2022 14:00:00;€ € 413,46
5/12/2022 13:00:00;€ € 392,96
5/12/2022 12:00:00;€ € 404,91
5/12/2022 11:00:00;€ € 443,08
5/12/2022 10:00:00;€ € 426,86
5/12/2022 9:00:00;€ € 436,90
5/12/2022 8:00:00;€ € 468,10
5/12/2022 7:00:00;€ € 413,61
5/12/2022 6:00:00;€ € 344,63
5/12/2022 5:00:00;€ € 273,90
5/12/2022 4:00:00;€ € 314,43
5/12/2022 3:00:00;€ € 249,94
5/12/2022 2:00:00;€ € 267,07
5/12/2022 1:00:00;€ € 275,53
5/12/2022 0:00:00;€ € 294,51
4/12/2022 23:00:00;€ € 313,00
4/12/2022 22:00:00;€ € 295,83
4/12/2022 21:00:00;€ € 300,00
4/12/2022 20:00:00;€ € 333,87
4/12/2022 19:00:00;€ € 368,12
4/12/2022 18:00:00;€ € 465,90
4/12/2022 17:00:00;€ € 385,77
4/12/2022 16:00:00;€ € 325,16
4/12/2022 15:00:00;€ € 308,24
4/12/2022 14:00:00;€ € 306,30
4/12/2022 13:00:00;€ € 310,25
4/12/2022 12:00:00;€ € 327,60
4/12/2022 11:00:00;€ € 327,82
4/12/2022 10:00:00;€ € 310,71
4/12/2022 9:00:00;€ € 295,48
4/12/2022 8:00:00;€ € 313,65
4/12/2022 7:00:00;€ € 269,65
4/12/2022 6:00:00;€ € 252,10
