Date;Euro
27/07/2020 16:00:00;€ € 26,51
27/07/2020 15:00:00;€ € 19,14
27/07/2020 14:00:00;€ € 20,51
27/07/2020 13:00:00;€ € 17,10
27/07/2020 12:00:00;€ € 19,90
27/07/2020 11:00:00;€ € 30,48
27/07/2020 10:00:00;€ € 34,60
27/07/2020 9:00:00;€ € 37,81
27/07/2020 8:00:00;€ € 37,60
27/07/2020 7:00:00;€ € 36,92
27/07/2020 6:00:00;€ € 34,25
27/07/2020 5:00:00;€ € 26,63
27/07/2020 4:00:00;€ € 23,98
27/07/2020 3:00:00;€ € 24,06
27/07/2020 2:00:00;€ € 25,31
27/07/2020 1:00:00;€ € 26,21
27/07/2020 0:00:00;€ € 32,28
26/07/2020 23:00:00;€ € 24,79
26/07/2020 22:00:00;€ € 32,81
26/07/2020 21:00:00;€ € 35,41
26/07/2020 20:00:00;€ € 32,65
26/07/2020 19:00:00;€ € 21,66
26/07/2020 18:00:00;€ € 18,13
26/07/2020 17:00:00;€ € 6,08
26/07/2020 16:00:00;€ € -2,07
26/07/2020 15:00:00;€ € -19,95
26/07/2020 14:00:00;€ € -9,43
26/07/2020 13:00:00;€ € 4,88
26/07/2020 12:00:00;€ € 14,35
26/07/2020 11:00:00;€ € -1,28
26/07/2020 10:00:00;€ € 9,63
26/07/2020 9:00:00;€ € 17,40
26/07/2020 8:00:00;€ € 15,88
26/07/2020 7:00:00;€ € 10,82
26/07/2020 6:00:00;€ € 10,70
26/07/2020 5:00:00;€ € 16,50
26/07/2020 4:00:00;€ € 17,10
26/07/2020 3:00:00;€ € 17,00
26/07/2020 2:00:00;€ € 20,37
26/07/2020 1:00:00;€ € 21,60
26/07/2020 0:00:00;€ € 23,78
25/07/2020 23:00:00;€ € 20,78
25/07/2020 22:00:00;€ € 32,15
25/07/2020 21:00:00;€ € 31,41
25/07/2020 20:00:00;€ € 32,22
25/07/2020 19:00:00;€ € 31,58
25/07/2020 18:00:00;€ € 28,90
25/07/2020 17:00:00;€ € 25,01
25/07/2020 16:00:00;€ € 18,30
25/07/2020 15:00:00;€ € 16,40
25/07/2020 14:00:00;€ € 14,73
25/07/2020 13:00:00;€ € 13,44
25/07/2020 12:00:00;€ € 16,34
25/07/2020 11:00:00;€ € 16,39
25/07/2020 10:00:00;€ € 16,00
25/07/2020 9:00:00;€ € 20,48
25/07/2020 8:00:00;€ € 26,21
25/07/2020 7:00:00;€ € 25,23
25/07/2020 6:00:00;€ € 25,06
25/07/2020 5:00:00;€ € 25,04
25/07/2020 4:00:00;€ € 25,00
25/07/2020 3:00:00;€ € 26,03
25/07/2020 2:00:00;€ € 27,93
25/07/2020 1:00:00;€ € 30,56
25/07/2020 0:00:00;€ € 34,63
24/07/2020 23:00:00;€ € 34,65
24/07/2020 22:00:00;€ € 37,17
24/07/2020 21:00:00;€ € 37,04
24/07/2020 20:00:00;€ € 37,39
24/07/2020 19:00:00;€ € 36,85
24/07/2020 18:00:00;€ € 34,92
24/07/2020 17:00:00;€ € 23,61
24/07/2020 16:00:00;€ € 21,44
24/07/2020 15:00:00;€ € 17,00
24/07/2020 14:00:00;€ € 16,01
24/07/2020 13:00:00;€ € 27,25
24/07/2020 12:00:00;€ € 34,47
24/07/2020 11:00:00;€ € 36,49
24/07/2020 10:00:00;€ € 39,98
24/07/2020 9:00:00;€ € 39,11
24/07/2020 8:00:00;€ € 39,95
24/07/2020 7:00:00;€ € 36,14
24/07/2020 6:00:00;€ € 30,09
24/07/2020 5:00:00;€ € 23,85
24/07/2020 4:00:00;€ € 22,20
24/07/2020 3:00:00;€ € 20,89
24/07/2020 2:00:00;€ € 21,50
24/07/2020 1:00:00;€ € 23,72
24/07/2020 0:00:00;€ € 30,80
23/07/2020 23:00:00;€ € 33,85
23/07/2020 22:00:00;€ € 41,69
23/07/2020 21:00:00;€ € 42,09
23/07/2020 20:00:00;€ € 43,64
23/07/2020 19:00:00;€ € 45,23
23/07/2020 18:00:00;€ € 42,86
23/07/2020 17:00:00;€ € 35,31
23/07/2020 16:00:00;€ € 22,11
23/07/2020 15:00:00;€ € 20,26
23/07/2020 14:00:00;€ € 18,40
23/07/2020 13:00:00;€ € 29,68
23/07/2020 12:00:00;€ € 24,52
23/07/2020 11:00:00;€ € 22,00
23/07/2020 10:00:00;€ € 27,59
23/07/2020 9:00:00;€ € 33,77
23/07/2020 8:00:00;€ € 35,74
23/07/2020 7:00:00;€ € 39,88
23/07/2020 6:00:00;€ € 35,11
23/07/2020 5:00:00;€ € 29,10
23/07/2020 4:00:00;€ € 25,72
23/07/2020 3:00:00;€ € 27,23
23/07/2020 2:00:00;€ € 29,67
23/07/2020 1:00:00;€ € 31,45
23/07/2020 0:00:00;€ € 35,96
22/07/2020 23:00:00;€ € 34,84
22/07/2020 22:00:00;€ € 41,44
22/07/2020 21:00:00;€ € 41,96
22/07/2020 20:00:00;€ € 43,67
22/07/2020 19:00:00;€ € 45,39
22/07/2020 18:00:00;€ € 42,19
22/07/2020 17:00:00;€ € 37,66
22/07/2020 16:00:00;€ € 22,22
22/07/2020 15:00:00;€ € 17,41
22/07/2020 14:00:00;€ € 12,20
22/07/2020 13:00:00;€ € 21,00
22/07/2020 12:00:00;€ € 20,82
22/07/2020 11:00:00;€ € 25,45
22/07/2020 10:00:00;€ € 30,30
22/07/2020 9:00:00;€ € 35,55
22/07/2020 8:00:00;€ € 35,58
22/07/2020 7:00:00;€ € 38,74
22/07/2020 6:00:00;€ € 33,19
22/07/2020 5:00:00;€ € 27,79
22/07/2020 4:00:00;€ € 26,00
22/07/2020 3:00:00;€ € 26,02
22/07/2020 2:00:00;€ € 27,13
22/07/2020 1:00:00;€ € 28,20
22/07/2020 0:00:00;€ € 32,62
21/07/2020 23:00:00;€ € 36,11
21/07/2020 22:00:00;€ € 39,67
21/07/2020 21:00:00;€ € 40,47
21/07/2020 20:00:00;€ € 41,69
21/07/2020 19:00:00;€ € 42,49
21/07/2020 18:00:00;€ € 34,93
21/07/2020 17:00:00;€ € 15,06
21/07/2020 16:00:00;€ € 8,10
21/07/2020 15:00:00;€ € 17,30
21/07/2020 14:00:00;€ € 10,53
21/07/2020 13:00:00;€ € 13,41
21/07/2020 12:00:00;€ € 10,63
21/07/2020 11:00:00;€ € 5,00
21/07/2020 10:00:00;€ € 17,30
21/07/2020 9:00:00;€ € 31,37
21/07/2020 8:00:00;€ € 34,36
21/07/2020 7:00:00;€ € 35,21
21/07/2020 6:00:00;€ € 27,39
21/07/2020 5:00:00;€ € 27,34
21/07/2020 4:00:00;€ € 26,29
21/07/2020 3:00:00;€ € 26,27
21/07/2020 2:00:00;€ € 26,53
21/07/2020 1:00:00;€ € 27,58
21/07/2020 0:00:00;€ € 31,26
20/07/2020 23:00:00;€ € 37,52
20/07/2020 22:00:00;€ € 40,80
20/07/2020 21:00:00;€ € 41,00
20/07/2020 20:00:00;€ € 43,90
20/07/2020 19:00:00;€ € 42,54
20/07/2020 18:00:00;€ € 39,12
20/07/2020 17:00:00;€ € 34,21
20/07/2020 16:00:00;€ € 23,62
20/07/2020 15:00:00;€ € 18,60
20/07/2020 14:00:00;€ € 19,35
20/07/2020 13:00:00;€ € 18,84
20/07/2020 12:00:00;€ € 15,00
20/07/2020 11:00:00;€ € 24,39
20/07/2020 10:00:00;€ € 36,15
20/07/2020 9:00:00;€ € 38,16
20/07/2020 8:00:00;€ € 39,00
20/07/2020 7:00:00;€ € 38,29
20/07/2020 6:00:00;€ € 35,24
20/07/2020 5:00:00;€ € 26,99
20/07/2020 4:00:00;€ € 26,00
20/07/2020 3:00:00;€ € 26,01
20/07/2020 2:00:00;€ € 26,40
20/07/2020 1:00:00;€ € 27,57
20/07/2020 0:00:00;€ € 32,02
19/07/2020 23:00:00;€ € 36,69
19/07/2020 22:00:00;€ € 40,42
19/07/2020 21:00:00;€ € 37,95
19/07/2020 20:00:00;€ € 37,52
19/07/2020 19:00:00;€ € 36,15
19/07/2020 18:00:00;€ € 29,80
19/07/2020 17:00:00;€ € 26,00
19/07/2020 16:00:00;€ € 24,17
19/07/2020 15:00:00;€ € 20,89
19/07/2020 14:00:00;€ € 19,46
19/07/2020 13:00:00;€ € 18,60
19/07/2020 12:00:00;€ € 20,10
19/07/2020 11:00:00;€ € 21,45
19/07/2020 10:00:00;€ € 24,72
19/07/2020 9:00:00;€ € 24,93
19/07/2020 8:00:00;€ € 24,91
19/07/2020 7:00:00;€ € 25,40
19/07/2020 6:00:00;€ € 24,94
19/07/2020 5:00:00;€ € 25,06
19/07/2020 4:00:00;€ € 25,02
19/07/2020 3:00:00;€ € 25,40
19/07/2020 2:00:00;€ € 27,00
19/07/2020 1:00:00;€ € 28,36
19/07/2020 0:00:00;€ € 34,00
18/07/2020 23:00:00;€ € 37,52
18/07/2020 22:00:00;€ € 39,45
18/07/2020 21:00:00;€ € 38,00
18/07/2020 20:00:00;€ € 38,41
18/07/2020 19:00:00;€ € 37,95
18/07/2020 18:00:00;€ € 34,65
18/07/2020 17:00:00;€ € 27,96
18/07/2020 16:00:00;€ € 21,67
18/07/2020 15:00:00;€ € 19,58
18/07/2020 14:00:00;€ € 15,19
18/07/2020 13:00:00;€ € 16,30
18/07/2020 12:00:00;€ € 16,30
18/07/2020 11:00:00;€ € 21,42
18/07/2020 10:00:00;€ € 22,16
18/07/2020 9:00:00;€ € 26,73
18/07/2020 8:00:00;€ € 26,87
18/07/2020 7:00:00;€ € 26,50
18/07/2020 6:00:00;€ € 25,80
18/07/2020 5:00:00;€ € 25,75
18/07/2020 4:00:00;€ € 26,00
18/07/2020 3:00:00;€ € 26,63
18/07/2020 2:00:00;€ € 27,62
18/07/2020 1:00:00;€ € 30,54
18/07/2020 0:00:00;€ € 34,57
17/07/2020 23:00:00;€ € 36,00
17/07/2020 22:00:00;€ € 40,93
17/07/2020 21:00:00;€ € 40,15
17/07/2020 20:00:00;€ € 41,12
17/07/2020 19:00:00;€ € 42,01
17/07/2020 18:00:00;€ € 41,01
17/07/2020 17:00:00;€ € 38,00
17/07/2020 16:00:00;€ € 34,95
17/07/2020 15:00:00;€ € 34,55
17/07/2020 14:00:00;€ € 35,74
17/07/2020 13:00:00;€ € 37,00
17/07/2020 12:00:00;€ € 39,01
17/07/2020 11:00:00;€ € 41,38
17/07/2020 10:00:00;€ € 41,25
17/07/2020 9:00:00;€ € 42,72
17/07/2020 8:00:00;€ € 44,86
17/07/2020 7:00:00;€ € 41,90
17/07/2020 6:00:00;€ € 34,47
17/07/2020 5:00:00;€ € 30,80
17/07/2020 4:00:00;€ € 28,76
17/07/2020 3:00:00;€ € 28,68
17/07/2020 2:00:00;€ € 29,51
17/07/2020 1:00:00;€ € 31,85
17/07/2020 0:00:00;€ € 36,48
16/07/2020 23:00:00;€ € 38,98
16/07/2020 22:00:00;€ € 43,10
16/07/2020 21:00:00;€ € 45,69
16/07/2020 20:00:00;€ € 48,35
16/07/2020 19:00:00;€ € 47,98
16/07/2020 18:00:00;€ € 45,23
16/07/2020 17:00:00;€ € 45,53
16/07/2020 16:00:00;€ € 43,51
16/07/2020 15:00:00;€ € 43,27
16/07/2020 14:00:00;€ € 43,93
16/07/2020 13:00:00;€ € 44,41
16/07/2020 12:00:00;€ € 52,62
16/07/2020 11:00:00;€ € 53,87
16/07/2020 10:00:00;€ € 50,57
16/07/2020 9:00:00;€ € 51,72
16/07/2020 8:00:00;€ € 48,53
16/07/2020 7:00:00;€ € 40,61
16/07/2020 6:00:00;€ € 33,85
16/07/2020 5:00:00;€ € 30,23
16/07/2020 4:00:00;€ € 27,12
16/07/2020 3:00:00;€ € 28,23
16/07/2020 2:00:00;€ € 29,84
16/07/2020 1:00:00;€ € 32,50
16/07/2020 0:00:00;€ € 36,19
15/07/2020 23:00:00;€ € 37,97
15/07/2020 22:00:00;€ € 42,09
15/07/2020 21:00:00;€ € 44,53
15/07/2020 20:00:00;€ € 44,75
15/07/2020 19:00:00;€ € 47,30
15/07/2020 18:00:00;€ € 44,36
15/07/2020 17:00:00;€ € 41,56
15/07/2020 16:00:00;€ € 37,74
15/07/2020 15:00:00;€ € 37,93
15/07/2020 14:00:00;€ € 40,02
15/07/2020 13:00:00;€ € 42,54
15/07/2020 12:00:00;€ € 45,00
15/07/2020 11:00:00;€ € 46,28
15/07/2020 10:00:00;€ € 43,48
15/07/2020 9:00:00;€ € 43,35
15/07/2020 8:00:00;€ € 52,32
15/07/2020 7:00:00;€ € 45,72
15/07/2020 6:00:00;€ € 40,12
15/07/2020 5:00:00;€ € 30,79
15/07/2020 4:00:00;€ € 28,98
15/07/2020 3:00:00;€ € 28,73
15/07/2020 2:00:00;€ € 30,00
15/07/2020 1:00:00;€ € 30,22
15/07/2020 0:00:00;€ € 35,55
14/07/2020 23:00:00;€ € 37,02
14/07/2020 22:00:00;€ € 41,43
14/07/2020 21:00:00;€ € 41,78
14/07/2020 20:00:00;€ € 44,97
14/07/2020 19:00:00;€ € 45,51
14/07/2020 18:00:00;€ € 43,18
14/07/2020 17:00:00;€ € 38,51
14/07/2020 16:00:00;€ € 36,20
14/07/2020 15:00:00;€ € 36,57
14/07/2020 14:00:00;€ € 36,57
14/07/2020 13:00:00;€ € 36,97
14/07/2020 12:00:00;€ € 36,98
14/07/2020 11:00:00;€ € 36,52
14/07/2020 10:00:00;€ € 36,15
14/07/2020 9:00:00;€ € 36,51
14/07/2020 8:00:00;€ € 36,10
14/07/2020 7:00:00;€ € 34,31
14/07/2020 6:00:00;€ € 27,08
14/07/2020 5:00:00;€ € 26,85
14/07/2020 4:00:00;€ € 27,08
14/07/2020 3:00:00;€ € 27,74
14/07/2020 2:00:00;€ € 28,16
14/07/2020 1:00:00;€ € 29,79
14/07/2020 0:00:00;€ € 34,47
13/07/2020 23:00:00;€ € 36,40
13/07/2020 22:00:00;€ € 40,05
13/07/2020 21:00:00;€ € 41,01
13/07/2020 20:00:00;€ € 44,76
13/07/2020 19:00:00;€ € 45,56
13/07/2020 18:00:00;€ € 40,80
13/07/2020 17:00:00;€ € 37,41
13/07/2020 16:00:00;€ € 34,00
13/07/2020 15:00:00;€ € 31,25
13/07/2020 14:00:00;€ € 29,93
13/07/2020 13:00:00;€ € 27,74
13/07/2020 12:00:00;€ € 28,29
13/07/2020 11:00:00;€ € 31,89
13/07/2020 10:00:00;€ € 33,25
13/07/2020 9:00:00;€ € 37,68
13/07/2020 8:00:00;€ € 38,12
13/07/2020 7:00:00;€ € 39,39
13/07/2020 6:00:00;€ € 34,64
13/07/2020 5:00:00;€ € 26,51
13/07/2020 4:00:00;€ € 25,10
13/07/2020 3:00:00;€ € 25,07
13/07/2020 2:00:00;€ € 25,07
13/07/2020 1:00:00;€ € 26,03
13/07/2020 0:00:00;€ € 29,48
12/07/2020 23:00:00;€ € 35,12
12/07/2020 22:00:00;€ € 37,04
12/07/2020 21:00:00;€ € 37,74
12/07/2020 20:00:00;€ € 37,33
12/07/2020 19:00:00;€ € 35,12
12/07/2020 18:00:00;€ € 29,05
12/07/2020 17:00:00;€ € 23,97
12/07/2020 16:00:00;€ € 18,11
12/07/2020 15:00:00;€ € 15,80
12/07/2020 14:00:00;€ € 14,76
12/07/2020 13:00:00;€ € 16,04
12/07/2020 12:00:00;€ € 16,80
12/07/2020 11:00:00;€ € 16,07
12/07/2020 10:00:00;€ € 16,97
12/07/2020 9:00:00;€ € 18,04
12/07/2020 8:00:00;€ € 18,41
12/07/2020 7:00:00;€ € 22,69
12/07/2020 6:00:00;€ € 21,68
12/07/2020 5:00:00;€ € 24,10
12/07/2020 4:00:00;€ € 24,70
12/07/2020 3:00:00;€ € 25,03
12/07/2020 2:00:00;€ € 26,19
12/07/2020 1:00:00;€ € 28,82
12/07/2020 0:00:00;€ € 32,97
11/07/2020 23:00:00;€ € 34,92
11/07/2020 22:00:00;€ € 37,73
11/07/2020 21:00:00;€ € 35,91
11/07/2020 20:00:00;€ € 36,15
11/07/2020 19:00:00;€ € 34,00
11/07/2020 18:00:00;€ € 30,42
11/07/2020 17:00:00;€ € 26,50
11/07/2020 16:00:00;€ € 22,43
11/07/2020 15:00:00;€ € 18,70
11/07/2020 14:00:00;€ € 18,00
11/07/2020 13:00:00;€ € 18,00
11/07/2020 12:00:00;€ € 17,87
11/07/2020 11:00:00;€ € 23,20
11/07/2020 10:00:00;€ € 24,30
11/07/2020 9:00:00;€ € 28,14
11/07/2020 8:00:00;€ € 29,09
11/07/2020 7:00:00;€ € 27,58
11/07/2020 6:00:00;€ € 26,09
11/07/2020 5:00:00;€ € 26,10
11/07/2020 4:00:00;€ € 26,10
11/07/2020 3:00:00;€ € 27,13
11/07/2020 2:00:00;€ € 28,37
11/07/2020 1:00:00;€ € 29,90
11/07/2020 0:00:00;€ € 34,57
10/07/2020 23:00:00;€ € 36,80
10/07/2020 22:00:00;€ € 39,40
10/07/2020 21:00:00;€ € 39,00
10/07/2020 20:00:00;€ € 39,00
10/07/2020 19:00:00;€ € 40,79
10/07/2020 18:00:00;€ € 38,98
10/07/2020 17:00:00;€ € 34,34
10/07/2020 16:00:00;€ € 26,00
10/07/2020 15:00:00;€ € 22,70
10/07/2020 14:00:00;€ € 23,16
10/07/2020 13:00:00;€ € 29,60
10/07/2020 12:00:00;€ € 36,17
10/07/2020 11:00:00;€ € 39,11
10/07/2020 10:00:00;€ € 41,76
10/07/2020 9:00:00;€ € 42,54
10/07/2020 8:00:00;€ € 42,94
10/07/2020 7:00:00;€ € 41,01
10/07/2020 6:00:00;€ € 29,69
10/07/2020 5:00:00;€ € 28,75
10/07/2020 4:00:00;€ € 29,88
10/07/2020 3:00:00;€ € 31,10
10/07/2020 2:00:00;€ € 32,94
10/07/2020 1:00:00;€ € 34,50
10/07/2020 0:00:00;€ € 39,00
9/07/2020 23:00:00;€ € 41,91
9/07/2020 22:00:00;€ € 45,00
9/07/2020 21:00:00;€ € 46,22
9/07/2020 20:00:00;€ € 47,39
9/07/2020 19:00:00;€ € 51,70
9/07/2020 18:00:00;€ € 46,35
9/07/2020 17:00:00;€ € 41,61
9/07/2020 16:00:00;€ € 39,90
9/07/2020 15:00:00;€ € 39,84
9/07/2020 14:00:00;€ € 38,52
9/07/2020 13:00:00;€ € 42,53
9/07/2020 12:00:00;€ € 43,23
9/07/2020 11:00:00;€ € 46,57
9/07/2020 10:00:00;€ € 45,48
9/07/2020 9:00:00;€ € 47,87
9/07/2020 8:00:00;€ € 46,56
9/07/2020 7:00:00;€ € 41,06
9/07/2020 6:00:00;€ € 29,20
9/07/2020 5:00:00;€ € 31,52
9/07/2020 4:00:00;€ € 29,37
9/07/2020 3:00:00;€ € 30,08
9/07/2020 2:00:00;€ € 32,66
9/07/2020 1:00:00;€ € 35,41
9/07/2020 0:00:00;€ € 39,94
8/07/2020 23:00:00;€ € 39,80
8/07/2020 22:00:00;€ € 45,49
8/07/2020 21:00:00;€ € 45,93
8/07/2020 20:00:00;€ € 52,92
8/07/2020 19:00:00;€ € 55,00
8/07/2020 18:00:00;€ € 52,13
8/07/2020 17:00:00;€ € 45,05
8/07/2020 16:00:00;€ € 40,02
8/07/2020 15:00:00;€ € 39,99
8/07/2020 14:00:00;€ € 40,20
8/07/2020 13:00:00;€ € 41,09
8/07/2020 12:00:00;€ € 42,02
8/07/2020 11:00:00;€ € 44,71
8/07/2020 10:00:00;€ € 44,44
8/07/2020 9:00:00;€ € 46,20
8/07/2020 8:00:00;€ € 47,00
8/07/2020 7:00:00;€ € 43,00
8/07/2020 6:00:00;€ € 36,98
8/07/2020 5:00:00;€ € 30,30
8/07/2020 4:00:00;€ € 29,55
8/07/2020 3:00:00;€ € 29,92
8/07/2020 2:00:00;€ € 30,41
8/07/2020 1:00:00;€ € 30,33
8/07/2020 0:00:00;€ € 35,68
7/07/2020 23:00:00;€ € 37,00
7/07/2020 22:00:00;€ € 40,15
7/07/2020 21:00:00;€ € 40,10
7/07/2020 20:00:00;€ € 40,84
7/07/2020 19:00:00;€ € 40,70
7/07/2020 18:00:00;€ € 38,43
7/07/2020 17:00:00;€ € 28,00
7/07/2020 16:00:00;€ € 21,20
7/07/2020 15:00:00;€ € 21,55
7/07/2020 14:00:00;€ € 23,74
7/07/2020 13:00:00;€ € 22,30
7/07/2020 12:00:00;€ € 19,70
7/07/2020 11:00:00;€ € 25,10
7/07/2020 10:00:00;€ € 32,55
7/07/2020 9:00:00;€ € 34,17
7/07/2020 8:00:00;€ € 37,20
7/07/2020 7:00:00;€ € 37,65
7/07/2020 6:00:00;€ € 33,83
7/07/2020 5:00:00;€ € 27,90
7/07/2020 4:00:00;€ € 27,15
7/07/2020 3:00:00;€ € 27,30
7/07/2020 2:00:00;€ € 27,96
7/07/2020 1:00:00;€ € 28,54
7/07/2020 0:00:00;€ € 33,27
6/07/2020 23:00:00;€ € 36,76
6/07/2020 22:00:00;€ € 38,02
6/07/2020 21:00:00;€ € 35,31
6/07/2020 20:00:00;€ € 34,51
6/07/2020 19:00:00;€ € 34,22
6/07/2020 18:00:00;€ € 29,05
6/07/2020 17:00:00;€ € 22,66
6/07/2020 16:00:00;€ € 17,90
6/07/2020 15:00:00;€ € 16,49
6/07/2020 14:00:00;€ € 18,02
6/07/2020 13:00:00;€ € 18,00
6/07/2020 12:00:00;€ € 19,65
6/07/2020 11:00:00;€ € 21,10
6/07/2020 10:00:00;€ € 22,20
6/07/2020 9:00:00;€ € 27,57
6/07/2020 8:00:00;€ € 27,47
6/07/2020 7:00:00;€ € 28,27
6/07/2020 6:00:00;€ € 17,45
6/07/2020 5:00:00;€ € -1,02
6/07/2020 4:00:00;€ € -0,09
6/07/2020 3:00:00;€ € -0,81
6/07/2020 2:00:00;€ € 0,00
6/07/2020 1:00:00;€ € 0,05
6/07/2020 0:00:00;€ € 16,20
5/07/2020 23:00:00;€ € 28,21
5/07/2020 22:00:00;€ € 30,19
5/07/2020 21:00:00;€ € 26,00
5/07/2020 20:00:00;€ € 24,05
5/07/2020 19:00:00;€ € 17,03
5/07/2020 18:00:00;€ € 18,60
5/07/2020 17:00:00;€ € -5,31
5/07/2020 16:00:00;€ € -13,30
5/07/2020 15:00:00;€ € -19,23
5/07/2020 14:00:00;€ € -11,74
5/07/2020 13:00:00;€ € 0,05
5/07/2020 12:00:00;€ € 0,03
5/07/2020 11:00:00;€ € -0,26
5/07/2020 10:00:00;€ € -5,92
5/07/2020 9:00:00;€ € -14,54
5/07/2020 8:00:00;€ € -13,87
5/07/2020 7:00:00;€ € -13,45
5/07/2020 6:00:00;€ € -14,91
5/07/2020 5:00:00;€ € -13,50
5/07/2020 4:00:00;€ € -3,82
5/07/2020 3:00:00;€ € -0,05
5/07/2020 2:00:00;€ € 0,08
5/07/2020 1:00:00;€ € 13,82
5/07/2020 0:00:00;€ € 23,14
4/07/2020 23:00:00;€ € 28,74
4/07/2020 22:00:00;€ € 28,23
4/07/2020 21:00:00;€ € 26,73
4/07/2020 20:00:00;€ € 27,58
4/07/2020 19:00:00;€ € 28,03
4/07/2020 18:00:00;€ € 26,81
4/07/2020 17:00:00;€ € 21,95
4/07/2020 16:00:00;€ € 15,51
4/07/2020 15:00:00;€ € 11,66
4/07/2020 14:00:00;€ € 10,00
4/07/2020 13:00:00;€ € 19,32
4/07/2020 12:00:00;€ € 21,81
4/07/2020 11:00:00;€ € 24,89
4/07/2020 10:00:00;€ € 18,92
4/07/2020 9:00:00;€ € 26,11
4/07/2020 8:00:00;€ € 18,61
4/07/2020 7:00:00;€ € 18,51
4/07/2020 6:00:00;€ € 14,44
