Date;Euro
29/10/2020 0:00:00;€ € 30,09
28/10/2020 23:00:00;€ € 29,51
28/10/2020 22:00:00;€ € 35,86
28/10/2020 21:00:00;€ € 39,20
28/10/2020 20:00:00;€ € 41,44
28/10/2020 19:00:00;€ € 52,00
28/10/2020 18:00:00;€ € 59,64
28/10/2020 17:00:00;€ € 52,37
28/10/2020 16:00:00;€ € 46,97
28/10/2020 15:00:00;€ € 46,56
28/10/2020 14:00:00;€ € 46,72
28/10/2020 13:00:00;€ € 44,74
28/10/2020 12:00:00;€ € 44,34
28/10/2020 11:00:00;€ € 44,32
28/10/2020 10:00:00;€ € 44,83
28/10/2020 9:00:00;€ € 46,00
28/10/2020 8:00:00;€ € 45,64
28/10/2020 7:00:00;€ € 44,86
28/10/2020 6:00:00;€ € 34,90
28/10/2020 5:00:00;€ € 28,00
28/10/2020 4:00:00;€ € 18,74
28/10/2020 3:00:00;€ € 20,99
28/10/2020 2:00:00;€ € 32,08
28/10/2020 1:00:00;€ € 31,80
28/10/2020 0:00:00;€ € 34,76
27/10/2020 23:00:00;€ € 33,91
27/10/2020 22:00:00;€ € 45,30
27/10/2020 21:00:00;€ € 37,37
27/10/2020 20:00:00;€ € 47,13
27/10/2020 19:00:00;€ € 51,65
27/10/2020 18:00:00;€ € 49,80
27/10/2020 17:00:00;€ € 45,02
27/10/2020 16:00:00;€ € 43,35
27/10/2020 15:00:00;€ € 41,55
27/10/2020 14:00:00;€ € 35,97
27/10/2020 13:00:00;€ € 36,27
27/10/2020 12:00:00;€ € 42,35
27/10/2020 11:00:00;€ € 43,02
27/10/2020 10:00:00;€ € 49,12
27/10/2020 9:00:00;€ € 47,83
27/10/2020 8:00:00;€ € 47,52
27/10/2020 7:00:00;€ € 46,92
27/10/2020 6:00:00;€ € 45,71
27/10/2020 5:00:00;€ € 32,04
27/10/2020 4:00:00;€ € 28,50
27/10/2020 3:00:00;€ € 30,19
27/10/2020 2:00:00;€ € 32,61
27/10/2020 1:00:00;€ € 35,21
27/10/2020 0:00:00;€ € 41,95
26/10/2020 23:00:00;€ € 39,36
26/10/2020 22:00:00;€ € 51,00
26/10/2020 21:00:00;€ € 40,94
26/10/2020 20:00:00;€ € 50,33
26/10/2020 19:00:00;€ € 49,50
26/10/2020 18:00:00;€ € 50,22
26/10/2020 17:00:00;€ € 49,77
26/10/2020 16:00:00;€ € 45,02
26/10/2020 15:00:00;€ € 44,99
26/10/2020 14:00:00;€ € 43,69
26/10/2020 13:00:00;€ € 42,99
26/10/2020 12:00:00;€ € 46,20
26/10/2020 11:00:00;€ € 48,10
26/10/2020 10:00:00;€ € 48,59
26/10/2020 9:00:00;€ € 49,09
26/10/2020 8:00:00;€ € 48,00
26/10/2020 7:00:00;€ € 45,80
26/10/2020 6:00:00;€ € 41,08
26/10/2020 5:00:00;€ € 26,21
26/10/2020 4:00:00;€ € 18,80
26/10/2020 3:00:00;€ € 18,80
26/10/2020 2:00:00;€ € 22,16
26/10/2020 1:00:00;€ € 20,98
26/10/2020 0:00:00;€ € 24,29
25/10/2020 0:00:00;€ € 34,75
25/10/2020 23:00:00;€ € 35,10
25/10/2020 22:00:00;€ € 31,09
25/10/2020 21:00:00;€ € 43,39
25/10/2020 20:00:00;€ € 56,11
25/10/2020 19:00:00;€ € 45,91
25/10/2020 18:00:00;€ € 42,50
25/10/2020 17:00:00;€ € 34,40
25/10/2020 16:00:00;€ € 30,42
25/10/2020 15:00:00;€ € 19,77
25/10/2020 14:00:00;€ € 24,58
25/10/2020 13:00:00;€ € 16,15
25/10/2020 12:00:00;€ € 20,03
25/10/2020 11:00:00;€ € 16,08
25/10/2020 10:00:00;€ € 16,59
25/10/2020 9:00:00;€ € 13,66
25/10/2020 8:00:00;€ € 5,00
25/10/2020 7:00:00;€ € 0,09
25/10/2020 6:00:00;€ € -1,19
25/10/2020 5:00:00;€ € -8,37
25/10/2020 4:00:00;€ € -0,10
25/10/2020 3:00:00;€ € 0,09
25/10/2020 2:00:00;€ € 0,15
25/10/2020 1:00:00;€ € 4,01
25/10/2020 0:00:00;€ € 8,26
24/10/2020 23:00:00;€ € 16,48
24/10/2020 22:00:00;€ € 23,01
24/10/2020 21:00:00;€ € 25,44
24/10/2020 20:00:00;€ € 37,00
24/10/2020 19:00:00;€ € 41,17
24/10/2020 18:00:00;€ € 40,96
24/10/2020 17:00:00;€ € 32,49
24/10/2020 16:00:00;€ € 26,04
24/10/2020 15:00:00;€ € 24,02
24/10/2020 14:00:00;€ € 24,45
24/10/2020 13:00:00;€ € 26,55
24/10/2020 12:00:00;€ € 33,75
24/10/2020 11:00:00;€ € 36,20
24/10/2020 10:00:00;€ € 40,79
24/10/2020 9:00:00;€ € 41,33
24/10/2020 8:00:00;€ € 36,58
24/10/2020 7:00:00;€ € 31,08
24/10/2020 6:00:00;€ € 26,00
24/10/2020 5:00:00;€ € 23,95
24/10/2020 4:00:00;€ € 25,59
24/10/2020 3:00:00;€ € 26,32
24/10/2020 2:00:00;€ € 33,01
24/10/2020 1:00:00;€ € 44,22
24/10/2020 0:00:00;€ € 46,58
23/10/2020 23:00:00;€ € 40,90
23/10/2020 22:00:00;€ € 35,00
23/10/2020 21:00:00;€ € 30,00
23/10/2020 20:00:00;€ € 40,00
23/10/2020 19:00:00;€ € 52,78
23/10/2020 18:00:00;€ € 53,06
23/10/2020 17:00:00;€ € 49,68
23/10/2020 16:00:00;€ € 46,32
23/10/2020 15:00:00;€ € 46,39
23/10/2020 14:00:00;€ € 48,32
23/10/2020 13:00:00;€ € 51,36
23/10/2020 12:00:00;€ € 53,34
23/10/2020 11:00:00;€ € 54,26
23/10/2020 10:00:00;€ € 57,00
23/10/2020 9:00:00;€ € 59,90
23/10/2020 8:00:00;€ € 54,05
23/10/2020 7:00:00;€ € 53,19
23/10/2020 6:00:00;€ € 44,86
23/10/2020 5:00:00;€ € 37,23
23/10/2020 4:00:00;€ € 34,36
23/10/2020 3:00:00;€ € 36,63
23/10/2020 2:00:00;€ € 37,40
23/10/2020 1:00:00;€ € 46,91
23/10/2020 0:00:00;€ € 51,34
22/10/2020 23:00:00;€ € 46,70
22/10/2020 22:00:00;€ € 47,18
22/10/2020 21:00:00;€ € 51,45
22/10/2020 20:00:00;€ € 53,81
22/10/2020 19:00:00;€ € 57,16
22/10/2020 18:00:00;€ € 51,80
22/10/2020 17:00:00;€ € 48,49
22/10/2020 16:00:00;€ € 46,17
22/10/2020 15:00:00;€ € 45,94
22/10/2020 14:00:00;€ € 46,56
22/10/2020 13:00:00;€ € 37,83
22/10/2020 12:00:00;€ € 38,87
22/10/2020 11:00:00;€ € 50,42
22/10/2020 10:00:00;€ € 52,42
22/10/2020 9:00:00;€ € 44,90
22/10/2020 8:00:00;€ € 47,25
22/10/2020 7:00:00;€ € 44,96
22/10/2020 6:00:00;€ € 40,11
22/10/2020 5:00:00;€ € 29,20
22/10/2020 4:00:00;€ € 23,83
22/10/2020 3:00:00;€ € 25,11
22/10/2020 2:00:00;€ € 28,49
22/10/2020 1:00:00;€ € 30,25
22/10/2020 0:00:00;€ € 36,83
21/10/2020 23:00:00;€ € 36,16
21/10/2020 22:00:00;€ € 40,39
21/10/2020 21:00:00;€ € 43,66
21/10/2020 20:00:00;€ € 47,14
21/10/2020 19:00:00;€ € 55,72
21/10/2020 18:00:00;€ € 51,28
21/10/2020 17:00:00;€ € 41,85
21/10/2020 16:00:00;€ € 34,80
21/10/2020 15:00:00;€ € 30,46
21/10/2020 14:00:00;€ € 30,19
21/10/2020 13:00:00;€ € 32,45
21/10/2020 12:00:00;€ € 36,01
21/10/2020 11:00:00;€ € 41,97
21/10/2020 10:00:00;€ € 44,05
21/10/2020 9:00:00;€ € 50,78
21/10/2020 8:00:00;€ € 52,95
21/10/2020 7:00:00;€ € 50,10
21/10/2020 6:00:00;€ € 42,07
21/10/2020 5:00:00;€ € 29,92
21/10/2020 4:00:00;€ € 27,57
21/10/2020 3:00:00;€ € 26,90
21/10/2020 2:00:00;€ € 31,45
21/10/2020 1:00:00;€ € 30,49
21/10/2020 0:00:00;€ € 32,76
20/10/2020 23:00:00;€ € 40,19
20/10/2020 22:00:00;€ € 44,63
20/10/2020 21:00:00;€ € 41,00
20/10/2020 20:00:00;€ € 45,05
20/10/2020 19:00:00;€ € 49,02
20/10/2020 18:00:00;€ € 47,40
20/10/2020 17:00:00;€ € 44,93
20/10/2020 16:00:00;€ € 40,80
20/10/2020 15:00:00;€ € 36,32
20/10/2020 14:00:00;€ € 36,35
20/10/2020 13:00:00;€ € 42,99
20/10/2020 12:00:00;€ € 45,38
20/10/2020 11:00:00;€ € 48,00
20/10/2020 10:00:00;€ € 46,42
20/10/2020 9:00:00;€ € 48,60
20/10/2020 8:00:00;€ € 49,01
20/10/2020 7:00:00;€ € 47,89
20/10/2020 6:00:00;€ € 34,83
20/10/2020 5:00:00;€ € 29,31
20/10/2020 4:00:00;€ € 26,40
20/10/2020 3:00:00;€ € 24,80
20/10/2020 2:00:00;€ € 26,97
20/10/2020 1:00:00;€ € 29,04
20/10/2020 0:00:00;€ € 32,02
19/10/2020 23:00:00;€ € 30,00
19/10/2020 22:00:00;€ € 36,30
19/10/2020 21:00:00;€ € 38,17
19/10/2020 20:00:00;€ € 45,20
19/10/2020 19:00:00;€ € 54,61
19/10/2020 18:00:00;€ € 52,45
19/10/2020 17:00:00;€ € 49,76
19/10/2020 16:00:00;€ € 41,18
19/10/2020 15:00:00;€ € 38,40
19/10/2020 14:00:00;€ € 38,43
19/10/2020 13:00:00;€ € 42,72
19/10/2020 12:00:00;€ € 45,66
19/10/2020 11:00:00;€ € 49,60
19/10/2020 10:00:00;€ € 52,74
19/10/2020 9:00:00;€ € 63,42
19/10/2020 8:00:00;€ € 70,30
19/10/2020 7:00:00;€ € 61,04
19/10/2020 6:00:00;€ € 48,92
19/10/2020 5:00:00;€ € 35,01
19/10/2020 4:00:00;€ € 33,64
19/10/2020 3:00:00;€ € 33,58
19/10/2020 2:00:00;€ € 34,02
19/10/2020 1:00:00;€ € 34,73
19/10/2020 0:00:00;€ € 40,55
18/10/2020 23:00:00;€ € 45,78
18/10/2020 22:00:00;€ € 48,05
18/10/2020 21:00:00;€ € 44,07
18/10/2020 20:00:00;€ € 55,03
18/10/2020 19:00:00;€ € 49,58
18/10/2020 18:00:00;€ € 46,56
18/10/2020 17:00:00;€ € 39,05
18/10/2020 16:00:00;€ € 32,50
18/10/2020 15:00:00;€ € 31,50
18/10/2020 14:00:00;€ € 36,04
18/10/2020 13:00:00;€ € 38,75
18/10/2020 12:00:00;€ € 44,08
18/10/2020 11:00:00;€ € 44,46
18/10/2020 10:00:00;€ € 45,19
18/10/2020 9:00:00;€ € 43,09
18/10/2020 8:00:00;€ € 43,21
18/10/2020 7:00:00;€ € 43,13
18/10/2020 6:00:00;€ € 42,28
18/10/2020 5:00:00;€ € 41,01
18/10/2020 4:00:00;€ € 39,00
18/10/2020 3:00:00;€ € 41,00
18/10/2020 2:00:00;€ € 43,20
18/10/2020 1:00:00;€ € 40,73
18/10/2020 0:00:00;€ € 54,16
17/10/2020 23:00:00;€ € 47,98
17/10/2020 22:00:00;€ € 43,92
17/10/2020 21:00:00;€ € 43,00
17/10/2020 20:00:00;€ € 48,81
17/10/2020 19:00:00;€ € 50,46
17/10/2020 18:00:00;€ € 48,25
17/10/2020 17:00:00;€ € 43,50
17/10/2020 16:00:00;€ € 37,68
17/10/2020 15:00:00;€ € 36,10
17/10/2020 14:00:00;€ € 36,18
17/10/2020 13:00:00;€ € 38,94
17/10/2020 12:00:00;€ € 42,04
17/10/2020 11:00:00;€ € 43,53
17/10/2020 10:00:00;€ € 45,92
17/10/2020 9:00:00;€ € 48,08
17/10/2020 8:00:00;€ € 46,22
17/10/2020 7:00:00;€ € 44,33
17/10/2020 6:00:00;€ € 37,35
17/10/2020 5:00:00;€ € 36,91
17/10/2020 4:00:00;€ € 35,59
17/10/2020 3:00:00;€ € 36,26
17/10/2020 2:00:00;€ € 40,00
17/10/2020 1:00:00;€ € 44,37
17/10/2020 0:00:00;€ € 49,03
16/10/2020 23:00:00;€ € 44,36
16/10/2020 22:00:00;€ € 48,67
16/10/2020 21:00:00;€ € 54,46
16/10/2020 20:00:00;€ € 56,86
16/10/2020 19:00:00;€ € 70,75
16/10/2020 18:00:00;€ € 54,28
16/10/2020 17:00:00;€ € 49,90
16/10/2020 16:00:00;€ € 47,56
16/10/2020 15:00:00;€ € 45,07
16/10/2020 14:00:00;€ € 45,13
16/10/2020 13:00:00;€ € 46,93
16/10/2020 12:00:00;€ € 49,74
16/10/2020 11:00:00;€ € 52,90
16/10/2020 10:00:00;€ € 56,59
16/10/2020 9:00:00;€ € 62,34
16/10/2020 8:00:00;€ € 67,85
16/10/2020 7:00:00;€ € 55,25
16/10/2020 6:00:00;€ € 44,90
16/10/2020 5:00:00;€ € 36,10
16/10/2020 4:00:00;€ € 34,13
16/10/2020 3:00:00;€ € 33,02
16/10/2020 2:00:00;€ € 34,76
16/10/2020 1:00:00;€ € 36,38
16/10/2020 0:00:00;€ € 38,86
15/10/2020 23:00:00;€ € 40,66
15/10/2020 22:00:00;€ € 45,05
15/10/2020 21:00:00;€ € 49,16
15/10/2020 20:00:00;€ € 54,84
15/10/2020 19:00:00;€ € 65,15
15/10/2020 18:00:00;€ € 51,99
15/10/2020 17:00:00;€ € 46,08
15/10/2020 16:00:00;€ € 44,72
15/10/2020 15:00:00;€ € 45,12
15/10/2020 14:00:00;€ € 45,43
15/10/2020 13:00:00;€ € 46,61
15/10/2020 12:00:00;€ € 49,01
15/10/2020 11:00:00;€ € 52,43
15/10/2020 10:00:00;€ € 53,74
15/10/2020 9:00:00;€ € 60,40
15/10/2020 8:00:00;€ € 55,80
15/10/2020 7:00:00;€ € 54,00
15/10/2020 6:00:00;€ € 43,94
15/10/2020 5:00:00;€ € 32,83
15/10/2020 4:00:00;€ € 30,00
15/10/2020 3:00:00;€ € 31,60
15/10/2020 2:00:00;€ € 35,29
15/10/2020 1:00:00;€ € 34,70
15/10/2020 0:00:00;€ € 38,41
14/10/2020 23:00:00;€ € 35,60
14/10/2020 22:00:00;€ € 34,37
14/10/2020 21:00:00;€ € 40,00
14/10/2020 20:00:00;€ € 52,00
14/10/2020 19:00:00;€ € 80,00
14/10/2020 18:00:00;€ € 48,00
14/10/2020 17:00:00;€ € 39,66
14/10/2020 16:00:00;€ € 34,93
14/10/2020 15:00:00;€ € 41,34
14/10/2020 14:00:00;€ € 41,37
14/10/2020 13:00:00;€ € 45,18
14/10/2020 12:00:00;€ € 47,98
14/10/2020 11:00:00;€ € 49,64
14/10/2020 10:00:00;€ € 56,10
14/10/2020 9:00:00;€ € 62,60
14/10/2020 8:00:00;€ € 55,97
14/10/2020 7:00:00;€ € 49,84
14/10/2020 6:00:00;€ € 40,34
14/10/2020 5:00:00;€ € 34,70
14/10/2020 4:00:00;€ € 31,16
14/10/2020 3:00:00;€ € 34,10
14/10/2020 2:00:00;€ € 34,70
14/10/2020 1:00:00;€ € 32,95
14/10/2020 0:00:00;€ € 36,10
13/10/2020 23:00:00;€ € 39,74
13/10/2020 22:00:00;€ € 47,81
13/10/2020 21:00:00;€ € 49,34
13/10/2020 20:00:00;€ € 63,48
13/10/2020 19:00:00;€ € 72,27
13/10/2020 18:00:00;€ € 55,92
13/10/2020 17:00:00;€ € 50,70
13/10/2020 16:00:00;€ € 45,37
13/10/2020 15:00:00;€ € 42,40
13/10/2020 14:00:00;€ € 41,65
13/10/2020 13:00:00;€ € 42,49
13/10/2020 12:00:00;€ € 45,12
13/10/2020 11:00:00;€ € 50,40
13/10/2020 10:00:00;€ € 54,71
13/10/2020 9:00:00;€ € 63,90
13/10/2020 8:00:00;€ € 69,62
13/10/2020 7:00:00;€ € 55,66
13/10/2020 6:00:00;€ € 45,19
13/10/2020 5:00:00;€ € 35,52
13/10/2020 4:00:00;€ € 33,59
13/10/2020 3:00:00;€ € 31,86
13/10/2020 2:00:00;€ € 34,06
13/10/2020 1:00:00;€ € 33,97
13/10/2020 0:00:00;€ € 43,50
12/10/2020 23:00:00;€ € 38,53
12/10/2020 22:00:00;€ € 44,84
12/10/2020 21:00:00;€ € 48,33
12/10/2020 20:00:00;€ € 56,46
12/10/2020 19:00:00;€ € 78,68
12/10/2020 18:00:00;€ € 65,31
12/10/2020 17:00:00;€ € 54,00
12/10/2020 16:00:00;€ € 46,11
12/10/2020 15:00:00;€ € 46,61
12/10/2020 14:00:00;€ € 46,13
12/10/2020 13:00:00;€ € 46,90
12/10/2020 12:00:00;€ € 49,15
12/10/2020 11:00:00;€ € 54,14
12/10/2020 10:00:00;€ € 58,77
12/10/2020 9:00:00;€ € 66,92
12/10/2020 8:00:00;€ € 61,44
12/10/2020 7:00:00;€ € 54,28
12/10/2020 6:00:00;€ € 44,53
12/10/2020 5:00:00;€ € 29,55
12/10/2020 4:00:00;€ € 28,72
12/10/2020 3:00:00;€ € 28,91
12/10/2020 2:00:00;€ € 29,60
12/10/2020 1:00:00;€ € 29,00
12/10/2020 0:00:00;€ € 31,47
11/10/2020 23:00:00;€ € 33,63
11/10/2020 22:00:00;€ € 38,00
11/10/2020 21:00:00;€ € 41,44
11/10/2020 20:00:00;€ € 44,91
11/10/2020 19:00:00;€ € 49,08
11/10/2020 18:00:00;€ € 42,95
11/10/2020 17:00:00;€ € 32,75
11/10/2020 16:00:00;€ € 29,58
11/10/2020 15:00:00;€ € 28,02
11/10/2020 14:00:00;€ € 27,77
11/10/2020 13:00:00;€ € 30,00
11/10/2020 12:00:00;€ € 33,41
11/10/2020 11:00:00;€ € 33,67
11/10/2020 10:00:00;€ € 33,41
11/10/2020 9:00:00;€ € 35,08
11/10/2020 8:00:00;€ € 32,30
11/10/2020 7:00:00;€ € 31,23
11/10/2020 6:00:00;€ € 27,81
11/10/2020 5:00:00;€ € 26,09
11/10/2020 4:00:00;€ € 25,49
11/10/2020 3:00:00;€ € 25,75
11/10/2020 2:00:00;€ € 27,74
11/10/2020 1:00:00;€ € 30,09
11/10/2020 0:00:00;€ € 34,37
10/10/2020 23:00:00;€ € 37,14
10/10/2020 22:00:00;€ € 38,91
10/10/2020 21:00:00;€ € 43,54
10/10/2020 20:00:00;€ € 47,96
10/10/2020 19:00:00;€ € 49,98
10/10/2020 18:00:00;€ € 39,92
10/10/2020 17:00:00;€ € 34,21
10/10/2020 16:00:00;€ € 30,14
10/10/2020 15:00:00;€ € 28,16
10/10/2020 14:00:00;€ € 28,30
10/10/2020 13:00:00;€ € 29,76
10/10/2020 12:00:00;€ € 32,65
10/10/2020 11:00:00;€ € 32,11
10/10/2020 10:00:00;€ € 37,35
10/10/2020 9:00:00;€ € 38,33
10/10/2020 8:00:00;€ € 36,35
10/10/2020 7:00:00;€ € 31,66
10/10/2020 6:00:00;€ € 28,37
10/10/2020 5:00:00;€ € 27,75
10/10/2020 4:00:00;€ € 28,37
10/10/2020 3:00:00;€ € 29,20
10/10/2020 2:00:00;€ € 31,66
10/10/2020 1:00:00;€ € 32,28
10/10/2020 0:00:00;€ € 37,12
9/10/2020 23:00:00;€ € 33,54
9/10/2020 22:00:00;€ € 37,44
9/10/2020 21:00:00;€ € 37,81
9/10/2020 20:00:00;€ € 47,22
9/10/2020 19:00:00;€ € 51,29
9/10/2020 18:00:00;€ € 45,92
9/10/2020 17:00:00;€ € 43,63
9/10/2020 16:00:00;€ € 40,00
9/10/2020 15:00:00;€ € 38,64
9/10/2020 14:00:00;€ € 44,97
9/10/2020 13:00:00;€ € 46,77
9/10/2020 12:00:00;€ € 46,36
9/10/2020 11:00:00;€ € 47,90
9/10/2020 10:00:00;€ € 51,10
9/10/2020 9:00:00;€ € 58,03
9/10/2020 8:00:00;€ € 62,44
9/10/2020 7:00:00;€ € 52,61
9/10/2020 6:00:00;€ € 44,07
9/10/2020 5:00:00;€ € 32,52
9/10/2020 4:00:00;€ € 29,70
9/10/2020 3:00:00;€ € 31,61
9/10/2020 2:00:00;€ € 35,28
9/10/2020 1:00:00;€ € 43,46
9/10/2020 0:00:00;€ € 56,18
8/10/2020 23:00:00;€ € 56,34
8/10/2020 22:00:00;€ € 54,52
8/10/2020 21:00:00;€ € 58,94
8/10/2020 20:00:00;€ € 59,98
8/10/2020 19:00:00;€ € 65,64
8/10/2020 18:00:00;€ € 52,83
8/10/2020 17:00:00;€ € 39,50
8/10/2020 16:00:00;€ € 35,95
8/10/2020 15:00:00;€ € 37,30
8/10/2020 14:00:00;€ € 34,75
8/10/2020 13:00:00;€ € 31,84
8/10/2020 12:00:00;€ € 32,89
8/10/2020 11:00:00;€ € 39,68
8/10/2020 10:00:00;€ € 40,00
8/10/2020 9:00:00;€ € 46,94
8/10/2020 8:00:00;€ € 50,75
8/10/2020 7:00:00;€ € 47,98
8/10/2020 6:00:00;€ € 37,72
8/10/2020 5:00:00;€ € 26,80
8/10/2020 4:00:00;€ € 22,02
8/10/2020 3:00:00;€ € 24,21
8/10/2020 2:00:00;€ € 33,77
8/10/2020 1:00:00;€ € 37,83
8/10/2020 0:00:00;€ € 45,60
7/10/2020 23:00:00;€ € 43,93
7/10/2020 22:00:00;€ € 46,39
7/10/2020 21:00:00;€ € 53,66
7/10/2020 20:00:00;€ € 61,66
7/10/2020 19:00:00;€ € 60,08
7/10/2020 18:00:00;€ € 46,01
7/10/2020 17:00:00;€ € 40,03
7/10/2020 16:00:00;€ € 35,37
7/10/2020 15:00:00;€ € 34,07
7/10/2020 14:00:00;€ € 34,92
7/10/2020 13:00:00;€ € 38,40
7/10/2020 12:00:00;€ € 41,35
7/10/2020 11:00:00;€ € 44,85
7/10/2020 10:00:00;€ € 46,75
7/10/2020 9:00:00;€ € 49,52
7/10/2020 8:00:00;€ € 51,54
7/10/2020 7:00:00;€ € 47,06
7/10/2020 6:00:00;€ € 37,32
7/10/2020 5:00:00;€ € 28,52
7/10/2020 4:00:00;€ € 19,01
7/10/2020 3:00:00;€ € 18,58
7/10/2020 2:00:00;€ € 25,63
7/10/2020 1:00:00;€ € 26,79
7/10/2020 0:00:00;€ € 30,28
6/10/2020 23:00:00;€ € 31,65
6/10/2020 22:00:00;€ € 36,03
6/10/2020 21:00:00;€ € 36,26
6/10/2020 20:00:00;€ € 43,27
6/10/2020 19:00:00;€ € 49,35
6/10/2020 18:00:00;€ € 44,92
6/10/2020 17:00:00;€ € 41,07
6/10/2020 16:00:00;€ € 36,37
6/10/2020 15:00:00;€ € 34,91
6/10/2020 14:00:00;€ € 34,88
6/10/2020 13:00:00;€ € 36,08
6/10/2020 12:00:00;€ € 45,10
6/10/2020 11:00:00;€ € 47,80
6/10/2020 10:00:00;€ € 52,87
6/10/2020 9:00:00;€ € 48,57
6/10/2020 8:00:00;€ € 46,75
6/10/2020 7:00:00;€ € 44,08
6/10/2020 6:00:00;€ € 33,10
6/10/2020 5:00:00;€ € 26,64
6/10/2020 4:00:00;€ € 14,90
6/10/2020 3:00:00;€ € 10,74
6/10/2020 2:00:00;€ € 19,01
6/10/2020 1:00:00;€ € 26,17
6/10/2020 0:00:00;€ € 28,97
5/10/2020 23:00:00;€ € 34,47
5/10/2020 22:00:00;€ € 40,89
5/10/2020 21:00:00;€ € 43,32
5/10/2020 20:00:00;€ € 63,87
5/10/2020 19:00:00;€ € 56,55
5/10/2020 18:00:00;€ € 49,07
5/10/2020 17:00:00;€ € 41,44
5/10/2020 16:00:00;€ € 34,07
5/10/2020 15:00:00;€ € 33,23
5/10/2020 14:00:00;€ € 33,33
5/10/2020 13:00:00;€ € 40,27
5/10/2020 12:00:00;€ € 41,63
5/10/2020 11:00:00;€ € 40,56
5/10/2020 10:00:00;€ € 43,65
5/10/2020 9:00:00;€ € 46,49
5/10/2020 8:00:00;€ € 47,02
5/10/2020 7:00:00;€ € 44,41
5/10/2020 6:00:00;€ € 35,07
5/10/2020 5:00:00;€ € 20,00
5/10/2020 4:00:00;€ € 7,82
5/10/2020 3:00:00;€ € 6,23
5/10/2020 2:00:00;€ € 6,00
5/10/2020 1:00:00;€ € 11,88
5/10/2020 0:00:00;€ € 19,81
4/10/2020 23:00:00;€ € 28,06
4/10/2020 22:00:00;€ € 31,25
4/10/2020 21:00:00;€ € 32,99
4/10/2020 20:00:00;€ € 41,23
4/10/2020 19:00:00;€ € 46,61
4/10/2020 18:00:00;€ € 38,50
4/10/2020 17:00:00;€ € 29,00
4/10/2020 16:00:00;€ € 9,50
4/10/2020 15:00:00;€ € 4,09
4/10/2020 14:00:00;€ € 11,28
4/10/2020 13:00:00;€ € 10,25
4/10/2020 12:00:00;€ € 47,40
4/10/2020 11:00:00;€ € 20,42
4/10/2020 10:00:00;€ € 26,62
4/10/2020 9:00:00;€ € 23,10
4/10/2020 8:00:00;€ € 16,56
4/10/2020 7:00:00;€ € 15,86
