Date;Euro
27/09/2020 22:00:00;€ € 41,76
27/09/2020 21:00:00;€ € 46,48
27/09/2020 20:00:00;€ € 50,00
27/09/2020 19:00:00;€ € 51,95
27/09/2020 18:00:00;€ € 46,23
27/09/2020 17:00:00;€ € 37,63
27/09/2020 16:00:00;€ € 33,32
27/09/2020 15:00:00;€ € 32,01
27/09/2020 14:00:00;€ € 31,99
27/09/2020 13:00:00;€ € 32,40
27/09/2020 12:00:00;€ € 35,80
27/09/2020 11:00:00;€ € 34,26
27/09/2020 10:00:00;€ € 32,99
27/09/2020 9:00:00;€ € 32,00
27/09/2020 8:00:00;€ € 27,11
27/09/2020 7:00:00;€ € 21,70
27/09/2020 6:00:00;€ € 17,86
27/09/2020 5:00:00;€ € 14,39
27/09/2020 4:00:00;€ € 12,00
27/09/2020 3:00:00;€ € 12,25
27/09/2020 2:00:00;€ € 17,99
27/09/2020 1:00:00;€ € 19,92
27/09/2020 0:00:00;€ € 28,10
26/09/2020 23:00:00;€ € 31,87
26/09/2020 22:00:00;€ € 34,07
26/09/2020 21:00:00;€ € 40,68
26/09/2020 20:00:00;€ € 41,25
26/09/2020 19:00:00;€ € 45,49
26/09/2020 18:00:00;€ € 39,49
26/09/2020 17:00:00;€ € 33,95
26/09/2020 16:00:00;€ € 29,18
26/09/2020 15:00:00;€ € 27,92
26/09/2020 14:00:00;€ € 28,90
26/09/2020 13:00:00;€ € 32,03
26/09/2020 12:00:00;€ € 34,08
26/09/2020 11:00:00;€ € 38,13
26/09/2020 10:00:00;€ € 39,40
26/09/2020 9:00:00;€ € 41,22
26/09/2020 8:00:00;€ € 36,72
26/09/2020 7:00:00;€ € 31,42
26/09/2020 6:00:00;€ € 28,96
26/09/2020 5:00:00;€ € 25,39
26/09/2020 4:00:00;€ € 23,82
26/09/2020 3:00:00;€ € 25,78
26/09/2020 2:00:00;€ € 28,03
26/09/2020 1:00:00;€ € 30,71
26/09/2020 0:00:00;€ € 34,01
25/09/2020 23:00:00;€ € 35,12
25/09/2020 22:00:00;€ € 39,79
25/09/2020 21:00:00;€ € 45,50
25/09/2020 20:00:00;€ € 50,65
25/09/2020 19:00:00;€ € 52,66
25/09/2020 18:00:00;€ € 49,87
25/09/2020 17:00:00;€ € 44,81
25/09/2020 16:00:00;€ € 33,39
25/09/2020 15:00:00;€ € 34,42
25/09/2020 14:00:00;€ € 27,26
25/09/2020 13:00:00;€ € 27,21
25/09/2020 12:00:00;€ € 27,30
25/09/2020 11:00:00;€ € 48,62
25/09/2020 10:00:00;€ € 56,89
25/09/2020 9:00:00;€ € 55,08
25/09/2020 8:00:00;€ € 56,48
25/09/2020 7:00:00;€ € 51,93
25/09/2020 6:00:00;€ € 41,74
25/09/2020 5:00:00;€ € 30,10
25/09/2020 4:00:00;€ € 28,26
25/09/2020 3:00:00;€ € 27,20
25/09/2020 2:00:00;€ € 29,03
25/09/2020 1:00:00;€ € 31,92
25/09/2020 0:00:00;€ € 33,34
24/09/2020 23:00:00;€ € 35,09
24/09/2020 22:00:00;€ € 42,01
24/09/2020 21:00:00;€ € 46,06
24/09/2020 20:00:00;€ € 54,94
24/09/2020 19:00:00;€ € 67,57
24/09/2020 18:00:00;€ € 53,93
24/09/2020 17:00:00;€ € 46,60
24/09/2020 16:00:00;€ € 39,22
24/09/2020 15:00:00;€ € 36,59
24/09/2020 14:00:00;€ € 36,30
24/09/2020 13:00:00;€ € 26,74
24/09/2020 12:00:00;€ € 21,70
24/09/2020 11:00:00;€ € 20,00
24/09/2020 10:00:00;€ € 23,08
24/09/2020 9:00:00;€ € 29,10
24/09/2020 8:00:00;€ € 51,45
24/09/2020 7:00:00;€ € 50,15
24/09/2020 6:00:00;€ € 39,54
24/09/2020 5:00:00;€ € 28,53
24/09/2020 4:00:00;€ € 21,77
24/09/2020 3:00:00;€ € 24,65
24/09/2020 2:00:00;€ € 28,99
24/09/2020 1:00:00;€ € 31,08
24/09/2020 0:00:00;€ € 32,74
23/09/2020 23:00:00;€ € 24,83
23/09/2020 22:00:00;€ € 28,00
23/09/2020 21:00:00;€ € 44,05
23/09/2020 20:00:00;€ € 51,22
23/09/2020 19:00:00;€ € 60,54
23/09/2020 18:00:00;€ € 55,25
23/09/2020 17:00:00;€ € 44,00
23/09/2020 16:00:00;€ € 20,73
23/09/2020 15:00:00;€ € 17,19
23/09/2020 14:00:00;€ € 25,70
23/09/2020 13:00:00;€ € 25,70
23/09/2020 12:00:00;€ € 26,70
23/09/2020 11:00:00;€ € 26,60
23/09/2020 10:00:00;€ € 28,30
23/09/2020 9:00:00;€ € 45,89
23/09/2020 8:00:00;€ € 58,32
23/09/2020 7:00:00;€ € 53,21
23/09/2020 6:00:00;€ € 40,39
23/09/2020 5:00:00;€ € 39,40
23/09/2020 4:00:00;€ € 36,05
23/09/2020 3:00:00;€ € 37,15
23/09/2020 2:00:00;€ € 38,32
23/09/2020 1:00:00;€ € 39,66
23/09/2020 0:00:00;€ € 41,78
22/09/2020 23:00:00;€ € 50,00
22/09/2020 22:00:00;€ € 52,97
22/09/2020 21:00:00;€ € 55,47
22/09/2020 20:00:00;€ € 70,00
22/09/2020 19:00:00;€ € 85,36
22/09/2020 18:00:00;€ € 70,00
22/09/2020 17:00:00;€ € 58,92
22/09/2020 16:00:00;€ € 53,93
22/09/2020 15:00:00;€ € 48,32
22/09/2020 14:00:00;€ € 33,04
22/09/2020 13:00:00;€ € 39,00
22/09/2020 12:00:00;€ € 45,38
22/09/2020 11:00:00;€ € 54,67
22/09/2020 10:00:00;€ € 59,51
22/09/2020 9:00:00;€ € 61,85
22/09/2020 8:00:00;€ € 73,09
22/09/2020 7:00:00;€ € 72,89
22/09/2020 6:00:00;€ € 52,97
22/09/2020 5:00:00;€ € 43,27
22/09/2020 4:00:00;€ € 39,44
22/09/2020 3:00:00;€ € 39,66
22/09/2020 2:00:00;€ € 40,93
22/09/2020 1:00:00;€ € 41,96
22/09/2020 0:00:00;€ € 51,06
21/09/2020 23:00:00;€ € 51,04
21/09/2020 22:00:00;€ € 58,90
21/09/2020 21:00:00;€ € 62,52
21/09/2020 20:00:00;€ € 98,13
21/09/2020 19:00:00;€ € 200,04
21/09/2020 18:00:00;€ € 90,81
21/09/2020 17:00:00;€ € 65,00
21/09/2020 16:00:00;€ € 56,00
21/09/2020 15:00:00;€ € 47,19
21/09/2020 14:00:00;€ € 31,03
21/09/2020 13:00:00;€ € 30,70
21/09/2020 12:00:00;€ € 28,89
21/09/2020 11:00:00;€ € 35,06
21/09/2020 10:00:00;€ € 57,50
21/09/2020 9:00:00;€ € 72,09
21/09/2020 8:00:00;€ € 85,00
21/09/2020 7:00:00;€ € 73,19
21/09/2020 6:00:00;€ € 53,05
21/09/2020 5:00:00;€ € 41,34
21/09/2020 4:00:00;€ € 32,44
21/09/2020 3:00:00;€ € 34,36
21/09/2020 2:00:00;€ € 35,60
21/09/2020 1:00:00;€ € 35,56
21/09/2020 0:00:00;€ € 37,34
20/09/2020 23:00:00;€ € 36,08
20/09/2020 22:00:00;€ € 43,70
20/09/2020 21:00:00;€ € 45,91
20/09/2020 20:00:00;€ € 51,91
20/09/2020 19:00:00;€ € 51,70
20/09/2020 18:00:00;€ € 45,74
20/09/2020 17:00:00;€ € 38,31
20/09/2020 16:00:00;€ € 34,07
20/09/2020 15:00:00;€ € 32,95
20/09/2020 14:00:00;€ € 30,00
20/09/2020 13:00:00;€ € 26,70
20/09/2020 12:00:00;€ € 26,30
20/09/2020 11:00:00;€ € 24,13
20/09/2020 10:00:00;€ € 34,20
20/09/2020 9:00:00;€ € 36,75
20/09/2020 8:00:00;€ € 35,05
20/09/2020 7:00:00;€ € 34,50
20/09/2020 6:00:00;€ € 34,80
20/09/2020 5:00:00;€ € 34,20
20/09/2020 4:00:00;€ € 34,21
20/09/2020 3:00:00;€ € 34,40
20/09/2020 2:00:00;€ € 35,36
20/09/2020 1:00:00;€ € 36,88
20/09/2020 0:00:00;€ € 39,03
19/09/2020 23:00:00;€ € 33,79
19/09/2020 22:00:00;€ € 35,10
19/09/2020 21:00:00;€ € 41,00
19/09/2020 20:00:00;€ € 51,05
19/09/2020 19:00:00;€ € 51,02
19/09/2020 18:00:00;€ € 47,95
19/09/2020 17:00:00;€ € 40,63
19/09/2020 16:00:00;€ € 35,44
19/09/2020 15:00:00;€ € 29,75
19/09/2020 14:00:00;€ € 26,90
19/09/2020 13:00:00;€ € 26,74
19/09/2020 12:00:00;€ € 26,90
19/09/2020 11:00:00;€ € 28,40
19/09/2020 10:00:00;€ € 26,90
19/09/2020 9:00:00;€ € 31,94
19/09/2020 8:00:00;€ € 39,76
19/09/2020 7:00:00;€ € 37,02
19/09/2020 6:00:00;€ € 34,31
19/09/2020 5:00:00;€ € 30,75
19/09/2020 4:00:00;€ € 31,26
19/09/2020 3:00:00;€ € 31,88
19/09/2020 2:00:00;€ € 33,81
19/09/2020 1:00:00;€ € 34,19
19/09/2020 0:00:00;€ € 36,14
18/09/2020 23:00:00;€ € 30,80
18/09/2020 22:00:00;€ € 42,84
18/09/2020 21:00:00;€ € 44,44
18/09/2020 20:00:00;€ € 52,19
18/09/2020 19:00:00;€ € 56,21
18/09/2020 18:00:00;€ € 53,08
18/09/2020 17:00:00;€ € 45,32
18/09/2020 16:00:00;€ € 31,20
18/09/2020 15:00:00;€ € 27,80
18/09/2020 14:00:00;€ € 23,74
18/09/2020 13:00:00;€ € 26,20
18/09/2020 12:00:00;€ € 26,20
18/09/2020 11:00:00;€ € 27,80
18/09/2020 10:00:00;€ € 40,32
18/09/2020 9:00:00;€ € 52,79
18/09/2020 8:00:00;€ € 58,11
18/09/2020 7:00:00;€ € 53,02
18/09/2020 6:00:00;€ € 45,02
18/09/2020 5:00:00;€ € 36,90
18/09/2020 4:00:00;€ € 34,18
18/09/2020 3:00:00;€ € 34,49
18/09/2020 2:00:00;€ € 34,78
18/09/2020 1:00:00;€ € 34,93
18/09/2020 0:00:00;€ € 38,07
17/09/2020 23:00:00;€ € 38,91
17/09/2020 22:00:00;€ € 44,90
17/09/2020 21:00:00;€ € 53,34
17/09/2020 20:00:00;€ € 65,44
17/09/2020 19:00:00;€ € 79,84
17/09/2020 18:00:00;€ € 66,50
17/09/2020 17:00:00;€ € 56,34
17/09/2020 16:00:00;€ € 45,00
17/09/2020 15:00:00;€ € 36,20
17/09/2020 14:00:00;€ € 30,50
17/09/2020 13:00:00;€ € 30,50
17/09/2020 12:00:00;€ € 30,50
17/09/2020 11:00:00;€ € 29,50
17/09/2020 10:00:00;€ € 36,49
17/09/2020 9:00:00;€ € 52,86
17/09/2020 8:00:00;€ € 59,69
17/09/2020 7:00:00;€ € 53,64
17/09/2020 6:00:00;€ € 48,00
17/09/2020 5:00:00;€ € 36,56
17/09/2020 4:00:00;€ € 34,58
17/09/2020 3:00:00;€ € 34,39
17/09/2020 2:00:00;€ € 34,98
17/09/2020 1:00:00;€ € 36,13
17/09/2020 0:00:00;€ € 37,68
16/09/2020 23:00:00;€ € 40,05
16/09/2020 22:00:00;€ € 46,53
16/09/2020 21:00:00;€ € 51,28
16/09/2020 20:00:00;€ € 60,56
16/09/2020 19:00:00;€ € 69,85
16/09/2020 18:00:00;€ € 65,28
16/09/2020 17:00:00;€ € 57,17
16/09/2020 16:00:00;€ € 43,41
16/09/2020 15:00:00;€ € 41,82
16/09/2020 14:00:00;€ € 44,20
16/09/2020 13:00:00;€ € 35,13
16/09/2020 12:00:00;€ € 49,95
16/09/2020 11:00:00;€ € 57,18
16/09/2020 10:00:00;€ € 62,25
16/09/2020 9:00:00;€ € 75,00
16/09/2020 8:00:00;€ € 86,53
16/09/2020 7:00:00;€ € 76,39
16/09/2020 6:00:00;€ € 59,98
16/09/2020 5:00:00;€ € 46,35
16/09/2020 4:00:00;€ € 42,06
16/09/2020 3:00:00;€ € 42,59
16/09/2020 2:00:00;€ € 45,10
16/09/2020 1:00:00;€ € 46,30
16/09/2020 0:00:00;€ € 50,12
15/09/2020 23:00:00;€ € 51,51
15/09/2020 22:00:00;€ € 63,44
15/09/2020 21:00:00;€ € 77,68
15/09/2020 20:00:00;€ € 148,18
15/09/2020 19:00:00;€ € 189,25
15/09/2020 18:00:00;€ € 130,59
15/09/2020 17:00:00;€ € 82,71
15/09/2020 16:00:00;€ € 70,01
15/09/2020 15:00:00;€ € 62,79
15/09/2020 14:00:00;€ € 57,09
15/09/2020 13:00:00;€ € 41,02
15/09/2020 12:00:00;€ € 35,00
15/09/2020 11:00:00;€ € 60,31
15/09/2020 10:00:00;€ € 66,32
15/09/2020 9:00:00;€ € 77,64
15/09/2020 8:00:00;€ € 84,35
15/09/2020 7:00:00;€ € 74,84
15/09/2020 6:00:00;€ € 53,90
15/09/2020 5:00:00;€ € 41,81
15/09/2020 4:00:00;€ € 38,60
15/09/2020 3:00:00;€ € 37,77
15/09/2020 2:00:00;€ € 39,20
15/09/2020 1:00:00;€ € 40,89
15/09/2020 0:00:00;€ € 42,77
14/09/2020 23:00:00;€ € 46,07
14/09/2020 22:00:00;€ € 54,01
14/09/2020 21:00:00;€ € 66,32
14/09/2020 20:00:00;€ € 96,43
14/09/2020 19:00:00;€ € 120,62
14/09/2020 18:00:00;€ € 80,98
14/09/2020 17:00:00;€ € 66,40
14/09/2020 16:00:00;€ € 53,10
14/09/2020 15:00:00;€ € 47,58
14/09/2020 14:00:00;€ € 45,52
14/09/2020 13:00:00;€ € 39,00
14/09/2020 12:00:00;€ € 34,99
14/09/2020 11:00:00;€ € 44,23
14/09/2020 10:00:00;€ € 49,63
14/09/2020 9:00:00;€ € 55,93
14/09/2020 8:00:00;€ € 62,05
14/09/2020 7:00:00;€ € 58,34
14/09/2020 6:00:00;€ € 50,00
14/09/2020 5:00:00;€ € 36,07
14/09/2020 4:00:00;€ € 32,32
14/09/2020 3:00:00;€ € 32,35
14/09/2020 2:00:00;€ € 32,90
14/09/2020 1:00:00;€ € 34,33
14/09/2020 0:00:00;€ € 36,48
13/09/2020 23:00:00;€ € 36,95
13/09/2020 22:00:00;€ € 43,50
13/09/2020 21:00:00;€ € 48,08
13/09/2020 20:00:00;€ € 50,92
13/09/2020 19:00:00;€ € 48,60
13/09/2020 18:00:00;€ € 40,00
13/09/2020 17:00:00;€ € 34,20
13/09/2020 16:00:00;€ € 24,15
13/09/2020 15:00:00;€ € 9,91
13/09/2020 14:00:00;€ € 1,45
13/09/2020 13:00:00;€ € 0,00
13/09/2020 12:00:00;€ € 6,40
13/09/2020 11:00:00;€ € 11,97
13/09/2020 10:00:00;€ € 21,29
13/09/2020 9:00:00;€ € 29,62
13/09/2020 8:00:00;€ € 30,13
13/09/2020 7:00:00;€ € 29,74
13/09/2020 6:00:00;€ € 29,14
13/09/2020 5:00:00;€ € 26,97
13/09/2020 4:00:00;€ € 27,87
13/09/2020 3:00:00;€ € 30,03
13/09/2020 2:00:00;€ € 30,77
13/09/2020 1:00:00;€ € 32,86
13/09/2020 0:00:00;€ € 34,85
12/09/2020 23:00:00;€ € 38,35
12/09/2020 22:00:00;€ € 43,00
12/09/2020 21:00:00;€ € 47,06
12/09/2020 20:00:00;€ € 49,98
12/09/2020 19:00:00;€ € 49,02
12/09/2020 18:00:00;€ € 44,90
12/09/2020 17:00:00;€ € 35,82
12/09/2020 16:00:00;€ € 30,29
12/09/2020 15:00:00;€ € 21,73
12/09/2020 14:00:00;€ € 18,70
12/09/2020 13:00:00;€ € 20,68
12/09/2020 12:00:00;€ € 20,86
12/09/2020 11:00:00;€ € 30,69
12/09/2020 10:00:00;€ € 33,12
12/09/2020 9:00:00;€ € 35,35
12/09/2020 8:00:00;€ € 37,64
12/09/2020 7:00:00;€ € 39,46
12/09/2020 6:00:00;€ € 36,43
12/09/2020 5:00:00;€ € 33,05
12/09/2020 4:00:00;€ € 32,37
12/09/2020 3:00:00;€ € 34,35
12/09/2020 2:00:00;€ € 36,13
12/09/2020 1:00:00;€ € 38,25
12/09/2020 0:00:00;€ € 43,72
11/09/2020 23:00:00;€ € 45,65
11/09/2020 22:00:00;€ € 49,83
11/09/2020 21:00:00;€ € 52,05
11/09/2020 20:00:00;€ € 62,60
11/09/2020 19:00:00;€ € 64,21
11/09/2020 18:00:00;€ € 55,40
11/09/2020 17:00:00;€ € 48,01
11/09/2020 16:00:00;€ € 37,82
11/09/2020 15:00:00;€ € 38,91
11/09/2020 14:00:00;€ € 37,64
11/09/2020 13:00:00;€ € 35,56
11/09/2020 12:00:00;€ € 32,15
11/09/2020 11:00:00;€ € 35,95
11/09/2020 10:00:00;€ € 42,86
11/09/2020 9:00:00;€ € 58,01
11/09/2020 8:00:00;€ € 69,45
11/09/2020 7:00:00;€ € 62,57
11/09/2020 6:00:00;€ € 52,17
11/09/2020 5:00:00;€ € 41,09
11/09/2020 4:00:00;€ € 36,85
11/09/2020 3:00:00;€ € 36,79
11/09/2020 2:00:00;€ € 39,38
11/09/2020 1:00:00;€ € 40,88
11/09/2020 0:00:00;€ € 45,84
10/09/2020 23:00:00;€ € 43,98
10/09/2020 22:00:00;€ € 49,89
10/09/2020 21:00:00;€ € 57,43
10/09/2020 20:00:00;€ € 75,23
10/09/2020 19:00:00;€ € 78,01
10/09/2020 18:00:00;€ € 65,81
10/09/2020 17:00:00;€ € 55,74
10/09/2020 16:00:00;€ € 48,08
10/09/2020 15:00:00;€ € 45,98
10/09/2020 14:00:00;€ € 41,71
10/09/2020 13:00:00;€ € 45,77
10/09/2020 12:00:00;€ € 47,27
10/09/2020 11:00:00;€ € 50,09
10/09/2020 10:00:00;€ € 51,44
10/09/2020 9:00:00;€ € 58,04
10/09/2020 8:00:00;€ € 59,26
10/09/2020 7:00:00;€ € 52,78
10/09/2020 6:00:00;€ € 45,18
10/09/2020 5:00:00;€ € 35,24
10/09/2020 4:00:00;€ € 32,05
10/09/2020 3:00:00;€ € 32,98
10/09/2020 2:00:00;€ € 33,92
10/09/2020 1:00:00;€ € 34,07
10/09/2020 0:00:00;€ € 36,85
9/09/2020 23:00:00;€ € 39,08
9/09/2020 22:00:00;€ € 45,08
9/09/2020 21:00:00;€ € 55,00
9/09/2020 20:00:00;€ € 63,94
9/09/2020 19:00:00;€ € 60,69
9/09/2020 18:00:00;€ € 53,21
9/09/2020 17:00:00;€ € 48,64
9/09/2020 16:00:00;€ € 47,07
9/09/2020 15:00:00;€ € 43,18
9/09/2020 14:00:00;€ € 46,12
9/09/2020 13:00:00;€ € 47,69
9/09/2020 12:00:00;€ € 43,89
9/09/2020 11:00:00;€ € 45,16
9/09/2020 10:00:00;€ € 49,53
9/09/2020 9:00:00;€ € 51,59
9/09/2020 8:00:00;€ € 45,52
9/09/2020 7:00:00;€ € 47,74
9/09/2020 6:00:00;€ € 45,52
9/09/2020 5:00:00;€ € 33,49
9/09/2020 4:00:00;€ € 29,61
9/09/2020 3:00:00;€ € 31,65
9/09/2020 2:00:00;€ € 33,38
9/09/2020 1:00:00;€ € 34,97
9/09/2020 0:00:00;€ € 37,35
8/09/2020 23:00:00;€ € 38,81
8/09/2020 22:00:00;€ € 45,56
8/09/2020 21:00:00;€ € 50,69
8/09/2020 20:00:00;€ € 66,29
8/09/2020 19:00:00;€ € 68,37
8/09/2020 18:00:00;€ € 55,80
8/09/2020 17:00:00;€ € 48,91
8/09/2020 16:00:00;€ € 41,83
8/09/2020 15:00:00;€ € 39,19
8/09/2020 14:00:00;€ € 42,79
8/09/2020 13:00:00;€ € 42,44
8/09/2020 12:00:00;€ € 45,19
8/09/2020 11:00:00;€ € 50,11
8/09/2020 10:00:00;€ € 56,61
8/09/2020 9:00:00;€ € 54,00
8/09/2020 8:00:00;€ € 47,36
8/09/2020 7:00:00;€ € 47,95
8/09/2020 6:00:00;€ € 36,62
8/09/2020 5:00:00;€ € 30,52
8/09/2020 4:00:00;€ € 28,42
8/09/2020 3:00:00;€ € 27,85
8/09/2020 2:00:00;€ € 29,00
8/09/2020 1:00:00;€ € 29,00
8/09/2020 0:00:00;€ € 30,50
7/09/2020 23:00:00;€ € 34,17
7/09/2020 22:00:00;€ € 42,83
7/09/2020 21:00:00;€ € 51,09
7/09/2020 20:00:00;€ € 58,00
7/09/2020 19:00:00;€ € 62,37
7/09/2020 18:00:00;€ € 54,78
7/09/2020 17:00:00;€ € 46,39
7/09/2020 16:00:00;€ € 39,47
7/09/2020 15:00:00;€ € 38,27
7/09/2020 14:00:00;€ € 32,92
7/09/2020 13:00:00;€ € 33,34
7/09/2020 12:00:00;€ € 39,00
7/09/2020 11:00:00;€ € 46,68
7/09/2020 10:00:00;€ € 51,49
7/09/2020 9:00:00;€ € 55,80
7/09/2020 8:00:00;€ € 65,05
7/09/2020 7:00:00;€ € 58,44
7/09/2020 6:00:00;€ € 47,13
7/09/2020 5:00:00;€ € 33,32
7/09/2020 4:00:00;€ € 30,58
7/09/2020 3:00:00;€ € 30,53
7/09/2020 2:00:00;€ € 30,90
7/09/2020 1:00:00;€ € 31,07
7/09/2020 0:00:00;€ € 40,00
6/09/2020 23:00:00;€ € 39,95
6/09/2020 22:00:00;€ € 43,88
6/09/2020 21:00:00;€ € 46,75
6/09/2020 20:00:00;€ € 49,44
6/09/2020 19:00:00;€ € 47,19
6/09/2020 18:00:00;€ € 42,01
6/09/2020 17:00:00;€ € 35,10
6/09/2020 16:00:00;€ € 32,40
6/09/2020 15:00:00;€ € 30,73
6/09/2020 14:00:00;€ € 30,28
6/09/2020 13:00:00;€ € 30,70
6/09/2020 12:00:00;€ € 34,10
6/09/2020 11:00:00;€ € 34,27
6/09/2020 10:00:00;€ € 32,19
6/09/2020 9:00:00;€ € 33,20
6/09/2020 8:00:00;€ € 30,80
6/09/2020 7:00:00;€ € 30,90
6/09/2020 6:00:00;€ € 30,80
6/09/2020 5:00:00;€ € 29,60
6/09/2020 4:00:00;€ € 29,39
6/09/2020 3:00:00;€ € 29,39
6/09/2020 2:00:00;€ € 30,45
6/09/2020 1:00:00;€ € 31,00
6/09/2020 0:00:00;€ € 34,04
5/09/2020 23:00:00;€ € 36,74
5/09/2020 22:00:00;€ € 38,94
5/09/2020 21:00:00;€ € 43,08
5/09/2020 20:00:00;€ € 46,84
5/09/2020 19:00:00;€ € 44,04
5/09/2020 18:00:00;€ € 38,21
5/09/2020 17:00:00;€ € 32,62
5/09/2020 16:00:00;€ € 30,04
5/09/2020 15:00:00;€ € 26,75
5/09/2020 14:00:00;€ € 15,30
5/09/2020 13:00:00;€ € 22,91
5/09/2020 12:00:00;€ € 35,65
5/09/2020 11:00:00;€ € 29,04
5/09/2020 10:00:00;€ € 33,31
5/09/2020 9:00:00;€ € 37,55
5/09/2020 8:00:00;€ € 38,30
5/09/2020 7:00:00;€ € 34,20
5/09/2020 6:00:00;€ € 31,60
5/09/2020 5:00:00;€ € 30,06
5/09/2020 4:00:00;€ € 30,06
5/09/2020 3:00:00;€ € 29,01
5/09/2020 2:00:00;€ € 30,98
5/09/2020 1:00:00;€ € 35,34
5/09/2020 0:00:00;€ € 39,57
4/09/2020 23:00:00;€ € 34,48
4/09/2020 22:00:00;€ € 43,92
4/09/2020 21:00:00;€ € 50,52
4/09/2020 20:00:00;€ € 54,91
4/09/2020 19:00:00;€ € 51,50
4/09/2020 18:00:00;€ € 47,95
4/09/2020 17:00:00;€ € 44,34
4/09/2020 16:00:00;€ € 38,25
4/09/2020 15:00:00;€ € 38,31
4/09/2020 14:00:00;€ € 42,48
4/09/2020 13:00:00;€ € 45,00
4/09/2020 12:00:00;€ € 48,79
4/09/2020 11:00:00;€ € 52,90
4/09/2020 10:00:00;€ € 52,84
4/09/2020 9:00:00;€ € 53,00
4/09/2020 8:00:00;€ € 51,67
4/09/2020 7:00:00;€ € 48,43
4/09/2020 6:00:00;€ € 41,18
4/09/2020 5:00:00;€ € 30,44
4/09/2020 4:00:00;€ € 28,19
4/09/2020 3:00:00;€ € 29,73
4/09/2020 2:00:00;€ € 31,23
4/09/2020 1:00:00;€ € 25,71
4/09/2020 0:00:00;€ € 24,79
3/09/2020 23:00:00;€ € 37,44
3/09/2020 22:00:00;€ € 38,64
3/09/2020 21:00:00;€ € 52,55
3/09/2020 20:00:00;€ € 46,41
3/09/2020 19:00:00;€ € 47,74
3/09/2020 18:00:00;€ € 47,49
3/09/2020 17:00:00;€ € 42,34
3/09/2020 16:00:00;€ € 31,11
3/09/2020 15:00:00;€ € 37,93
3/09/2020 14:00:00;€ € 30,47
3/09/2020 13:00:00;€ € 30,36
3/09/2020 12:00:00;€ € 30,95
3/09/2020 11:00:00;€ € 41,12
3/09/2020 10:00:00;€ € 48,17
3/09/2020 9:00:00;€ € 52,35
3/09/2020 8:00:00;€ € 58,52
3/09/2020 7:00:00;€ € 55,98
