Date;Euro
29/08/2021 4:00:00;€ € 62,41
29/08/2021 3:00:00;€ € 68,75
29/08/2021 2:00:00;€ € 70,54
29/08/2021 1:00:00;€ € 73,57
29/08/2021 0:00:00;€ € 78,06
28/08/2021 23:00:00;€ € 84,44
28/08/2021 22:00:00;€ € 94,08
28/08/2021 21:00:00;€ € 96,09
28/08/2021 20:00:00;€ € 101,32
28/08/2021 19:00:00;€ € 97,67
28/08/2021 18:00:00;€ € 68,69
28/08/2021 17:00:00;€ € 56,83
28/08/2021 16:00:00;€ € 56,55
28/08/2021 15:00:00;€ € 56,72
28/08/2021 14:00:00;€ € 64,83
28/08/2021 13:00:00;€ € 74,44
28/08/2021 12:00:00;€ € 81,01
28/08/2021 11:00:00;€ € 85,05
28/08/2021 10:00:00;€ € 87,06
28/08/2021 9:00:00;€ € 91,55
28/08/2021 8:00:00;€ € 90,01
28/08/2021 7:00:00;€ € 68,76
28/08/2021 6:00:00;€ € 70,73
28/08/2021 5:00:00;€ € 69,09
28/08/2021 4:00:00;€ € 50,24
28/08/2021 3:00:00;€ € 74,84
28/08/2021 2:00:00;€ € 77,70
28/08/2021 1:00:00;€ € 81,31
28/08/2021 0:00:00;€ € 88,75
27/08/2021 23:00:00;€ € 94,45
27/08/2021 22:00:00;€ € 99,90
27/08/2021 21:00:00;€ € 104,80
27/08/2021 20:00:00;€ € 113,07
27/08/2021 19:00:00;€ € 113,74
27/08/2021 18:00:00;€ € 104,80
27/08/2021 17:00:00;€ € 96,60
27/08/2021 16:00:00;€ € 84,80
27/08/2021 15:00:00;€ € 82,32
27/08/2021 14:00:00;€ € 84,31
27/08/2021 13:00:00;€ € 91,90
27/08/2021 12:00:00;€ € 99,59
27/08/2021 11:00:00;€ € 102,54
27/08/2021 10:00:00;€ € 104,82
27/08/2021 9:00:00;€ € 108,97
27/08/2021 8:00:00;€ € 117,19
27/08/2021 7:00:00;€ € 113,00
27/08/2021 6:00:00;€ € 101,63
27/08/2021 5:00:00;€ € 83,98
27/08/2021 4:00:00;€ € 78,09
27/08/2021 3:00:00;€ € 78,48
27/08/2021 2:00:00;€ € 79,74
27/08/2021 1:00:00;€ € 80,72
27/08/2021 0:00:00;€ € 87,12
26/08/2021 23:00:00;€ € 99,68
26/08/2021 22:00:00;€ € 99,11
26/08/2021 21:00:00;€ € 102,91
26/08/2021 20:00:00;€ € 109,00
26/08/2021 19:00:00;€ € 107,63
26/08/2021 18:00:00;€ € 100,91
26/08/2021 17:00:00;€ € 91,21
26/08/2021 16:00:00;€ € 79,85
26/08/2021 15:00:00;€ € 82,22
26/08/2021 14:00:00;€ € 85,56
26/08/2021 13:00:00;€ € 91,62
26/08/2021 12:00:00;€ € 100,15
26/08/2021 11:00:00;€ € 102,35
26/08/2021 10:00:00;€ € 104,23
26/08/2021 9:00:00;€ € 113,35
26/08/2021 8:00:00;€ € 124,65
26/08/2021 7:00:00;€ € 112,00
26/08/2021 6:00:00;€ € 96,07
26/08/2021 5:00:00;€ € 78,10
26/08/2021 4:00:00;€ € 71,95
26/08/2021 3:00:00;€ € 69,95
26/08/2021 2:00:00;€ € 70,98
26/08/2021 1:00:00;€ € 71,05
26/08/2021 0:00:00;€ € 79,04
25/08/2021 23:00:00;€ € 100,00
25/08/2021 22:00:00;€ € 115,51
25/08/2021 21:00:00;€ € 122,60
25/08/2021 20:00:00;€ € 128,00
25/08/2021 19:00:00;€ € 117,67
25/08/2021 18:00:00;€ € 105,59
25/08/2021 17:00:00;€ € 95,43
25/08/2021 16:00:00;€ € 79,90
25/08/2021 15:00:00;€ € 76,32
25/08/2021 14:00:00;€ € 76,11
25/08/2021 13:00:00;€ € 74,90
25/08/2021 12:00:00;€ € 74,90
25/08/2021 11:00:00;€ € 81,73
25/08/2021 10:00:00;€ € 84,46
25/08/2021 9:00:00;€ € 95,12
25/08/2021 8:00:00;€ € 106,94
25/08/2021 7:00:00;€ € 111,90
25/08/2021 6:00:00;€ € 101,31
25/08/2021 5:00:00;€ € 81,21
25/08/2021 4:00:00;€ € 61,56
25/08/2021 3:00:00;€ € 63,07
25/08/2021 2:00:00;€ € 70,00
25/08/2021 1:00:00;€ € 66,97
25/08/2021 0:00:00;€ € 82,89
24/08/2021 23:00:00;€ € 89,59
24/08/2021 22:00:00;€ € 100,00
24/08/2021 21:00:00;€ € 107,47
24/08/2021 20:00:00;€ € 110,29
24/08/2021 19:00:00;€ € 113,73
24/08/2021 18:00:00;€ € 89,66
24/08/2021 17:00:00;€ € 64,45
24/08/2021 16:00:00;€ € 45,68
24/08/2021 15:00:00;€ € 58,65
24/08/2021 14:00:00;€ € 67,59
24/08/2021 13:00:00;€ € 81,72
24/08/2021 12:00:00;€ € 88,00
24/08/2021 11:00:00;€ € 96,00
24/08/2021 10:00:00;€ € 101,00
24/08/2021 9:00:00;€ € 106,97
24/08/2021 8:00:00;€ € 113,23
24/08/2021 7:00:00;€ € 94,83
24/08/2021 6:00:00;€ € 90,48
24/08/2021 5:00:00;€ € 74,16
24/08/2021 4:00:00;€ € 42,46
24/08/2021 3:00:00;€ € 60,83
24/08/2021 2:00:00;€ € 73,49
24/08/2021 1:00:00;€ € 75,72
24/08/2021 0:00:00;€ € 80,75
23/08/2021 23:00:00;€ € 83,10
23/08/2021 22:00:00;€ € 93,92
23/08/2021 21:00:00;€ € 102,08
23/08/2021 20:00:00;€ € 110,99
23/08/2021 19:00:00;€ € 114,18
23/08/2021 18:00:00;€ € 105,00
23/08/2021 17:00:00;€ € 94,96
23/08/2021 16:00:00;€ € 83,95
23/08/2021 15:00:00;€ € 83,95
23/08/2021 14:00:00;€ € 85,69
23/08/2021 13:00:00;€ € 94,00
23/08/2021 12:00:00;€ € 99,44
23/08/2021 11:00:00;€ € 103,47
23/08/2021 10:00:00;€ € 106,98
23/08/2021 9:00:00;€ € 114,18
23/08/2021 8:00:00;€ € 115,01
23/08/2021 7:00:00;€ € 111,29
23/08/2021 6:00:00;€ € 91,84
23/08/2021 5:00:00;€ € 69,58
23/08/2021 4:00:00;€ € 50,41
23/08/2021 3:00:00;€ € 69,23
23/08/2021 2:00:00;€ € 75,70
23/08/2021 1:00:00;€ € 75,93
23/08/2021 0:00:00;€ € 76,15
22/08/2021 23:00:00;€ € 81,95
22/08/2021 22:00:00;€ € 90,10
22/08/2021 21:00:00;€ € 95,48
22/08/2021 20:00:00;€ € 97,96
22/08/2021 19:00:00;€ € 95,00
22/08/2021 18:00:00;€ € 86,69
22/08/2021 17:00:00;€ € 67,72
22/08/2021 16:00:00;€ € 60,28
22/08/2021 15:00:00;€ € 62,19
22/08/2021 14:00:00;€ € 62,65
22/08/2021 13:00:00;€ € 68,81
22/08/2021 12:00:00;€ € 76,44
22/08/2021 11:00:00;€ € 77,31
22/08/2021 10:00:00;€ € 76,16
22/08/2021 9:00:00;€ € 76,84
22/08/2021 8:00:00;€ € 74,47
22/08/2021 7:00:00;€ € 67,78
22/08/2021 6:00:00;€ € 67,90
22/08/2021 5:00:00;€ € 66,63
22/08/2021 4:00:00;€ € 70,05
22/08/2021 3:00:00;€ € 72,18
22/08/2021 2:00:00;€ € 74,99
22/08/2021 1:00:00;€ € 78,90
22/08/2021 0:00:00;€ € 84,91
21/08/2021 23:00:00;€ € 96,86
21/08/2021 22:00:00;€ € 106,00
21/08/2021 21:00:00;€ € 108,00
21/08/2021 20:00:00;€ € 112,17
21/08/2021 19:00:00;€ € 112,08
21/08/2021 18:00:00;€ € 107,92
21/08/2021 17:00:00;€ € 95,27
21/08/2021 16:00:00;€ € 79,99
21/08/2021 15:00:00;€ € 78,06
21/08/2021 14:00:00;€ € 76,59
21/08/2021 13:00:00;€ € 77,06
21/08/2021 12:00:00;€ € 78,79
21/08/2021 11:00:00;€ € 79,11
21/08/2021 10:00:00;€ € 81,95
21/08/2021 9:00:00;€ € 92,40
21/08/2021 8:00:00;€ € 96,43
21/08/2021 7:00:00;€ € 93,11
21/08/2021 6:00:00;€ € 90,20
21/08/2021 5:00:00;€ € 82,17
21/08/2021 4:00:00;€ € 81,41
21/08/2021 3:00:00;€ € 83,31
21/08/2021 2:00:00;€ € 88,52
21/08/2021 1:00:00;€ € 95,20
21/08/2021 0:00:00;€ € 102,51
20/08/2021 23:00:00;€ € 106,00
20/08/2021 22:00:00;€ € 110,69
20/08/2021 21:00:00;€ € 124,93
20/08/2021 20:00:00;€ € 126,14
20/08/2021 19:00:00;€ € 124,69
20/08/2021 18:00:00;€ € 113,27
20/08/2021 17:00:00;€ € 103,31
20/08/2021 16:00:00;€ € 90,01
20/08/2021 15:00:00;€ € 84,81
20/08/2021 14:00:00;€ € 85,18
20/08/2021 13:00:00;€ € 90,00
20/08/2021 12:00:00;€ € 99,11
20/08/2021 11:00:00;€ € 105,00
20/08/2021 10:00:00;€ € 106,99
20/08/2021 9:00:00;€ € 114,00
20/08/2021 8:00:00;€ € 122,01
20/08/2021 7:00:00;€ € 115,51
20/08/2021 6:00:00;€ € 101,31
20/08/2021 5:00:00;€ € 86,40
20/08/2021 4:00:00;€ € 83,96
20/08/2021 3:00:00;€ € 83,20
20/08/2021 2:00:00;€ € 83,73
20/08/2021 1:00:00;€ € 86,22
20/08/2021 0:00:00;€ € 95,00
19/08/2021 23:00:00;€ € 100,00
19/08/2021 22:00:00;€ € 110,07
19/08/2021 21:00:00;€ € 119,61
19/08/2021 20:00:00;€ € 128,12
19/08/2021 19:00:00;€ € 126,78
19/08/2021 18:00:00;€ € 114,94
19/08/2021 17:00:00;€ € 100,51
19/08/2021 16:00:00;€ € 91,93
19/08/2021 15:00:00;€ € 92,11
19/08/2021 14:00:00;€ € 93,40
19/08/2021 13:00:00;€ € 94,56
19/08/2021 12:00:00;€ € 107,40
19/08/2021 11:00:00;€ € 116,37
19/08/2021 10:00:00;€ € 123,80
19/08/2021 9:00:00;€ € 131,44
19/08/2021 8:00:00;€ € 123,80
19/08/2021 7:00:00;€ € 110,08
19/08/2021 6:00:00;€ € 83,90
19/08/2021 5:00:00;€ € 66,13
19/08/2021 4:00:00;€ € 62,69
19/08/2021 3:00:00;€ € 64,26
19/08/2021 2:00:00;€ € 64,06
19/08/2021 1:00:00;€ € 66,43
19/08/2021 0:00:00;€ € 72,24
18/08/2021 23:00:00;€ € 90,90
18/08/2021 22:00:00;€ € 100,60
18/08/2021 21:00:00;€ € 112,97
18/08/2021 20:00:00;€ € 106,39
18/08/2021 19:00:00;€ € 101,60
18/08/2021 18:00:00;€ € 89,90
18/08/2021 17:00:00;€ € 75,04
18/08/2021 16:00:00;€ € 68,26
18/08/2021 15:00:00;€ € 74,25
18/08/2021 14:00:00;€ € 77,87
18/08/2021 13:00:00;€ € 79,90
18/08/2021 12:00:00;€ € 95,45
18/08/2021 11:00:00;€ € 95,92
18/08/2021 10:00:00;€ € 97,20
18/08/2021 9:00:00;€ € 96,52
18/08/2021 8:00:00;€ € 98,10
18/08/2021 7:00:00;€ € 99,59
18/08/2021 6:00:00;€ € 83,35
18/08/2021 5:00:00;€ € 67,49
18/08/2021 4:00:00;€ € 70,08
18/08/2021 3:00:00;€ € 67,37
18/08/2021 2:00:00;€ € 62,48
18/08/2021 1:00:00;€ € 61,79
18/08/2021 0:00:00;€ € 61,65
17/08/2021 23:00:00;€ € 79,58
17/08/2021 22:00:00;€ € 98,20
17/08/2021 21:00:00;€ € 100,50
17/08/2021 20:00:00;€ € 97,68
17/08/2021 19:00:00;€ € 96,80
17/08/2021 18:00:00;€ € 85,36
17/08/2021 17:00:00;€ € 80,00
17/08/2021 16:00:00;€ € 58,89
17/08/2021 15:00:00;€ € 54,68
17/08/2021 14:00:00;€ € 55,15
17/08/2021 13:00:00;€ € 60,06
17/08/2021 12:00:00;€ € 72,08
17/08/2021 11:00:00;€ € 65,07
17/08/2021 10:00:00;€ € 70,65
17/08/2021 9:00:00;€ € 73,46
17/08/2021 8:00:00;€ € 83,70
17/08/2021 7:00:00;€ € 74,97
17/08/2021 6:00:00;€ € 64,51
17/08/2021 5:00:00;€ € 50,36
17/08/2021 4:00:00;€ € 33,99
17/08/2021 3:00:00;€ € 17,14
17/08/2021 2:00:00;€ € 41,32
17/08/2021 1:00:00;€ € 51,30
17/08/2021 0:00:00;€ € 59,86
16/08/2021 23:00:00;€ € 99,80
16/08/2021 22:00:00;€ € 93,21
16/08/2021 21:00:00;€ € 86,62
16/08/2021 20:00:00;€ € 79,12
16/08/2021 19:00:00;€ € 78,13
16/08/2021 18:00:00;€ € 71,06
16/08/2021 17:00:00;€ € 47,86
16/08/2021 16:00:00;€ € 27,69
16/08/2021 15:00:00;€ € 35,95
16/08/2021 14:00:00;€ € 24,56
16/08/2021 13:00:00;€ € 48,89
16/08/2021 12:00:00;€ € 58,10
16/08/2021 11:00:00;€ € 53,13
16/08/2021 10:00:00;€ € 69,84
16/08/2021 9:00:00;€ € 79,35
16/08/2021 8:00:00;€ € 93,54
16/08/2021 7:00:00;€ € 59,46
16/08/2021 6:00:00;€ € 35,26
16/08/2021 5:00:00;€ € 31,09
16/08/2021 4:00:00;€ € 13,39
16/08/2021 3:00:00;€ € 15,77
16/08/2021 2:00:00;€ € 26,82
16/08/2021 1:00:00;€ € 31,09
16/08/2021 0:00:00;€ € 40,59
15/08/2021 23:00:00;€ € 76,95
15/08/2021 22:00:00;€ € 86,77
15/08/2021 21:00:00;€ € 88,67
15/08/2021 20:00:00;€ € 73,54
15/08/2021 19:00:00;€ € 71,40
15/08/2021 18:00:00;€ € 40,60
15/08/2021 17:00:00;€ € 42,92
15/08/2021 16:00:00;€ € 28,38
15/08/2021 15:00:00;€ € 20,41
15/08/2021 14:00:00;€ € 12,50
15/08/2021 13:00:00;€ € 30,06
15/08/2021 12:00:00;€ € 52,95
15/08/2021 11:00:00;€ € 53,05
15/08/2021 10:00:00;€ € 53,67
15/08/2021 9:00:00;€ € 53,54
15/08/2021 8:00:00;€ € 54,69
15/08/2021 7:00:00;€ € 40,00
15/08/2021 6:00:00;€ € 48,10
15/08/2021 5:00:00;€ € 42,50
15/08/2021 4:00:00;€ € 52,75
15/08/2021 3:00:00;€ € 62,43
15/08/2021 2:00:00;€ € 64,92
15/08/2021 1:00:00;€ € 69,88
15/08/2021 0:00:00;€ € 73,70
14/08/2021 23:00:00;€ € 78,67
14/08/2021 22:00:00;€ € 96,09
14/08/2021 21:00:00;€ € 104,19
14/08/2021 20:00:00;€ € 102,53
14/08/2021 19:00:00;€ € 97,88
14/08/2021 18:00:00;€ € 80,72
14/08/2021 17:00:00;€ € 60,94
14/08/2021 16:00:00;€ € 50,37
14/08/2021 15:00:00;€ € 9,89
14/08/2021 14:00:00;€ € 10,12
14/08/2021 13:00:00;€ € -20,00
14/08/2021 12:00:00;€ € 47,01
14/08/2021 11:00:00;€ € 58,08
14/08/2021 10:00:00;€ € 63,26
14/08/2021 9:00:00;€ € 73,86
14/08/2021 8:00:00;€ € 75,02
14/08/2021 7:00:00;€ € 73,51
14/08/2021 6:00:00;€ € 69,70
14/08/2021 5:00:00;€ € 69,20
14/08/2021 4:00:00;€ € 69,06
14/08/2021 3:00:00;€ € 69,45
14/08/2021 2:00:00;€ € 71,55
14/08/2021 1:00:00;€ € 75,66
14/08/2021 0:00:00;€ € 78,02
13/08/2021 23:00:00;€ € 92,19
13/08/2021 22:00:00;€ € 106,91
13/08/2021 21:00:00;€ € 115,77
13/08/2021 20:00:00;€ € 115,68
13/08/2021 19:00:00;€ € 117,48
13/08/2021 18:00:00;€ € 104,91
13/08/2021 17:00:00;€ € 86,13
13/08/2021 16:00:00;€ € 72,58
13/08/2021 15:00:00;€ € 71,79
13/08/2021 14:00:00;€ € 72,04
13/08/2021 13:00:00;€ € 74,05
13/08/2021 12:00:00;€ € 83,75
13/08/2021 11:00:00;€ € 88,02
13/08/2021 10:00:00;€ € 99,98
13/08/2021 9:00:00;€ € 109,66
13/08/2021 8:00:00;€ € 121,93
13/08/2021 7:00:00;€ € 122,12
13/08/2021 6:00:00;€ € 100,00
13/08/2021 5:00:00;€ € 85,26
13/08/2021 4:00:00;€ € 81,30
13/08/2021 3:00:00;€ € 79,96
13/08/2021 2:00:00;€ € 81,01
13/08/2021 1:00:00;€ € 85,37
13/08/2021 0:00:00;€ € 94,87
12/08/2021 23:00:00;€ € 107,12
12/08/2021 22:00:00;€ € 119,00
12/08/2021 21:00:00;€ € 133,37
12/08/2021 20:00:00;€ € 137,65
12/08/2021 19:00:00;€ € 139,09
12/08/2021 18:00:00;€ € 126,10
12/08/2021 17:00:00;€ € 111,40
12/08/2021 16:00:00;€ € 100,91
12/08/2021 15:00:00;€ € 94,95
12/08/2021 14:00:00;€ € 92,99
12/08/2021 13:00:00;€ € 91,94
12/08/2021 12:00:00;€ € 95,00
12/08/2021 11:00:00;€ € 98,06
12/08/2021 10:00:00;€ € 102,72
12/08/2021 9:00:00;€ € 109,00
12/08/2021 8:00:00;€ € 120,77
12/08/2021 7:00:00;€ € 120,00
12/08/2021 6:00:00;€ € 106,92
12/08/2021 5:00:00;€ € 87,02
12/08/2021 4:00:00;€ € 84,64
12/08/2021 3:00:00;€ € 87,00
12/08/2021 2:00:00;€ € 90,05
12/08/2021 1:00:00;€ € 91,70
12/08/2021 0:00:00;€ € 96,67
11/08/2021 23:00:00;€ € 103,00
11/08/2021 22:00:00;€ € 117,00
11/08/2021 21:00:00;€ € 125,01
11/08/2021 20:00:00;€ € 135,44
11/08/2021 19:00:00;€ € 125,96
11/08/2021 18:00:00;€ € 115,00
11/08/2021 17:00:00;€ € 104,47
11/08/2021 16:00:00;€ € 88,05
11/08/2021 15:00:00;€ € 82,96
11/08/2021 14:00:00;€ € 80,29
11/08/2021 13:00:00;€ € 82,21
11/08/2021 12:00:00;€ € 84,60
11/08/2021 11:00:00;€ € 88,63
11/08/2021 10:00:00;€ € 92,97
11/08/2021 9:00:00;€ € 108,98
11/08/2021 8:00:00;€ € 121,61
11/08/2021 7:00:00;€ € 128,43
11/08/2021 6:00:00;€ € 107,61
11/08/2021 5:00:00;€ € 88,51
11/08/2021 4:00:00;€ € 82,32
11/08/2021 3:00:00;€ € 82,10
11/08/2021 2:00:00;€ € 83,93
11/08/2021 1:00:00;€ € 85,10
11/08/2021 0:00:00;€ € 91,07
10/08/2021 23:00:00;€ € 92,25
10/08/2021 22:00:00;€ € 111,60
10/08/2021 21:00:00;€ € 120,00
10/08/2021 20:00:00;€ € 133,62
10/08/2021 19:00:00;€ € 116,29
10/08/2021 18:00:00;€ € 104,54
10/08/2021 17:00:00;€ € 89,51
10/08/2021 16:00:00;€ € 80,35
10/08/2021 15:00:00;€ € 75,49
10/08/2021 14:00:00;€ € 74,07
10/08/2021 13:00:00;€ € 79,91
10/08/2021 12:00:00;€ € 84,60
10/08/2021 11:00:00;€ € 88,12
10/08/2021 10:00:00;€ € 97,28
10/08/2021 9:00:00;€ € 106,35
10/08/2021 8:00:00;€ € 115,00
10/08/2021 7:00:00;€ € 105,23
10/08/2021 6:00:00;€ € 85,96
10/08/2021 5:00:00;€ € 66,57
10/08/2021 4:00:00;€ € 40,07
10/08/2021 3:00:00;€ € 24,18
10/08/2021 2:00:00;€ € 67,29
10/08/2021 1:00:00;€ € 70,96
10/08/2021 0:00:00;€ € 73,65
9/08/2021 23:00:00;€ € 83,65
9/08/2021 22:00:00;€ € 96,34
9/08/2021 21:00:00;€ € 103,00
9/08/2021 20:00:00;€ € 107,61
9/08/2021 19:00:00;€ € 102,91
9/08/2021 18:00:00;€ € 91,37
9/08/2021 17:00:00;€ € 74,96
9/08/2021 16:00:00;€ € 56,95
9/08/2021 15:00:00;€ € 54,97
9/08/2021 14:00:00;€ € 45,87
9/08/2021 13:00:00;€ € 54,56
9/08/2021 12:00:00;€ € 59,45
9/08/2021 11:00:00;€ € 58,02
9/08/2021 10:00:00;€ € 65,55
9/08/2021 9:00:00;€ € 79,13
9/08/2021 8:00:00;€ € 86,90
9/08/2021 7:00:00;€ € 82,39
9/08/2021 6:00:00;€ € 70,54
9/08/2021 5:00:00;€ € 49,38
9/08/2021 4:00:00;€ € 21,82
9/08/2021 3:00:00;€ € 31,92
9/08/2021 2:00:00;€ € 38,27
9/08/2021 1:00:00;€ € 39,20
9/08/2021 0:00:00;€ € 44,04
8/08/2021 23:00:00;€ € 56,58
8/08/2021 22:00:00;€ € 63,73
8/08/2021 21:00:00;€ € 65,90
8/08/2021 20:00:00;€ € 68,05
8/08/2021 19:00:00;€ € 43,57
8/08/2021 18:00:00;€ € -7,23
8/08/2021 17:00:00;€ € -6,35
8/08/2021 16:00:00;€ € -39,12
8/08/2021 15:00:00;€ € -70,00
8/08/2021 14:00:00;€ € -63,03
8/08/2021 13:00:00;€ € -43,30
8/08/2021 12:00:00;€ € -37,78
8/08/2021 11:00:00;€ € -20,00
8/08/2021 10:00:00;€ € -18,76
8/08/2021 9:00:00;€ € -4,37
8/08/2021 8:00:00;€ € -0,17
8/08/2021 7:00:00;€ € -12,29
8/08/2021 6:00:00;€ € -20,00
8/08/2021 5:00:00;€ € -9,59
8/08/2021 4:00:00;€ € -17,26
8/08/2021 3:00:00;€ € -6,07
8/08/2021 2:00:00;€ € 0,67
8/08/2021 1:00:00;€ € -0,32
8/08/2021 0:00:00;€ € 0,67
7/08/2021 23:00:00;€ € 58,02
7/08/2021 22:00:00;€ € 64,19
7/08/2021 21:00:00;€ € 69,00
7/08/2021 20:00:00;€ € 59,04
7/08/2021 19:00:00;€ € 63,35
7/08/2021 18:00:00;€ € 24,16
7/08/2021 17:00:00;€ € 19,99
7/08/2021 16:00:00;€ € 0,08
7/08/2021 15:00:00;€ € 7,30
7/08/2021 14:00:00;€ € 19,46
7/08/2021 13:00:00;€ € 39,83
7/08/2021 12:00:00;€ € 53,53
7/08/2021 11:00:00;€ € 53,58
7/08/2021 10:00:00;€ € 56,14
7/08/2021 9:00:00;€ € 59,90
7/08/2021 8:00:00;€ € 53,94
7/08/2021 7:00:00;€ € 25,69
7/08/2021 6:00:00;€ € 41,88
7/08/2021 5:00:00;€ € 43,83
7/08/2021 4:00:00;€ € 42,40
7/08/2021 3:00:00;€ € 47,49
7/08/2021 2:00:00;€ € 57,78
7/08/2021 1:00:00;€ € 59,03
7/08/2021 0:00:00;€ € 64,53
6/08/2021 23:00:00;€ € 69,31
6/08/2021 22:00:00;€ € 79,24
6/08/2021 21:00:00;€ € 80,98
6/08/2021 20:00:00;€ € 81,17
6/08/2021 19:00:00;€ € 70,48
6/08/2021 18:00:00;€ € 28,61
6/08/2021 17:00:00;€ € 0,00
6/08/2021 16:00:00;€ € -3,32
6/08/2021 15:00:00;€ € -15,00
6/08/2021 14:00:00;€ € 0,70
6/08/2021 13:00:00;€ € 0,00
6/08/2021 12:00:00;€ € 26,51
6/08/2021 11:00:00;€ € 17,70
6/08/2021 10:00:00;€ € 30,09
6/08/2021 9:00:00;€ € 25,41
6/08/2021 8:00:00;€ € 24,43
6/08/2021 7:00:00;€ € 4,83
6/08/2021 6:00:00;€ € 14,34
6/08/2021 5:00:00;€ € 4,45
6/08/2021 4:00:00;€ € -19,94
6/08/2021 3:00:00;€ € -19,13
6/08/2021 2:00:00;€ € 12,34
6/08/2021 1:00:00;€ € 20,38
6/08/2021 0:00:00;€ € 28,85
5/08/2021 23:00:00;€ € 70,60
5/08/2021 22:00:00;€ € 83,00
5/08/2021 21:00:00;€ € 94,74
5/08/2021 20:00:00;€ € 114,22
5/08/2021 19:00:00;€ € 110,95
5/08/2021 18:00:00;€ € 97,44
5/08/2021 17:00:00;€ € 71,12
5/08/2021 16:00:00;€ € 55,74
5/08/2021 15:00:00;€ € 77,16
5/08/2021 14:00:00;€ € 82,99
5/08/2021 13:00:00;€ € 88,79
5/08/2021 12:00:00;€ € 99,00
5/08/2021 11:00:00;€ € 101,00
5/08/2021 10:00:00;€ € 108,14
5/08/2021 9:00:00;€ € 113,17
5/08/2021 8:00:00;€ € 120,75
5/08/2021 7:00:00;€ € 125,10
5/08/2021 6:00:00;€ € 98,04
5/08/2021 5:00:00;€ € 80,39
5/08/2021 4:00:00;€ € 76,45
5/08/2021 3:00:00;€ € 73,81
5/08/2021 2:00:00;€ € 78,15
5/08/2021 1:00:00;€ € 80,99
5/08/2021 0:00:00;€ € 85,53
4/08/2021 23:00:00;€ € 90,03
4/08/2021 22:00:00;€ € 99,22
4/08/2021 21:00:00;€ € 111,35
4/08/2021 20:00:00;€ € 124,00
4/08/2021 19:00:00;€ € 118,64
4/08/2021 18:00:00;€ € 103,67
4/08/2021 17:00:00;€ € 95,97
4/08/2021 16:00:00;€ € 88,91
4/08/2021 15:00:00;€ € 90,02
4/08/2021 14:00:00;€ € 90,83
4/08/2021 13:00:00;€ € 95,91
4/08/2021 12:00:00;€ € 98,44
4/08/2021 11:00:00;€ € 101,98
4/08/2021 10:00:00;€ € 110,77
4/08/2021 9:00:00;€ € 114,68
4/08/2021 8:00:00;€ € 116,42
4/08/2021 7:00:00;€ € 101,08
