Date;Euro
27/05/2022 20:00:00;€ € 80,00
27/05/2022 19:00:00;€ € 80,00
27/05/2022 18:00:00;€ € -3,76
27/05/2022 17:00:00;€ € 3,06
27/05/2022 16:00:00;€ € -14,24
27/05/2022 15:00:00;€ € -24,61
27/05/2022 14:00:00;€ € -47,40
27/05/2022 13:00:00;€ € -88,56
27/05/2022 12:00:00;€ € -70,00
27/05/2022 11:00:00;€ € 0,06
27/05/2022 10:00:00;€ € 3,01
27/05/2022 9:00:00;€ € 67,03
27/05/2022 8:00:00;€ € 74,09
27/05/2022 7:00:00;€ € 127,21
27/05/2022 6:00:00;€ € 93,20
27/05/2022 5:00:00;€ € 84,11
27/05/2022 4:00:00;€ € 64,12
27/05/2022 3:00:00;€ € 53,63
27/05/2022 2:00:00;€ € 19,25
27/05/2022 1:00:00;€ € 25,58
27/05/2022 0:00:00;€ € 56,95
26/05/2022 23:00:00;€ € 57,50
26/05/2022 22:00:00;€ € 118,54
26/05/2022 21:00:00;€ € 146,98
26/05/2022 20:00:00;€ € 140,80
26/05/2022 19:00:00;€ € 119,14
26/05/2022 18:00:00;€ € 75,24
26/05/2022 17:00:00;€ € -30,00
26/05/2022 16:00:00;€ € -30,00
26/05/2022 15:00:00;€ € -31,69
26/05/2022 14:00:00;€ € -20,00
26/05/2022 13:00:00;€ € -40,00
26/05/2022 12:00:00;€ € -32,62
26/05/2022 11:00:00;€ € -5,47
26/05/2022 10:00:00;€ € 1,96
26/05/2022 9:00:00;€ € 59,90
26/05/2022 8:00:00;€ € 80,16
26/05/2022 7:00:00;€ € 77,13
26/05/2022 6:00:00;€ € 65,25
26/05/2022 5:00:00;€ € 76,14
26/05/2022 4:00:00;€ € 81,16
26/05/2022 3:00:00;€ € 75,75
26/05/2022 2:00:00;€ € 61,31
26/05/2022 1:00:00;€ € 59,08
26/05/2022 0:00:00;€ € 120,00
25/05/2022 23:00:00;€ € 144,89
25/05/2022 22:00:00;€ € 180,00
25/05/2022 21:00:00;€ € 209,47
25/05/2022 20:00:00;€ € 205,00
25/05/2022 19:00:00;€ € 168,87
25/05/2022 18:00:00;€ € 166,32
25/05/2022 17:00:00;€ € 115,60
25/05/2022 16:00:00;€ € 111,14
25/05/2022 15:00:00;€ € 100,00
25/05/2022 14:00:00;€ € 42,23
25/05/2022 13:00:00;€ € 112,97
25/05/2022 12:00:00;€ € 145,10
25/05/2022 11:00:00;€ € 113,81
25/05/2022 10:00:00;€ € 129,89
25/05/2022 9:00:00;€ € 166,70
25/05/2022 8:00:00;€ € 212,30
25/05/2022 7:00:00;€ € 230,00
25/05/2022 6:00:00;€ € 211,11
25/05/2022 5:00:00;€ € 178,14
25/05/2022 4:00:00;€ € 169,90
25/05/2022 3:00:00;€ € 167,92
25/05/2022 2:00:00;€ € 170,51
25/05/2022 1:00:00;€ € 180,06
25/05/2022 0:00:00;€ € 190,73
24/05/2022 23:00:00;€ € 189,64
24/05/2022 22:00:00;€ € 211,91
24/05/2022 21:00:00;€ € 220,30
24/05/2022 20:00:00;€ € 219,99
24/05/2022 19:00:00;€ € 212,98
24/05/2022 18:00:00;€ € 198,38
24/05/2022 17:00:00;€ € 163,78
24/05/2022 16:00:00;€ € 158,19
24/05/2022 15:00:00;€ € 149,99
24/05/2022 14:00:00;€ € 124,50
24/05/2022 13:00:00;€ € 137,56
24/05/2022 12:00:00;€ € 150,50
24/05/2022 11:00:00;€ € 163,36
24/05/2022 10:00:00;€ € 176,94
24/05/2022 9:00:00;€ € 193,00
24/05/2022 8:00:00;€ € 207,10
24/05/2022 7:00:00;€ € 210,29
24/05/2022 6:00:00;€ € 188,91
24/05/2022 5:00:00;€ € 155,95
24/05/2022 4:00:00;€ € 127,60
24/05/2022 3:00:00;€ € 129,52
24/05/2022 2:00:00;€ € 124,65
24/05/2022 1:00:00;€ € 130,87
24/05/2022 0:00:00;€ € 161,28
23/05/2022 23:00:00;€ € 147,35
23/05/2022 22:00:00;€ € 179,91
23/05/2022 21:00:00;€ € 190,00
23/05/2022 20:00:00;€ € 210,07
23/05/2022 19:00:00;€ € 214,94
23/05/2022 18:00:00;€ € 214,03
23/05/2022 17:00:00;€ € 210,04
23/05/2022 16:00:00;€ € 195,39
23/05/2022 15:00:00;€ € 177,77
23/05/2022 14:00:00;€ € 178,12
23/05/2022 13:00:00;€ € 183,90
23/05/2022 12:00:00;€ € 188,88
23/05/2022 11:00:00;€ € 202,68
23/05/2022 10:00:00;€ € 217,19
23/05/2022 9:00:00;€ € 220,97
23/05/2022 8:00:00;€ € 230,02
23/05/2022 7:00:00;€ € 224,96
23/05/2022 6:00:00;€ € 202,70
23/05/2022 5:00:00;€ € 172,54
23/05/2022 4:00:00;€ € 158,20
23/05/2022 3:00:00;€ € 155,07
23/05/2022 2:00:00;€ € 158,75
23/05/2022 1:00:00;€ € 164,57
23/05/2022 0:00:00;€ € 175,89
22/05/2022 23:00:00;€ € 191,24
22/05/2022 22:00:00;€ € 219,91
22/05/2022 21:00:00;€ € 227,90
22/05/2022 20:00:00;€ € 225,55
22/05/2022 19:00:00;€ € 213,37
22/05/2022 18:00:00;€ € 195,29
22/05/2022 17:00:00;€ € 156,62
22/05/2022 16:00:00;€ € 133,19
22/05/2022 15:00:00;€ € 103,70
22/05/2022 14:00:00;€ € 101,40
22/05/2022 13:00:00;€ € 109,92
22/05/2022 12:00:00;€ € 134,20
22/05/2022 11:00:00;€ € 138,25
22/05/2022 10:00:00;€ € 138,29
22/05/2022 9:00:00;€ € 149,96
22/05/2022 8:00:00;€ € 160,00
22/05/2022 7:00:00;€ € 166,88
22/05/2022 6:00:00;€ € 166,96
22/05/2022 5:00:00;€ € 169,91
22/05/2022 4:00:00;€ € 171,00
22/05/2022 3:00:00;€ € 170,00
22/05/2022 2:00:00;€ € 172,50
22/05/2022 1:00:00;€ € 179,40
22/05/2022 0:00:00;€ € 186,58
21/05/2022 23:00:00;€ € 214,18
21/05/2022 22:00:00;€ € 223,85
21/05/2022 21:00:00;€ € 228,11
21/05/2022 20:00:00;€ € 219,32
21/05/2022 19:00:00;€ € 201,00
21/05/2022 18:00:00;€ € 165,69
21/05/2022 17:00:00;€ € 150,80
21/05/2022 16:00:00;€ € 127,04
21/05/2022 15:00:00;€ € 92,22
21/05/2022 14:00:00;€ € 97,90
21/05/2022 13:00:00;€ € 94,08
21/05/2022 12:00:00;€ € 104,43
21/05/2022 11:00:00;€ € 124,25
21/05/2022 10:00:00;€ € 153,60
21/05/2022 9:00:00;€ € 149,74
21/05/2022 8:00:00;€ € 139,90
21/05/2022 7:00:00;€ € 132,25
21/05/2022 6:00:00;€ € 103,60
21/05/2022 5:00:00;€ € 70,04
21/05/2022 4:00:00;€ € 71,01
21/05/2022 3:00:00;€ € 73,76
21/05/2022 2:00:00;€ € 74,10
21/05/2022 1:00:00;€ € 111,93
21/05/2022 0:00:00;€ € 135,51
20/05/2022 23:00:00;€ € 160,04
20/05/2022 22:00:00;€ € 205,27
20/05/2022 21:00:00;€ € 218,03
20/05/2022 20:00:00;€ € 221,34
20/05/2022 19:00:00;€ € 221,34
20/05/2022 18:00:00;€ € 204,64
20/05/2022 17:00:00;€ € 170,61
20/05/2022 16:00:00;€ € 190,00
20/05/2022 15:00:00;€ € 189,26
20/05/2022 14:00:00;€ € 185,33
20/05/2022 13:00:00;€ € 190,07
20/05/2022 12:00:00;€ € 197,40
20/05/2022 11:00:00;€ € 201,60
20/05/2022 10:00:00;€ € 204,97
20/05/2022 9:00:00;€ € 224,00
20/05/2022 8:00:00;€ € 250,00
20/05/2022 7:00:00;€ € 263,32
20/05/2022 6:00:00;€ € 230,59
20/05/2022 5:00:00;€ € 208,62
20/05/2022 4:00:00;€ € 189,56
20/05/2022 3:00:00;€ € 188,00
20/05/2022 2:00:00;€ € 189,56
20/05/2022 1:00:00;€ € 195,98
20/05/2022 0:00:00;€ € 211,10
19/05/2022 23:00:00;€ € 213,31
19/05/2022 22:00:00;€ € 234,38
19/05/2022 21:00:00;€ € 253,00
19/05/2022 20:00:00;€ € 273,40
19/05/2022 19:00:00;€ € 269,27
19/05/2022 18:00:00;€ € 232,99
19/05/2022 17:00:00;€ € 224,02
19/05/2022 16:00:00;€ € 198,96
19/05/2022 15:00:00;€ € 185,09
19/05/2022 14:00:00;€ € 161,11
19/05/2022 13:00:00;€ € 180,80
19/05/2022 12:00:00;€ € 182,96
19/05/2022 11:00:00;€ € 165,33
19/05/2022 10:00:00;€ € 198,22
19/05/2022 9:00:00;€ € 229,93
19/05/2022 8:00:00;€ € 249,31
19/05/2022 7:00:00;€ € 250,04
19/05/2022 6:00:00;€ € 222,33
19/05/2022 5:00:00;€ € 185,06
19/05/2022 4:00:00;€ € 177,98
19/05/2022 3:00:00;€ € 176,27
19/05/2022 2:00:00;€ € 179,94
19/05/2022 1:00:00;€ € 185,01
19/05/2022 0:00:00;€ € 196,96
18/05/2022 23:00:00;€ € 194,47
18/05/2022 22:00:00;€ € 225,73
18/05/2022 21:00:00;€ € 245,88
18/05/2022 20:00:00;€ € 280,00
18/05/2022 19:00:00;€ € 286,99
18/05/2022 18:00:00;€ € 241,20
18/05/2022 17:00:00;€ € 216,84
18/05/2022 16:00:00;€ € 190,80
18/05/2022 15:00:00;€ € 172,00
18/05/2022 14:00:00;€ € 147,55
18/05/2022 13:00:00;€ € 177,03
18/05/2022 12:00:00;€ € 172,00
18/05/2022 11:00:00;€ € 152,15
18/05/2022 10:00:00;€ € 158,90
18/05/2022 9:00:00;€ € 202,15
18/05/2022 8:00:00;€ € 241,29
18/05/2022 7:00:00;€ € 247,60
18/05/2022 6:00:00;€ € 219,95
18/05/2022 5:00:00;€ € 179,61
18/05/2022 4:00:00;€ € 172,85
18/05/2022 3:00:00;€ € 170,98
18/05/2022 2:00:00;€ € 176,23
18/05/2022 1:00:00;€ € 187,89
18/05/2022 0:00:00;€ € 206,47
17/05/2022 23:00:00;€ € 180,87
17/05/2022 22:00:00;€ € 245,46
17/05/2022 21:00:00;€ € 265,88
17/05/2022 20:00:00;€ € 298,21
17/05/2022 19:00:00;€ € 290,00
17/05/2022 18:00:00;€ € 251,82
17/05/2022 17:00:00;€ € 235,00
17/05/2022 16:00:00;€ € 189,00
17/05/2022 15:00:00;€ € 162,89
17/05/2022 14:00:00;€ € 150,79
17/05/2022 13:00:00;€ € 188,01
17/05/2022 12:00:00;€ € 198,79
17/05/2022 11:00:00;€ € 197,00
17/05/2022 10:00:00;€ € 231,99
17/05/2022 9:00:00;€ € 242,40
17/05/2022 8:00:00;€ € 274,17
17/05/2022 7:00:00;€ € 264,89
17/05/2022 6:00:00;€ € 236,70
17/05/2022 5:00:00;€ € 202,24
17/05/2022 4:00:00;€ € 189,20
17/05/2022 3:00:00;€ € 185,05
17/05/2022 2:00:00;€ € 189,10
17/05/2022 1:00:00;€ € 195,94
17/05/2022 0:00:00;€ € 203,39
16/05/2022 23:00:00;€ € 187,94
16/05/2022 22:00:00;€ € 240,20
16/05/2022 21:00:00;€ € 259,90
16/05/2022 20:00:00;€ € 273,90
16/05/2022 19:00:00;€ € 255,86
16/05/2022 18:00:00;€ € 245,74
16/05/2022 17:00:00;€ € 149,88
16/05/2022 16:00:00;€ € 71,50
16/05/2022 15:00:00;€ € 65,00
16/05/2022 14:00:00;€ € 68,10
16/05/2022 13:00:00;€ € 157,00
16/05/2022 12:00:00;€ € 185,34
16/05/2022 11:00:00;€ € 199,68
16/05/2022 10:00:00;€ € 210,62
16/05/2022 9:00:00;€ € 231,08
16/05/2022 8:00:00;€ € 251,09
16/05/2022 7:00:00;€ € 248,08
16/05/2022 6:00:00;€ € 229,95
16/05/2022 5:00:00;€ € 182,04
16/05/2022 4:00:00;€ € 169,53
16/05/2022 3:00:00;€ € 169,89
16/05/2022 2:00:00;€ € 169,13
16/05/2022 1:00:00;€ € 169,06
16/05/2022 0:00:00;€ € 180,18
15/05/2022 23:00:00;€ € 200,50
15/05/2022 22:00:00;€ € 219,57
15/05/2022 21:00:00;€ € 226,18
15/05/2022 20:00:00;€ € 225,67
15/05/2022 19:00:00;€ € 219,01
15/05/2022 18:00:00;€ € 192,92
15/05/2022 17:00:00;€ € 133,33
15/05/2022 16:00:00;€ € 76,21
15/05/2022 15:00:00;€ € 39,58
15/05/2022 14:00:00;€ € 20,15
15/05/2022 13:00:00;€ € 45,35
15/05/2022 12:00:00;€ € 75,00
15/05/2022 11:00:00;€ € 90,00
15/05/2022 10:00:00;€ € 95,98
15/05/2022 9:00:00;€ € 110,60
15/05/2022 8:00:00;€ € 154,98
15/05/2022 7:00:00;€ € 158,57
15/05/2022 6:00:00;€ € 162,92
15/05/2022 5:00:00;€ € 170,25
15/05/2022 4:00:00;€ € 170,17
15/05/2022 3:00:00;€ € 174,15
15/05/2022 2:00:00;€ € 185,43
15/05/2022 1:00:00;€ € 196,35
15/05/2022 0:00:00;€ € 214,91
14/05/2022 23:00:00;€ € 224,15
14/05/2022 22:00:00;€ € 239,00
14/05/2022 21:00:00;€ € 241,87
14/05/2022 20:00:00;€ € 240,04
14/05/2022 19:00:00;€ € 225,00
14/05/2022 18:00:00;€ € 206,38
14/05/2022 17:00:00;€ € 162,02
14/05/2022 16:00:00;€ € 80,13
14/05/2022 15:00:00;€ € 68,98
14/05/2022 14:00:00;€ € 44,43
14/05/2022 13:00:00;€ € 1,88
14/05/2022 12:00:00;€ € 70,85
14/05/2022 11:00:00;€ € 84,78
14/05/2022 10:00:00;€ € 122,84
14/05/2022 9:00:00;€ € 160,00
14/05/2022 8:00:00;€ € 184,94
14/05/2022 7:00:00;€ € 194,30
14/05/2022 6:00:00;€ € 184,07
14/05/2022 5:00:00;€ € 177,78
14/05/2022 4:00:00;€ € 166,88
14/05/2022 3:00:00;€ € 146,48
14/05/2022 2:00:00;€ € 151,96
14/05/2022 1:00:00;€ € 160,01
14/05/2022 0:00:00;€ € 171,39
13/05/2022 23:00:00;€ € 183,94
13/05/2022 22:00:00;€ € 216,84
13/05/2022 21:00:00;€ € 229,00
13/05/2022 20:00:00;€ € 231,09
13/05/2022 19:00:00;€ € 220,00
13/05/2022 18:00:00;€ € 181,36
13/05/2022 17:00:00;€ € 72,91
13/05/2022 16:00:00;€ € 27,29
13/05/2022 15:00:00;€ € 0,79
13/05/2022 14:00:00;€ € 44,58
13/05/2022 13:00:00;€ € 68,50
13/05/2022 12:00:00;€ € 128,89
13/05/2022 11:00:00;€ € 106,62
13/05/2022 10:00:00;€ € 172,80
13/05/2022 9:00:00;€ € 225,10
13/05/2022 8:00:00;€ € 242,29
13/05/2022 7:00:00;€ € 242,74
13/05/2022 6:00:00;€ € 226,93
13/05/2022 5:00:00;€ € 203,20
13/05/2022 4:00:00;€ € 176,26
13/05/2022 3:00:00;€ € 174,74
13/05/2022 2:00:00;€ € 189,00
13/05/2022 1:00:00;€ € 202,71
13/05/2022 0:00:00;€ € 210,00
12/05/2022 23:00:00;€ € 197,42
12/05/2022 22:00:00;€ € 224,32
12/05/2022 21:00:00;€ € 233,17
12/05/2022 20:00:00;€ € 241,77
12/05/2022 19:00:00;€ € 231,90
12/05/2022 18:00:00;€ € 192,67
12/05/2022 17:00:00;€ € 180,35
12/05/2022 16:00:00;€ € 134,23
12/05/2022 15:00:00;€ € 91,18
12/05/2022 14:00:00;€ € 119,02
12/05/2022 13:00:00;€ € 120,24
12/05/2022 12:00:00;€ € 143,37
12/05/2022 11:00:00;€ € 162,62
12/05/2022 10:00:00;€ € 164,70
12/05/2022 9:00:00;€ € 184,41
12/05/2022 8:00:00;€ € 223,46
12/05/2022 7:00:00;€ € 230,56
12/05/2022 6:00:00;€ € 211,94
12/05/2022 5:00:00;€ € 172,42
12/05/2022 4:00:00;€ € 165,67
12/05/2022 3:00:00;€ € 157,53
12/05/2022 2:00:00;€ € 151,04
12/05/2022 1:00:00;€ € 141,44
12/05/2022 0:00:00;€ € 141,00
11/05/2022 23:00:00;€ € 192,93
11/05/2022 22:00:00;€ € 206,01
11/05/2022 21:00:00;€ € 220,00
11/05/2022 20:00:00;€ € 221,93
11/05/2022 19:00:00;€ € 219,30
11/05/2022 18:00:00;€ € 184,18
11/05/2022 17:00:00;€ € 101,19
11/05/2022 16:00:00;€ € 39,57
11/05/2022 15:00:00;€ € -12,80
11/05/2022 14:00:00;€ € -30,00
11/05/2022 13:00:00;€ € -19,00
11/05/2022 12:00:00;€ € 50,00
11/05/2022 11:00:00;€ € 95,70
11/05/2022 10:00:00;€ € 146,60
11/05/2022 9:00:00;€ € 200,00
11/05/2022 8:00:00;€ € 224,00
11/05/2022 7:00:00;€ € 233,22
11/05/2022 6:00:00;€ € 216,37
11/05/2022 5:00:00;€ € 185,72
11/05/2022 4:00:00;€ € 179,46
11/05/2022 3:00:00;€ € 179,00
11/05/2022 2:00:00;€ € 185,50
11/05/2022 1:00:00;€ € 192,80
11/05/2022 0:00:00;€ € 207,15
10/05/2022 23:00:00;€ € 194,90
10/05/2022 22:00:00;€ € 229,09
10/05/2022 21:00:00;€ € 236,96
10/05/2022 20:00:00;€ € 239,95
10/05/2022 19:00:00;€ € 234,92
10/05/2022 18:00:00;€ € 209,78
10/05/2022 17:00:00;€ € 182,01
10/05/2022 16:00:00;€ € 67,06
10/05/2022 15:00:00;€ € 41,00
10/05/2022 14:00:00;€ € 15,70
10/05/2022 13:00:00;€ € 2,65
10/05/2022 12:00:00;€ € 18,22
10/05/2022 11:00:00;€ € 127,81
10/05/2022 10:00:00;€ € 158,19
10/05/2022 9:00:00;€ € 200,00
10/05/2022 8:00:00;€ € 230,30
10/05/2022 7:00:00;€ € 237,95
10/05/2022 6:00:00;€ € 224,08
10/05/2022 5:00:00;€ € 172,40
10/05/2022 4:00:00;€ € 166,41
10/05/2022 3:00:00;€ € 169,98
10/05/2022 2:00:00;€ € 184,72
10/05/2022 1:00:00;€ € 205,61
10/05/2022 0:00:00;€ € 216,41
9/05/2022 23:00:00;€ € 219,98
9/05/2022 22:00:00;€ € 237,08
9/05/2022 21:00:00;€ € 250,44
9/05/2022 20:00:00;€ € 280,00
9/05/2022 19:00:00;€ € 280,00
9/05/2022 18:00:00;€ € 247,97
9/05/2022 17:00:00;€ € 220,93
9/05/2022 16:00:00;€ € 190,63
9/05/2022 15:00:00;€ € 183,94
9/05/2022 14:00:00;€ € 161,56
9/05/2022 13:00:00;€ € 167,65
9/05/2022 12:00:00;€ € 170,64
9/05/2022 11:00:00;€ € 189,53
9/05/2022 10:00:00;€ € 199,95
9/05/2022 9:00:00;€ € 219,21
9/05/2022 8:00:00;€ € 250,04
9/05/2022 7:00:00;€ € 256,23
9/05/2022 6:00:00;€ € 240,00
9/05/2022 5:00:00;€ € 210,72
9/05/2022 4:00:00;€ € 193,68
9/05/2022 3:00:00;€ € 191,11
9/05/2022 2:00:00;€ € 196,07
9/05/2022 1:00:00;€ € 199,21
9/05/2022 0:00:00;€ € 209,08
8/05/2022 23:00:00;€ € 217,90
8/05/2022 22:00:00;€ € 225,91
8/05/2022 21:00:00;€ € 238,35
8/05/2022 20:00:00;€ € 238,99
8/05/2022 19:00:00;€ € 234,60
8/05/2022 18:00:00;€ € 196,04
8/05/2022 17:00:00;€ € 155,80
8/05/2022 16:00:00;€ € 113,60
8/05/2022 15:00:00;€ € 93,26
8/05/2022 14:00:00;€ € 40,78
8/05/2022 13:00:00;€ € 50,51
8/05/2022 12:00:00;€ € 100,00
8/05/2022 11:00:00;€ € 123,17
8/05/2022 10:00:00;€ € 140,33
8/05/2022 9:00:00;€ € 163,45
8/05/2022 8:00:00;€ € 183,62
8/05/2022 7:00:00;€ € 185,93
8/05/2022 6:00:00;€ € 184,97
8/05/2022 5:00:00;€ € 186,06
8/05/2022 4:00:00;€ € 182,98
8/05/2022 3:00:00;€ € 186,01
8/05/2022 2:00:00;€ € 191,92
8/05/2022 1:00:00;€ € 193,30
8/05/2022 0:00:00;€ € 208,10
7/05/2022 23:00:00;€ € 208,38
7/05/2022 22:00:00;€ € 223,12
7/05/2022 21:00:00;€ € 229,00
7/05/2022 20:00:00;€ € 231,57
7/05/2022 19:00:00;€ € 222,74
7/05/2022 18:00:00;€ € 201,62
7/05/2022 17:00:00;€ € 185,30
7/05/2022 16:00:00;€ € 168,22
7/05/2022 15:00:00;€ € 159,17
7/05/2022 14:00:00;€ € 166,70
7/05/2022 13:00:00;€ € 174,37
7/05/2022 12:00:00;€ € 186,55
7/05/2022 11:00:00;€ € 190,67
7/05/2022 10:00:00;€ € 194,17
7/05/2022 9:00:00;€ € 208,57
7/05/2022 8:00:00;€ € 217,04
7/05/2022 7:00:00;€ € 216,28
7/05/2022 6:00:00;€ € 201,78
7/05/2022 5:00:00;€ € 200,10
7/05/2022 4:00:00;€ € 199,50
7/05/2022 3:00:00;€ € 200,01
7/05/2022 2:00:00;€ € 207,36
7/05/2022 1:00:00;€ € 216,94
7/05/2022 0:00:00;€ € 225,12
6/05/2022 23:00:00;€ € 235,46
6/05/2022 22:00:00;€ € 247,78
6/05/2022 21:00:00;€ € 255,91
6/05/2022 20:00:00;€ € 262,69
6/05/2022 19:00:00;€ € 256,79
6/05/2022 18:00:00;€ € 239,09
6/05/2022 17:00:00;€ € 211,59
6/05/2022 16:00:00;€ € 192,70
6/05/2022 15:00:00;€ € 187,01
6/05/2022 14:00:00;€ € 190,01
6/05/2022 13:00:00;€ € 191,81
6/05/2022 12:00:00;€ € 207,40
6/05/2022 11:00:00;€ € 208,13
6/05/2022 10:00:00;€ € 220,00
6/05/2022 9:00:00;€ € 236,80
6/05/2022 8:00:00;€ € 262,97
6/05/2022 7:00:00;€ € 274,92
6/05/2022 6:00:00;€ € 255,91
6/05/2022 5:00:00;€ € 219,07
6/05/2022 4:00:00;€ € 206,57
6/05/2022 3:00:00;€ € 204,02
6/05/2022 2:00:00;€ € 207,56
6/05/2022 1:00:00;€ € 213,74
6/05/2022 0:00:00;€ € 220,69
5/05/2022 23:00:00;€ € 238,52
5/05/2022 22:00:00;€ € 251,84
5/05/2022 21:00:00;€ € 259,96
5/05/2022 20:00:00;€ € 276,61
5/05/2022 19:00:00;€ € 263,00
5/05/2022 18:00:00;€ € 245,52
5/05/2022 17:00:00;€ € 229,00
5/05/2022 16:00:00;€ € 206,57
5/05/2022 15:00:00;€ € 199,63
5/05/2022 14:00:00;€ € 210,90
5/05/2022 13:00:00;€ € 215,04
5/05/2022 12:00:00;€ € 223,49
5/05/2022 11:00:00;€ € 232,09
5/05/2022 10:00:00;€ € 235,03
5/05/2022 9:00:00;€ € 252,96
5/05/2022 8:00:00;€ € 268,02
5/05/2022 7:00:00;€ € 275,06
5/05/2022 6:00:00;€ € 254,96
5/05/2022 5:00:00;€ € 220,77
5/05/2022 4:00:00;€ € 204,90
5/05/2022 3:00:00;€ € 205,09
5/05/2022 2:00:00;€ € 208,12
5/05/2022 1:00:00;€ € 208,44
5/05/2022 0:00:00;€ € 225,20
4/05/2022 23:00:00;€ € 232,47
4/05/2022 22:00:00;€ € 246,90
4/05/2022 21:00:00;€ € 263,37
4/05/2022 20:00:00;€ € 281,49
4/05/2022 19:00:00;€ € 275,44
4/05/2022 18:00:00;€ € 249,98
4/05/2022 17:00:00;€ € 229,31
4/05/2022 16:00:00;€ € 206,24
4/05/2022 15:00:00;€ € 200,00
4/05/2022 14:00:00;€ € 186,00
4/05/2022 13:00:00;€ € 184,16
4/05/2022 12:00:00;€ € 184,39
4/05/2022 11:00:00;€ € 184,37
4/05/2022 10:00:00;€ € 217,63
4/05/2022 9:00:00;€ € 255,09
4/05/2022 8:00:00;€ € 280,10
4/05/2022 7:00:00;€ € 296,90
