Date;Euro
24/05/2025 3:00:00;€ € 70,76
24/05/2025 2:00:00;€ € 74,88
24/05/2025 1:00:00;€ € 80,41
24/05/2025 0:00:00;€ € 85,85
23/05/2025 23:00:00;€ € 97,40
23/05/2025 22:00:00;€ € 118,05
23/05/2025 21:00:00;€ € 120,24
23/05/2025 20:00:00;€ € 114,59
23/05/2025 19:00:00;€ € 93,56
23/05/2025 18:00:00;€ € 76,26
23/05/2025 17:00:00;€ € 54,09
23/05/2025 16:00:00;€ € 19,49
23/05/2025 15:00:00;€ € 1,05
23/05/2025 14:00:00;€ € 0,34
23/05/2025 13:00:00;€ € 0,98
23/05/2025 12:00:00;€ € 13,64
23/05/2025 11:00:00;€ € 44,53
23/05/2025 10:00:00;€ € 54,28
23/05/2025 9:00:00;€ € 67,26
23/05/2025 8:00:00;€ € 91,19
23/05/2025 7:00:00;€ € 107,57
23/05/2025 6:00:00;€ € 100,10
23/05/2025 5:00:00;€ € 82,92
23/05/2025 4:00:00;€ € 71,06
23/05/2025 3:00:00;€ € 68,57
23/05/2025 2:00:00;€ € 69,67
23/05/2025 1:00:00;€ € 74,52
23/05/2025 0:00:00;€ € 77,73
22/05/2025 23:00:00;€ € 90,24
22/05/2025 22:00:00;€ € 109,32
22/05/2025 21:00:00;€ € 104,14
22/05/2025 20:00:00;€ € 94,17
22/05/2025 19:00:00;€ € 87,74
22/05/2025 18:00:00;€ € 44,05
22/05/2025 17:00:00;€ € 2,67
22/05/2025 16:00:00;€ € 0,13
22/05/2025 15:00:00;€ € -3,27
22/05/2025 14:00:00;€ € -0,01
22/05/2025 13:00:00;€ € 0,00
22/05/2025 12:00:00;€ € 10,77
22/05/2025 11:00:00;€ € 49,69
22/05/2025 10:00:00;€ € 45,97
22/05/2025 9:00:00;€ € 75,68
22/05/2025 8:00:00;€ € 87,03
22/05/2025 7:00:00;€ € 109,50
22/05/2025 6:00:00;€ € 93,14
22/05/2025 5:00:00;€ € 79,25
22/05/2025 4:00:00;€ € 70,99
22/05/2025 3:00:00;€ € 78,47
22/05/2025 2:00:00;€ € 85,70
22/05/2025 1:00:00;€ € 82,77
22/05/2025 0:00:00;€ € 92,07
21/05/2025 23:00:00;€ € 114,90
21/05/2025 22:00:00;€ € 137,00
21/05/2025 21:00:00;€ € 149,00
21/05/2025 20:00:00;€ € 142,33
21/05/2025 19:00:00;€ € 132,48
21/05/2025 18:00:00;€ € 86,32
21/05/2025 17:00:00;€ € 87,37
21/05/2025 16:00:00;€ € 60,20
21/05/2025 15:00:00;€ € 45,45
21/05/2025 14:00:00;€ € 40,00
21/05/2025 13:00:00;€ € 48,18
21/05/2025 12:00:00;€ € 60,00
21/05/2025 11:00:00;€ € 81,00
21/05/2025 10:00:00;€ € 112,50
21/05/2025 9:00:00;€ € 128,80
21/05/2025 8:00:00;€ € 133,00
21/05/2025 7:00:00;€ € 113,26
21/05/2025 6:00:00;€ € 128,46
21/05/2025 5:00:00;€ € 95,00
21/05/2025 4:00:00;€ € 93,70
21/05/2025 3:00:00;€ € 94,90
21/05/2025 2:00:00;€ € 97,90
21/05/2025 1:00:00;€ € 102,33
21/05/2025 0:00:00;€ € 110,00
20/05/2025 23:00:00;€ € 89,05
20/05/2025 22:00:00;€ € 103,22
20/05/2025 21:00:00;€ € 124,80
20/05/2025 20:00:00;€ € 150,53
20/05/2025 19:00:00;€ € 115,46
20/05/2025 18:00:00;€ € 90,10
20/05/2025 17:00:00;€ € 77,27
20/05/2025 16:00:00;€ € 50,68
20/05/2025 15:00:00;€ € 7,62
20/05/2025 14:00:00;€ € 0,87
20/05/2025 13:00:00;€ € 0,85
20/05/2025 12:00:00;€ € 1,00
20/05/2025 11:00:00;€ € 15,95
20/05/2025 10:00:00;€ € 52,58
20/05/2025 9:00:00;€ € 102,81
20/05/2025 8:00:00;€ € 128,51
20/05/2025 7:00:00;€ € 124,30
20/05/2025 6:00:00;€ € 132,25
20/05/2025 5:00:00;€ € 95,83
20/05/2025 4:00:00;€ € 82,41
20/05/2025 3:00:00;€ € 90,96
20/05/2025 2:00:00;€ € 93,76
20/05/2025 1:00:00;€ € 100,19
20/05/2025 0:00:00;€ € 104,21
19/05/2025 23:00:00;€ € 94,21
19/05/2025 22:00:00;€ € 107,67
19/05/2025 21:00:00;€ € 127,95
19/05/2025 20:00:00;€ € 135,70
19/05/2025 19:00:00;€ € 118,00
19/05/2025 18:00:00;€ € 97,90
19/05/2025 17:00:00;€ € 81,23
19/05/2025 16:00:00;€ € 59,90
19/05/2025 15:00:00;€ € 24,54
19/05/2025 14:00:00;€ € 8,00
19/05/2025 13:00:00;€ € 5,00
19/05/2025 12:00:00;€ € 12,77
19/05/2025 11:00:00;€ € 26,65
19/05/2025 10:00:00;€ € 59,31
19/05/2025 9:00:00;€ € 88,86
19/05/2025 8:00:00;€ € 123,60
19/05/2025 7:00:00;€ € 123,60
19/05/2025 6:00:00;€ € 128,47
19/05/2025 5:00:00;€ € 96,90
19/05/2025 4:00:00;€ € 84,81
19/05/2025 3:00:00;€ € 89,95
19/05/2025 2:00:00;€ € 93,56
19/05/2025 1:00:00;€ € 98,07
19/05/2025 0:00:00;€ € 115,00
18/05/2025 23:00:00;€ € 98,67
18/05/2025 22:00:00;€ € 114,60
18/05/2025 21:00:00;€ € 128,87
18/05/2025 20:00:00;€ € 110,60
18/05/2025 19:00:00;€ € 88,14
18/05/2025 18:00:00;€ € 82,61
18/05/2025 17:00:00;€ € 8,05
18/05/2025 16:00:00;€ € -0,20
18/05/2025 15:00:00;€ € -8,97
18/05/2025 14:00:00;€ € -15,00
18/05/2025 13:00:00;€ € -7,37
18/05/2025 12:00:00;€ € -2,00
18/05/2025 11:00:00;€ € -0,20
18/05/2025 10:00:00;€ € 0,03
18/05/2025 9:00:00;€ € 23,54
18/05/2025 8:00:00;€ € 109,00
18/05/2025 7:00:00;€ € 91,00
18/05/2025 6:00:00;€ € 96,00
18/05/2025 5:00:00;€ € 101,22
18/05/2025 4:00:00;€ € 102,16
18/05/2025 3:00:00;€ € 101,07
18/05/2025 2:00:00;€ € 102,30
18/05/2025 1:00:00;€ € 105,00
18/05/2025 0:00:00;€ € 109,80
17/05/2025 23:00:00;€ € 95,81
17/05/2025 22:00:00;€ € 137,19
17/05/2025 21:00:00;€ € 151,17
17/05/2025 20:00:00;€ € 108,77
17/05/2025 19:00:00;€ € 100,00
17/05/2025 18:00:00;€ € 61,38
17/05/2025 17:00:00;€ € 4,46
17/05/2025 16:00:00;€ € -1,31
17/05/2025 15:00:00;€ € -5,78
17/05/2025 14:00:00;€ € -11,26
17/05/2025 13:00:00;€ € -10,02
17/05/2025 12:00:00;€ € -4,88
17/05/2025 11:00:00;€ € -4,11
17/05/2025 10:00:00;€ € -0,05
17/05/2025 9:00:00;€ € 0,63
17/05/2025 8:00:00;€ € 54,02
17/05/2025 7:00:00;€ € 98,08
17/05/2025 6:00:00;€ € 95,57
17/05/2025 5:00:00;€ € 86,27
17/05/2025 4:00:00;€ € 94,51
17/05/2025 3:00:00;€ € 95,88
17/05/2025 2:00:00;€ € 99,85
17/05/2025 1:00:00;€ € 101,48
17/05/2025 0:00:00;€ € 96,00
16/05/2025 23:00:00;€ € 110,60
16/05/2025 22:00:00;€ € 123,80
16/05/2025 21:00:00;€ € 126,00
16/05/2025 20:00:00;€ € 94,91
16/05/2025 19:00:00;€ € 91,90
16/05/2025 18:00:00;€ € 79,07
16/05/2025 17:00:00;€ € 53,98
16/05/2025 16:00:00;€ € -4,05
16/05/2025 15:00:00;€ € -18,46
16/05/2025 14:00:00;€ € -24,89
16/05/2025 13:00:00;€ € -11,64
16/05/2025 12:00:00;€ € -2,67
16/05/2025 11:00:00;€ € -0,33
16/05/2025 10:00:00;€ € 7,62
16/05/2025 9:00:00;€ € 60,92
16/05/2025 8:00:00;€ € 119,85
16/05/2025 7:00:00;€ € 121,17
16/05/2025 6:00:00;€ € 118,42
16/05/2025 5:00:00;€ € 118,76
16/05/2025 4:00:00;€ € 92,27
16/05/2025 3:00:00;€ € 88,38
16/05/2025 2:00:00;€ € 83,36
16/05/2025 1:00:00;€ € 91,90
16/05/2025 0:00:00;€ € 98,03
15/05/2025 23:00:00;€ € 101,35
15/05/2025 22:00:00;€ € 120,74
15/05/2025 21:00:00;€ € 124,34
15/05/2025 20:00:00;€ € 99,35
15/05/2025 19:00:00;€ € 89,75
15/05/2025 18:00:00;€ € 62,12
15/05/2025 17:00:00;€ € 1,27
15/05/2025 16:00:00;€ € -0,23
15/05/2025 15:00:00;€ € -0,02
15/05/2025 14:00:00;€ € 15,77
15/05/2025 13:00:00;€ € 15,69
15/05/2025 12:00:00;€ € 3,85
15/05/2025 11:00:00;€ € 2,43
15/05/2025 10:00:00;€ € 13,07
15/05/2025 9:00:00;€ € 114,01
15/05/2025 8:00:00;€ € 124,46
15/05/2025 7:00:00;€ € 112,00
15/05/2025 6:00:00;€ € 102,70
15/05/2025 5:00:00;€ € 92,36
15/05/2025 4:00:00;€ € 81,00
15/05/2025 3:00:00;€ € 76,97
15/05/2025 2:00:00;€ € 77,81
15/05/2025 1:00:00;€ € 87,70
15/05/2025 0:00:00;€ € 97,51
14/05/2025 23:00:00;€ € 91,67
14/05/2025 22:00:00;€ € 109,22
14/05/2025 21:00:00;€ € 110,73
14/05/2025 20:00:00;€ € 124,86
14/05/2025 19:00:00;€ € 100,04
14/05/2025 18:00:00;€ € 78,74
14/05/2025 17:00:00;€ € 29,14
14/05/2025 16:00:00;€ € -1,41
14/05/2025 15:00:00;€ € -22,21
14/05/2025 14:00:00;€ € -60,43
14/05/2025 13:00:00;€ € -56,03
14/05/2025 12:00:00;€ € -27,77
14/05/2025 11:00:00;€ € -0,02
14/05/2025 10:00:00;€ € 0,25
14/05/2025 9:00:00;€ € 66,34
14/05/2025 8:00:00;€ € 104,85
14/05/2025 7:00:00;€ € 120,00
14/05/2025 6:00:00;€ € 106,79
14/05/2025 5:00:00;€ € 102,22
14/05/2025 4:00:00;€ € 91,82
14/05/2025 3:00:00;€ € 80,81
14/05/2025 2:00:00;€ € 80,66
14/05/2025 1:00:00;€ € 83,08
14/05/2025 0:00:00;€ € 92,56
13/05/2025 23:00:00;€ € 95,96
13/05/2025 22:00:00;€ € 112,30
13/05/2025 21:00:00;€ € 138,89
13/05/2025 20:00:00;€ € 149,34
13/05/2025 19:00:00;€ € 125,00
13/05/2025 18:00:00;€ € 90,07
13/05/2025 17:00:00;€ € 64,06
13/05/2025 16:00:00;€ € 0,63
13/05/2025 15:00:00;€ € -3,23
13/05/2025 14:00:00;€ € -7,30
13/05/2025 13:00:00;€ € -26,44
13/05/2025 12:00:00;€ € 2,29
13/05/2025 11:00:00;€ € -0,82
13/05/2025 10:00:00;€ € 16,25
13/05/2025 9:00:00;€ € 72,76
13/05/2025 8:00:00;€ € 104,45
13/05/2025 7:00:00;€ € 122,05
13/05/2025 6:00:00;€ € 113,94
13/05/2025 5:00:00;€ € 92,88
13/05/2025 4:00:00;€ € 92,25
13/05/2025 3:00:00;€ € 89,94
13/05/2025 2:00:00;€ € 81,92
13/05/2025 1:00:00;€ € 80,30
13/05/2025 0:00:00;€ € 84,22
12/05/2025 23:00:00;€ € 87,99
12/05/2025 22:00:00;€ € 101,98
12/05/2025 21:00:00;€ € 119,06
12/05/2025 20:00:00;€ € 117,72
12/05/2025 19:00:00;€ € 119,81
12/05/2025 18:00:00;€ € 85,61
12/05/2025 17:00:00;€ € 57,23
12/05/2025 16:00:00;€ € -1,64
12/05/2025 15:00:00;€ € -0,02
12/05/2025 14:00:00;€ € -4,00
12/05/2025 13:00:00;€ € -30,00
12/05/2025 12:00:00;€ € -0,10
12/05/2025 11:00:00;€ € -0,01
12/05/2025 10:00:00;€ € 4,73
12/05/2025 9:00:00;€ € 58,02
12/05/2025 8:00:00;€ € 106,21
12/05/2025 7:00:00;€ € 114,85
12/05/2025 6:00:00;€ € 109,80
12/05/2025 5:00:00;€ € 86,00
12/05/2025 4:00:00;€ € 77,73
12/05/2025 3:00:00;€ € 75,06
12/05/2025 2:00:00;€ € 74,73
12/05/2025 1:00:00;€ € 74,83
12/05/2025 0:00:00;€ € 79,15
11/05/2025 23:00:00;€ € 80,39
11/05/2025 22:00:00;€ € 93,32
11/05/2025 21:00:00;€ € 120,00
11/05/2025 20:00:00;€ € 127,00
11/05/2025 19:00:00;€ € 108,28
11/05/2025 18:00:00;€ € 69,35
11/05/2025 17:00:00;€ € -0,11
11/05/2025 16:00:00;€ € -18,47
11/05/2025 15:00:00;€ € -110,00
11/05/2025 14:00:00;€ € -378,67
11/05/2025 13:00:00;€ € -462,33
11/05/2025 12:00:00;€ € -450,00
11/05/2025 11:00:00;€ € -86,91
11/05/2025 10:00:00;€ € -12,01
11/05/2025 9:00:00;€ € -0,10
11/05/2025 8:00:00;€ € 4,96
11/05/2025 7:00:00;€ € 60,07
11/05/2025 6:00:00;€ € 79,46
11/05/2025 5:00:00;€ € 86,26
11/05/2025 4:00:00;€ € 86,40
11/05/2025 3:00:00;€ € 86,74
11/05/2025 2:00:00;€ € 88,30
11/05/2025 1:00:00;€ € 87,47
11/05/2025 0:00:00;€ € 101,25
10/05/2025 23:00:00;€ € 87,46
10/05/2025 22:00:00;€ € 99,96
10/05/2025 21:00:00;€ € 105,80
10/05/2025 20:00:00;€ € 131,25
10/05/2025 19:00:00;€ € 96,52
10/05/2025 18:00:00;€ € 75,63
10/05/2025 17:00:00;€ € 17,84
10/05/2025 16:00:00;€ € -5,88
10/05/2025 15:00:00;€ € -49,49
10/05/2025 14:00:00;€ € -110,81
10/05/2025 13:00:00;€ € -140,77
10/05/2025 12:00:00;€ € -83,73
10/05/2025 11:00:00;€ € -22,97
10/05/2025 10:00:00;€ € -0,07
10/05/2025 9:00:00;€ € 7,70
10/05/2025 8:00:00;€ € 61,61
10/05/2025 7:00:00;€ € 94,63
10/05/2025 6:00:00;€ € 95,47
10/05/2025 5:00:00;€ € 97,95
10/05/2025 4:00:00;€ € 98,90
10/05/2025 3:00:00;€ € 93,31
10/05/2025 2:00:00;€ € 90,09
10/05/2025 1:00:00;€ € 94,00
10/05/2025 0:00:00;€ € 114,26
9/05/2025 23:00:00;€ € 96,40
9/05/2025 22:00:00;€ € 104,80
9/05/2025 21:00:00;€ € 122,50
9/05/2025 20:00:00;€ € 114,29
9/05/2025 19:00:00;€ € 80,00
9/05/2025 18:00:00;€ € 55,54
9/05/2025 17:00:00;€ € 61,75
9/05/2025 16:00:00;€ € 40,47
9/05/2025 15:00:00;€ € 0,06
9/05/2025 14:00:00;€ € -0,01
9/05/2025 13:00:00;€ € -0,02
9/05/2025 12:00:00;€ € -0,37
9/05/2025 11:00:00;€ € 0,22
9/05/2025 10:00:00;€ € 41,33
9/05/2025 9:00:00;€ € 75,29
9/05/2025 8:00:00;€ € 100,61
9/05/2025 7:00:00;€ € 121,00
9/05/2025 6:00:00;€ € 140,87
9/05/2025 5:00:00;€ € 88,33
9/05/2025 4:00:00;€ € 92,90
9/05/2025 3:00:00;€ € 87,04
9/05/2025 2:00:00;€ € 85,85
9/05/2025 1:00:00;€ € 88,28
9/05/2025 0:00:00;€ € 101,66
8/05/2025 23:00:00;€ € 100,14
8/05/2025 22:00:00;€ € 108,49
8/05/2025 21:00:00;€ € 117,40
8/05/2025 20:00:00;€ € 128,00
8/05/2025 19:00:00;€ € 117,00
8/05/2025 18:00:00;€ € 84,70
8/05/2025 17:00:00;€ € 70,55
8/05/2025 16:00:00;€ € 65,81
8/05/2025 15:00:00;€ € 55,31
8/05/2025 14:00:00;€ € 46,49
8/05/2025 13:00:00;€ € 41,63
8/05/2025 12:00:00;€ € 46,00
8/05/2025 11:00:00;€ € 56,02
8/05/2025 10:00:00;€ € 77,66
8/05/2025 9:00:00;€ € 93,46
8/05/2025 8:00:00;€ € 127,59
8/05/2025 7:00:00;€ € 130,00
8/05/2025 6:00:00;€ € 121,13
8/05/2025 5:00:00;€ € 106,37
8/05/2025 4:00:00;€ € 93,75
8/05/2025 3:00:00;€ € 85,52
8/05/2025 2:00:00;€ € 85,04
8/05/2025 1:00:00;€ € 85,25
8/05/2025 0:00:00;€ € 89,17
7/05/2025 23:00:00;€ € 91,12
7/05/2025 22:00:00;€ € 103,94
7/05/2025 21:00:00;€ € 120,80
7/05/2025 20:00:00;€ € 125,00
7/05/2025 19:00:00;€ € 111,02
7/05/2025 18:00:00;€ € 91,79
7/05/2025 17:00:00;€ € 73,74
7/05/2025 16:00:00;€ € 64,00
7/05/2025 15:00:00;€ € 58,65
7/05/2025 14:00:00;€ € 51,70
7/05/2025 13:00:00;€ € 48,72
7/05/2025 12:00:00;€ € 49,98
7/05/2025 11:00:00;€ € 60,00
7/05/2025 10:00:00;€ € 76,36
7/05/2025 9:00:00;€ € 95,43
7/05/2025 8:00:00;€ € 129,20
7/05/2025 7:00:00;€ € 132,23
7/05/2025 6:00:00;€ € 131,68
7/05/2025 5:00:00;€ € 102,53
7/05/2025 4:00:00;€ € 95,00
7/05/2025 3:00:00;€ € 82,83
7/05/2025 2:00:00;€ € 79,51
7/05/2025 1:00:00;€ € 80,08
7/05/2025 0:00:00;€ € 85,59
6/05/2025 23:00:00;€ € 99,97
6/05/2025 22:00:00;€ € 112,58
6/05/2025 21:00:00;€ € 126,22
6/05/2025 20:00:00;€ € 136,61
6/05/2025 19:00:00;€ € 112,81
6/05/2025 18:00:00;€ € 79,90
6/05/2025 17:00:00;€ € 67,51
6/05/2025 16:00:00;€ € 54,77
6/05/2025 15:00:00;€ € 48,26
6/05/2025 14:00:00;€ € 33,44
6/05/2025 13:00:00;€ € 27,95
6/05/2025 12:00:00;€ € 33,52
6/05/2025 11:00:00;€ € 44,88
6/05/2025 10:00:00;€ € 55,53
6/05/2025 9:00:00;€ € 77,78
6/05/2025 8:00:00;€ € 103,71
6/05/2025 7:00:00;€ € 122,88
6/05/2025 6:00:00;€ € 85,00
6/05/2025 5:00:00;€ € 70,00
6/05/2025 4:00:00;€ € 79,68
6/05/2025 3:00:00;€ € 76,90
6/05/2025 2:00:00;€ € 76,82
6/05/2025 1:00:00;€ € 67,57
6/05/2025 0:00:00;€ € 58,51
5/05/2025 23:00:00;€ € 87,18
5/05/2025 22:00:00;€ € 100,00
5/05/2025 21:00:00;€ € 117,42
5/05/2025 20:00:00;€ € 119,27
5/05/2025 19:00:00;€ € 97,06
5/05/2025 18:00:00;€ € 75,30
5/05/2025 17:00:00;€ € 66,93
5/05/2025 16:00:00;€ € 16,16
5/05/2025 15:00:00;€ € 0,40
5/05/2025 14:00:00;€ € -14,72
5/05/2025 13:00:00;€ € 0,00
5/05/2025 12:00:00;€ € -9,56
5/05/2025 11:00:00;€ € 47,14
5/05/2025 10:00:00;€ € 61,80
5/05/2025 9:00:00;€ € 72,54
5/05/2025 8:00:00;€ € 94,22
5/05/2025 7:00:00;€ € 114,51
5/05/2025 6:00:00;€ € 115,89
5/05/2025 5:00:00;€ € 88,27
5/05/2025 4:00:00;€ € 81,21
5/05/2025 3:00:00;€ € 85,16
5/05/2025 2:00:00;€ € 81,24
5/05/2025 1:00:00;€ € 74,40
5/05/2025 0:00:00;€ € 84,00
4/05/2025 23:00:00;€ € 85,00
4/05/2025 22:00:00;€ € 103,29
4/05/2025 21:00:00;€ € 110,08
4/05/2025 20:00:00;€ € 95,20
4/05/2025 19:00:00;€ € 87,46
4/05/2025 18:00:00;€ € 69,95
4/05/2025 17:00:00;€ € 8,05
4/05/2025 16:00:00;€ € -0,01
4/05/2025 15:00:00;€ € -1,59
4/05/2025 14:00:00;€ € -5,01
4/05/2025 13:00:00;€ € -2,00
4/05/2025 12:00:00;€ € -0,02
4/05/2025 11:00:00;€ € -0,01
4/05/2025 10:00:00;€ € -0,01
4/05/2025 9:00:00;€ € 0,00
4/05/2025 8:00:00;€ € 2,93
4/05/2025 7:00:00;€ € 7,83
